t,z,vz,thrust,delta,A,e_R,lf
9.63,0.30714944136803235,-0.001456179692664627,11.77595148435663,1.3600979429916233,1.0,-0.0,0.4114
9.64,0.30713520642083036,-0.001423494720196285,11.7759221966962,1.3351305683341685,1.0,-0.0,0.4114
9.65,0.3071186411653336,-0.0016565255496765235,11.744036300462371,0.0015514627356431193,1.0,-0.0,0.4114
9.66,0.3071024539578815,-0.0016187207452113344,11.776536576535822,0.2750370351277901,1.0,-0.0,0.4114
9.67,0.30708664194116336,-0.0015812016718103944,11.776502288808112,0.27234782612403524,1.0,-0.0,0.4114
9.68,0.30709710285808844,0.0010460916925087067,12.087275203718292,0.0017864940002867112,1.0,-0.0,0.4114
9.69,0.30710738493401835,0.0010282075929906537,11.769853908057833,2.694866025490925,1.0,-0.0,0.4114
9.700000000000001,0.3071174882405853,0.0010103306566985244,11.769854767644944,2.645892827817876,1.0,-0.0,0.4114
9.71,0.30712226902872297,0.00047807881376415627,11.708129778847876,0.0007222406776088378,1.0,-0.0,0.4114
9.72,0.3071269803289267,0.00047113002037176677,11.771166144792913,0.5356649803596135,1.0,-0.0,0.4114
9.73,0.307131621868978,0.00046415400513259166,11.7711628781713,0.5255810012776742,1.0,-0.0,0.4114
9.74,0.3071459118070948,0.0014289938116758235,11.887780776785188,0.0003062624563526209,1.0,-0.0,0.4114
9.75,0.3071599259620299,0.0014014154935150954,11.768690601820712,1.0104094140441362,1.0,-0.0,0.4114
9.76,0.3071736654145398,0.001373945250989937,11.768703570896982,0.993521257430389,1.0,-0.0,0.4114
9.77,0.30720791559124777,0.003425017670799232,12.018128690377116,0.0012068853365761537,1.0,-0.0,0.4114
9.78,0.3072414538614755,0.0033538270227742796,11.763457122237005,2.160585559126825,1.0,-0.0,0.4114
9.790000000000001,0.30727428427662656,0.0032830415151065186,11.763505739079868,2.1251106937552455,1.0,-0.0,0.4114
9.8,0.3072870996576926,0.001281538106601904,11.531819590979445,0.0032365606639017837,1.0,-0.0,0.4114
9.81,0.30729962496278485,0.0012525305092295693,11.768519088315319,2.010778037177038,1.0,-0.0,0.4114
9.82,0.30731186288980195,0.0012237927017119579,11.768551463097888,1.9736561150271732,1.0,-0.0,0.4114
9.83,0.30732878467774977,0.0016921787947845037,11.828206331168705,0.0014193021554277565,1.0,-0.0,0.4114
9.84,0.30734531971119505,0.001653503344530979,11.767358945969576,0.5158593443130591,1.0,-0.0,0.4114
9.85,0.3073614716472365,0.0016151936041418015,11.767402831153298,0.5086085613362116,1.0,-0.0,0.4114
9.86,0.307409393966184,0.0047922318947522915,12.153244594873259,0.00189809947991431,1.0,-0.0,0.4114
9.870000000000001,0.3074562604987072,0.004686653252321161,11.759330562908264,3.342429562624087,1.0,-0.0,0.4114
9.88,0.30750207912568917,0.004581862698194282,11.759425133504775,3.286840078738865,1.0,-0.0,0.4114
9.89,0.3075717477032357,0.006966857754651819,12.058199406774904,0.004979710469326069,1.0,-0.0,0.4114
9.9,0.3076398583419429,0.006811063870719526,11.753304733928125,2.5851854128427183,1.0,-0.0,0.4114
9.91,0.30770642282661603,0.0066564484673150275,11.75344615159146,2.5470206957471224,1.0,-0.0,0.4114
9.92,0.30776313892088886,0.005671609427283852,11.653819315196259,0.007363096663974694,1.0,-0.0,0.4114
9.93,0.3078185097429499,0.005537082206102679,11.755856733458259,0.8696171982279244,1.0,-0.0,0.4114
9.94,0.3078725473980268,0.005403765507687301,11.756001996190154,0.8556929076972497,1.0,-0.0,0.4114
9.950000000000001,0.3079322324300691,0.005968503204236161,11.839768523585864,0.00654319070240994,1.0,-0.0,0.4114
9.96,0.3079904621235544,0.00582296934853003,11.754535937315264,0.720643902826193,1.0,-0.0,0.4114
9.97,0.30804725047051223,0.005678834695780562,11.754703841670064,0.7160929064832363,1.0,-0.0,0.4114
9.98,0.30807559274639656,0.002834227588431727,11.43064714711814,0.007164589066641497,1.0,-0.0,0.4114
9.99,0.3081030944986577,0.0027501752261141345,11.761913716521889,2.814256738893321,1.0,-0.0,0.4114
10.0,0.30812976748222887,0.002667298357118476,11.762054775720522,2.7639168395239464,1.0,-0.0,0.4114
10.01,0.30816743262133145,0.0037665139102585387,11.903905866376808,0.00449056808176038,1.0,-0.0,0.4114
10.02,0.30820404291897496,0.0036610297643517387,11.759341902491183,1.2260610442613236,1.0,-0.0,0.4114
10.03,0.3082396118606022,0.0035568941627265507,11.759503727804978,1.2089190648831345,1.0,-0.0,0.4114
10.040000000000001,0.3082812497026436,0.004163784204136715,11.84482680496922,0.005513968346619463,1.0,-0.0,0.4114
10.05,0.3083217233125108,0.004047360986722147,11.758029213910252,0.7353012446917586,1.0,-0.0,0.4114
10.06,0.30836104734821385,0.003932403570307998,11.758205110030302,0.7279701875213141,1.0,-0.0,0.4114
10.07,0.308393065699514,0.00320183513001609,11.684331787164972,0.006064097656983854,1.0,-0.0,0.4114
10.08,0.30842409487983596,0.0031029180321941545,11.760129948261367,0.644833761489435,1.0,-0.0,0.4114
10.09,0.30845414927664594,0.00300543968099985,11.760302597856683,0.63560802638285,1.0,-0.0,0.4114
10.1,0.3084732098773181,0.0019060600672142563,11.640074446345729,0.0053378806754032955,1.0,-0.0,0.4114
10.11,0.3084915370788348,0.0018327201516713182,11.763199210134847,1.0458764471427133,1.0,-0.0,0.4114
10.120000000000001,0.30850914431812604,0.0017607239291255689,11.76336045329451,1.0289732948643733,1.0,-0.0,0.4114
10.13,0.3085520935884925,0.0042949270366475795,12.076104372902641,0.004223541899018692,1.0,-0.0,0.4114
10.14,0.3085937984791879,0.004170489069537326,11.75706744394677,2.7075674543686405,1.0,-0.0,0.4114
10.15,0.30863427551242445,0.0040477033236558995,11.757265710494229,2.6636185933166745,1.0,-0.0,0.4114
10.16,0.30867559034913017,0.004131483670570205,11.782053641629718,0.006563651064084401,1.0,-0.0,0.4114
10.17,0.30871566761300473,0.004007726387458451,11.75714912602659,0.2099173066723043,1.0,-0.0,0.4114
10.18,0.30875452464613135,0.0038857033126614092,11.757357231024354,0.21248792135053,1.0,-0.0,0.4114
10.19,0.3088112910126455,0.0056766366514135105,11.986912000650252,0.006615131306593712,1.0,-0.0,0.4114
10.200000000000001,0.30886646770650233,0.005517669385686933,11.75292392811281,1.9845937470992272,1.0,-0.0,0.4114
10.21,0.30892007468263505,0.005360697613271871,11.753163387310193,1.9562592951077418,1.0,-0.0,0.4114
10.22,0.3090050455722608,0.008497088962570572,12.148366961915844,0.008274364208117682,1.0,-0.0,0.4114
10.23,0.3090877905342302,0.008274496196943181,11.745288868124714,3.4188187756857102,1.0,-0.0,0.4114
10.24,0.3091683338750713,0.008054334084110456,11.745580546460072,3.3678878255511866,1.0,-0.0,0.4114
10.25,0.30924905978321443,0.008072590814313982,11.774190807624423,0.011237137307974002,1.0,-0.0,0.4114
10.26,0.3093275836557003,0.007852387248585955,11.745575572112637,0.23914911224439184,1.0,-0.0,0.4114
10.27,0.30940393095493446,0.007634729923418955,11.74588112097996,0.24726843856067404,1.0,-0.0,0.4114
10.28,0.309446538356869,0.004260740193455823,11.367121232404424,0.011252533567707654,1.0,-0.0,0.4114
10.290000000000001,0.30948768936505344,0.004115100818438929,11.754523274997972,3.2912919939946574,1.0,-0.0,0.4114
10.3,0.30952740635826015,0.003971699320672034,11.754791820267972,3.2341759299469133,1.0,-0.0,0.4114
10.31,0.30958448902452573,0.005708266626559424,11.980388076706488,0.007973937160675425,1.0,-0.0,0.4114
10.32,0.30963978494518163,0.00552959206559176,11.75055905268388,1.949431495889781,1.0,-0.0,0.4114
10.33,0.3096933186326106,0.005353368742901803,11.750853201277206,1.922388849293761,1.0,-0.0,0.4114
10.34,0.30972789932723604,0.003458069462542404,11.544564086356871,0.009500171185305405,1.0,-0.0,0.4114
10.35,0.30976113128232724,0.00332319550911707,11.75581512558896,1.7948879288838184,1.0,-0.0,0.4114
10.36,0.30979303706766903,0.0031905785341777597,11.756085963007283,1.7658202850710787,1.0,-0.0,0.4114
10.370000000000001,0.30981265228571897,0.001961521804996323,11.624513192498227,0.007561657483596343,1.0,-0.0,0.4114
10.38,0.3098312188737836,0.0018566588064651197,11.759416440176256,1.145602023409384,1.0,-0.0,0.4114
10.39,0.30984875795278743,0.0017539079003839003,11.759669891270255,1.1283882505914815,1.0,-0.0,0.4114
10.4,0.3098957365051692,0.004697855238178401,12.12527368053534,0.006222128693232727,1.0,-0.0,0.4114
10.41,0.30994108497693446,0.004534847176523882,11.752439032601458,3.164456137387501,1.0,-0.0,0.4114
10.42,0.3099848276479747,0.004374267104025349,11.752730391300176,3.1134757219152016,1.0,-0.0,0.4114
10.43,0.31000720478462657,0.0022377136651853527,11.515613587339201,0.008851192055927756,1.0,-0.0,0.4114
10.44,0.3100284433818606,0.0021238597234040446,11.758337526986244,2.061435503895064,1.0,-0.0,0.4114
10.450000000000001,0.3100485653424077,0.0020121960547153385,11.758600359757356,2.027253654729941,1.0,-0.0,0.4114
10.46,0.31009590321795427,0.004733787554657663,12.098590979993078,0.006656819840150166,1.0,-0.0,0.4114
10.47,0.3101415687567753,0.004566553882101264,11.751931959293232,2.9421188286287236,1.0,-0.0,0.4114
10.48,0.31018558688101605,0.00440181242407435,11.752231025036771,2.89551451940098,1.0,-0.0,0.4114
10.49,0.310227342696149,0.004175581513293092,11.744852290706248,0.009081872850562507,1.0,-0.0,0.4114
10.5,0.31026751453377577,0.004017183762678901,11.752992269926297,0.07053868918559439,1.0,-0.0,0.4114
10.51,0.3103061272722841,0.0038612738508335518,11.753290810578559,0.07416907019163368,1.0,-0.0,0.4114
10.52,0.3103397022044248,0.003357493214067745,11.711546323588102,0.008724235242656767,1.0,-0.0,0.4114
10.53,0.3103718419063222,0.003213970189741865,11.754777237080894,0.3680219503910903,1.0,-0.0,0.4114
10.540000000000001,0.31040257078460737,0.0030728878285133524,11.755070116652579,0.36599853341296223,1.0,-0.0,0.4114
10.55,0.3104088859013709,0.0006315116763501265,11.479034861740413,0.008083957546507706,1.0,-0.0,0.4114
10.56,0.31041432608920294,0.0005440187832032144,11.76150085282237,2.397948837021242,1.0,-0.0,0.4114
10.57,0.3104189127365635,0.0004586647360589573,11.761757514342689,2.35738297474219,1.0,-0.0,0.4114
10.58,0.3103981773062462,-0.0020735430317350484,11.46813506786472,0.0055530078884253155,1.0,-0.0,0.4114
10.59,0.3103771488004983,-0.0021028505747850293,11.768483094834002,2.548142031361509,1.0,-0.0,0.4114
10.6,0.31035584507760405,-0.002130372289425842,11.768697394243102,2.504072526466024,1.0,-0.0,0.4114
10.61,0.3103329410959146,-0.002290398168945543,11.752796894457637,0.002886696994800833,1.0,-0.0,0.4114
10.620000000000001,0.3103098248165238,-0.002311627939076931,11.769452427584234,0.1389052000596762,1.0,-0.0,0.4114
10.63,0.310286512737401,-0.0023312079122829164,11.769650403215282,0.13964530019356822,1.0,-0.0,0.4114
10.64,0.31029306103939724,0.000654830199624176,12.130324573428851,0.0024329958536420913,1.0,-0.0,0.4114
10.65,0.3102988096086113,0.0005748569214046354,11.762403206613655,3.1250596095893615,1.0,-0.0,0.4114
10.66,0.3103037773634416,0.0004967754830311192,11.762630227395178,3.0692103212554143,1.0,-0.0,0.4114
10.67,0.31030860752446776,0.0004830161026165462,11.770348874350251,0.005015097380965034,1.0,-0.0,0.4114
10.68,0.31031268106035426,0.0004073535886467786,11.762920498323629,0.06487243317552613,1.0,-0.0,0.4114
10.69,0.3103160165248609,0.00033354645066308616,11.763143143441956,0.06492963411398525,1.0,-0.0,0.4114
10.700000000000001,0.31029759751040653,-0.001841901445435322,11.510946252468191,0.00480766150542281,1.0,-0.0,0.4114
10.71,0.31027892235300497,-0.0018675157401547113,11.768926284633674,2.1886586739586518,1.0,-0.0,0.4114
10.72,0.31026000673531445,-0.0018915617690526995,11.769114476532241,2.1508581731677943,1.0,-0.0,0.4114
10.73,0.3102238143342856,-0.0036192401028842833,11.56467859994021,0.002530106977320628,1.0,-0.0,0.4114
10.74,0.3101877728407949,-0.0036041493490672704,11.773810890458043,1.7727394382868589,1.0,-0.0,0.4114
10.75,0.310151895032897,-0.003587780789791889,11.773964227113046,1.7433727178012772,1.0,-0.0,0.4114
10.76,0.310127213824381,-0.002468120851596488,11.906359192583448,0.0019325478293837073,1.0,-0.0,0.4114
10.77,0.310102487457133,-0.002472636724803795,11.771458095215124,1.1480777764478356,1.0,-0.0,0.4114
10.78,0.3100777288678713,-0.0024758589261671413,11.771613335836399,1.124356446331,1.0,-0.0,0.4114
10.790000000000001,0.31004575175867033,-0.0031977109200972574,11.685377760728386,0.0014225598984943938,1.0,-0.0,0.4114
10.8,0.3100139197527927,-0.0031832005877620016,11.77374123988023,0.7475038723239743,1.0,-0.0,0.4114
10.81,0.30998224403008545,-0.0031675722707228747,11.773875398044694,0.736942739558782,1.0,-0.0,0.4114
10.82,0.3099440153219634,-0.0038228708122026974,11.693364175022422,0.001743117385436168,1.0,-0.0,0.4114
10.83,0.3099061064758465,-0.003790884611692714,11.775838344061198,0.6971388001781426,1.0,-0.0,0.4114
10.84,0.3098685268756509,-0.003757960019556513,11.775950951056345,0.6885641900102056,1.0,-0.0,0.4114
10.85,0.30983020022680763,-0.003832664884329183,11.763035416227279,0.002255375311665409,1.0,-0.0,0.4114
10.86,0.3097922435310089,-0.0037956695798707007,11.776439436535018,0.11061765149977792,1.0,-0.0,0.4114
10.870000000000001,0.3097546650221587,-0.0037578508850218415,11.776538243381863,0.113179981409492,1.0,-0.0,0.4114
10.88,0.309723243326157,-0.003142169600166017,11.845881754182699,0.002336138184331135,1.0,-0.0,0.4114
10.89,0.3096920930125958,-0.003115031356122454,11.775256589285227,0.6024898414011983,1.0,-0.0,0.4114
10.9,0.30966122187605494,-0.0030871136540887387,11.775350124244046,0.589628570574004,1.0,-0.0,0.4114
10.91,0.30963078504605884,-0.0030436829996086908,11.777211678537606,0.0018961660715007163,1.0,-0.0,0.4114
10.92,0.3096126769273897,-0.001810811866912004,11.919944535923602,0.017250178625534737,1.0,-0.0,0.4114
10.93,0.3095946116763339,-0.0018065251055779394,11.772514411360088,1.2387553235245063,1.0,-0.0,0.4114
10.94,0.30957659732459797,-0.001801435173594171,11.772610791838051,1.2287558418159847,1.0,-0.0,0.4114
10.950000000000001,0.30954776580032645,-0.002883152427154861,11.642193929572716,0.0010067679290544796,1.0,-0.0,0.4114
10.96,0.30951923075618476,-0.0028535044141676943,11.77555776155846,1.1300758756868858,1.0,-0.0,0.4114
10.97,0.30949099831281424,-0.002823244337051601,11.775631209253932,1.1125511870673432,1.0,-0.0,0.4114
10.98,0.30947378810165593,-0.0017210211158288254,11.904266786546733,0.0018224672135703883,1.0,-0.0,0.4114
10.99,0.3094566652367572,-0.0017122864898755658,11.773048155114392,1.1160520729555934,1.0,-0.0,0.4114
11.0,0.3094396363233571,-0.0017028913400085194,11.773127417984046,1.0938379803076466,1.0,-0.0,0.4114
11.01,0.3094415737302407,0.00019374068836343458,11.999595843404634,0.001036329908468761,1.0,-0.0,0.4114
11.02,0.3094432183560792,0.00016446258384368026,11.76848662745763,1.9631021596397857,1.0,-0.0,0.4114
11.03,0.30944457836378003,0.0001360007700863591,11.76858458234912,1.9270812570724984,1.0,-0.0,0.4114
11.040000000000001,0.3094657375249383,0.0021159161158266367,12.009589841488832,0.00195476331272602,1.0,-0.0,0.4114
11.05,0.3094862031369418,0.0020465612003543196,11.763677410143321,2.08757377332721,1.0,-0.0,0.4114
11.06,0.3095059853579003,0.0019782220958492734,11.763799307459394,2.052044457831488,1.0,-0.0,0.4114
11.07,0.3095443985004103,0.0038413142510022144,11.995571058618353,0.003749375147472662,1.0,-0.0,0.4114
11.08,0.3095817399576304,0.003734145722005555,11.759139776520401,2.0059549458641053,1.0,-0.0,0.4114
11.09,0.3096180221571744,0.003628219954397307,11.75928890788701,1.9745474253094668,1.0,-0.0,0.4114
11.1,0.3096619181874935,0.004389603031911571,11.863365969301713,0.005479792092741263,1.0,-0.0,0.4114
11.11,0.309704596908111,0.004267872061750031,11.757392283580614,0.8977641682230827,1.0,-0.0,0.4114
11.120000000000001,0.309746072166566,0.004147525845505678,11.757558454050677,0.8879832864822659,1.0,-0.0,0.4114
11.13,0.3097756798662739,0.0029607699707882573,11.62958929503391,0.00619860256696074,1.0,-0.0,0.4114
11.14,0.3098043383437549,0.0028658477481026323,11.760609333277724,1.1138798934617637,1.0,-0.0,0.4114
11.15,0.3098320606760891,0.00277223323341788,11.76076625823783,1.0956305409392202,1.0,-0.0,0.4114
11.16,0.3098453256549414,0.001326497885231601,11.598511758217647,0.005052288588262739,1.0,-0.0,0.4114
11.17,0.30985796726227716,0.001264160733576298,11.764519541801365,1.4099502474289776,1.0,-0.0,0.4114
11.18,0.30986999713861474,0.0012029876337584942,11.764659228021864,1.385891682597188,1.0,-0.0,0.4114
11.19,0.30989768136621443,0.0027684227599688227,11.95985221514524,0.003610975830211187,1.0,-0.0,0.4114
11.200000000000001,0.3099244330024612,0.0026751636246760114,11.760808903764863,1.6892256310765454,1.0,-0.0,0.4114
11.21,0.3099502654641332,0.0025832461672009523,11.760969905102993,1.6624246269148522,1.0,-0.0,0.4114
11.22,0.30999752276292813,0.00472572987949613,12.029098045475422,0.005018376116754566,1.0,-0.0,0.4114
11.23,0.3100434151935107,0.004589243058255066,11.755621581451072,2.320100518262044,1.0,-0.0,0.4114
11.24,0.310087958911437,0.004454371792627361,11.755815448124675,2.2844300063858842,1.0,-0.0,0.4114
11.25,0.31016376285228703,0.00758039408500643,12.147122675085487,0.007010406238466445,1.0,-0.0,0.4114
11.26,0.31023756107494244,0.0073798222655415,11.747931381664209,3.3859344497019372,1.0,-0.0,0.4114
11.27,0.31030937406190806,0.007181298696560707,11.748177171722306,3.3346169846225964,1.0,-0.0,0.4114
11.28,0.3104068076651426,0.009743360323453342,12.079447395227117,0.009989193243368777,1.0,-0.0,0.4114
11.290000000000001,0.31050171416233235,0.009490649718973728,11.741674727462446,2.8630676609491332,1.0,-0.0,0.4114
11.3,0.31059411831014494,0.009240414781260014,11.741971807474354,2.824880655551433,1.0,-0.0,0.4114
11.31,0.3106722517880406,0.007813347789564166,11.600751960996497,0.012485064274448052,1.0,-0.0,0.4114
11.32,0.3107481835469215,0.007593175888091658,11.745579371823299,1.2339147336499678,1.0,-0.0,0.4114
11.33,0.31082193840782235,0.0073754860900841,11.745877224239093,1.215701966282241,1.0,-0.0,0.4114
11.34,0.310898235867098,0.00762974592756622,11.802511180497854,0.011189695385251455,1.0,-0.0,0.4114
11.35,0.31097230778892965,0.007407192183164264,11.745293550671764,0.4821200289889641,1.0,-0.0,0.4114
11.36,0.3110441805872423,0.00718727983126765,11.745610517772407,0.4857157316601552,1.0,-0.0,0.4114
11.370000000000001,0.311144558291448,0.010037770420566312,12.114058870715839,0.011437886581206445,1.0,-0.0,0.4114
11.38,0.31124214141463663,0.009758312318864471,11.73846502779578,3.1844225647672237,1.0,-0.0,0.4114
11.39,0.31133696096625585,0.009481955161920455,11.738837141166718,3.1411270150685775,1.0,-0.0,0.4114
11.4,0.3114516465367517,0.011468557049588967,12.010392226520223,0.014155231035585386,1.0,-0.0,0.4114
11.41,0.311563153699018,0.011150716226625812,11.733859101244422,2.34242312011927,1.0,-0.0,0.4114
