semilla,potencia_base,beta,sigma,ruido,banda,t_optima,tc_ptc,exponente_ptc,dia_noche,luminosidad,entropia_abs_local,entropia_piso_local,entropia_abs_global,entropia_piso_global,entropia_rel,huella,lambda,acoplamiento,tasa_error,potencia_viva,rango_potencia_viva,banda_potencia_viva,piso_ruido,valores_distintos,multiplicidad,diagnostico,saturacion_sensor
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.1720338983050849,0.8912402011913028,4.3828282354251265,0.934068055375491,3.1089162436246696,4.222021772127107,5.072789477957746,37.65551869734621,0.8369831816413739,0.0017078212584739942,0.0912031326934752,0.001925963929281363,0.001925963929281363,0.07770372161851269,81,0.2959403445874087,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.2008474576271186,0.8112781244591328,4.353027519675498,0,3.081188213367146,4.101252524604127,5.311227055173869,45.709032394948245,0.8463414154010889,0.0018706469475097513,0.08786034194308784,0.002204268410955723,0.002204268410955723,0.07808331595896745,79,0.2993389256401206,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.2296610169491524,0.9480782435939055,4.298051139499801,0,3.0773379875295195,4.307268003122257,5.5910260066003605,37.271890433704016,0.8614174541880205,0.0017127636082613642,0.08500563890094616,0.0018962971496762349,0.0018962971496762349,0.07774546603299681,79,0.30288055018063137,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.2584745762711864,0.9837082626231859,4.335045128340054,1,3.169989812542614,4.324802627783113,5.803290944931663,34.65936915145617,0.8684371559621472,0.0019887532787559565,0.08171476419757515,0.002402925070339082,0.002402925070339082,0.07851152489683594,94,0.30690888973698144,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.2872881355932202,0.9991983542636398,4.2981114747870866,0,3.149399932937205,4.091660521387943,5.9973194631559235,37.894679696713645,0.8735523557494874,0.0016813328619086933,0.07803464287324255,0.0018593533007365548,0.0018593533007365548,0.07813230990641751,80,0.3092563860643452,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.3161016949152542,0.9007196798623593,4.317936563829832,0,3.0424019492020102,4.112862840001121,6.275187622916186,41.65313278405552,0.8895492977236187,0.0016476277787755384,0.07568537065379546,0.0018797841623515027,0.0018797841623515027,0.07828867941140205,86,0.31268671657317243,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.344915254237288,0.9949848281859701,4.302858468707693,0.9264046681474138,3.0678949779836127,4.43704688064743,6.457558315382245,40.20696412105315,0.8940476874633075,0.0017794133115905627,0.07244071570964677,0.0013827644053961419,0.0013827644053961419,0.07713427650881932,83,0.31649959946082584,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.373728813559322,0.8912402011913028,4.373720914241176,0,3.128753229540987,4.244688948543679,6.708344438940125,43.81174319083121,0.9075790962195046,0.0017160362806472483,0.06997284706185761,0.002628102861147938,0.002628102861147938,0.07815080693620252,94,0.3187783918614829,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.402542372881356,0.975617030221205,4.204907207085354,0,3.1059750577781773,4.314678942911722,6.936329378784069,43.1647444577306,0.9187896418023183,0.0017499320850521741,0.06746441627126215,0.0013422042373658488,0.0013422042373658488,0.07876338723883969,73,0.32214937314912884,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.43135593220339,0.9837082626231859,4.267395467444242,0,3.091661726271996,4.14519173758741,7.176171831258051,39.325765886327645,0.9320666411921853,0.0018645029226989182,0.06515277250343421,0.0014329285560061161,0.0014329285560061161,0.07793006165279076,76,0.3251066394331157,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.4601694915254235,0.934068055375491,4.3434724224169345,0.9603622703154779,3.1857555584225046,4.366789890128858,7.409727369193082,46.890134670956385,0.9452052510615239,0.0017596171820696454,0.06278290844981295,0.001673057226519073,0.001673057226519073,0.07799031532881778,79,0.32806202022588465,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.4889830508474575,0.9991983542636398,4.379167579918207,0,3.135484349208964,4.350630081464783,7.607432510449025,69.6003753409362,0.9545833453619215,0.0015824220137994282,0.06024945667079151,0.0011134576936630072,0.0011134576936630072,0.07799861316941681,69,0.3302759264880506,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.5177966101694915,0.9097361225311662,4.29845879896036,0,3.1148509699076645,4.189982721944652,7.740943933545515,40.974117225586625,0.9567438572850048,0.001921436566983201,0.057427633334140006,0.0012937959921809072,0.0012937959921809072,0.07825096202269188,73,0.33367522584899467,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.5466101694915255,0.8708644692353644,4.364178564669899,0,3.072650506528496,4.298168579525574,7.9513732827724,43.78661555720827,0.9694273681875167,0.0017820945270747963,0.05532976129866011,0.001537725936929829,0.001537725936929829,0.07675143992481759,76,0.3359411301262183,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.5754237288135593,0.9991983542636398,4.292885593320369,0.9991983542636398,3.166061370813479,4.303511032093361,8.163451515513657,45.196428110200145,0.9833422902041703,0.0017979466814301635,0.05323900463879927,0.0007882441233994647,0.0007882441233994647,0.07800073452410294,56,0.3382780924385185,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.604237288135593,0.975617030221205,4.325891717516358,0,3.1723863383811723,4.343829949003346,8.328703541250098,48.00234456358026,0.9912550733552835,0.0016715876311805466,0.050914682403298224,0.0008011940679917423,0.0008011940679917423,0.07836617865203876,59,0.3402644145340052,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.633050847457627,0.8912402011913028,4.2564957786298825,0,3.017406934266386,3.872888091060523,8.510982165198076,51.10973076958438,0.9929603373339881,0.00160878430960843,0.04895786631312898,0.0007171991185525792,0.0007171991185525792,0.07817540312511845,45,0.34292535007986796,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.661864406779661,0.9927744539878083,4.313392085129961,0,2.9547088100012897,4.289001129099744,8.664175831038538,48.027087702738996,0.983628996276994,0.001751009742255063,0.04681853640676491,0.0011647312193540788,0.0011647312193540788,0.07445768808433784,71,0.34466663562855315,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.6906779661016949,0.7382848661434506,4.304884340729865,0,3.028902968462874,4.186911672578316,8.822489039209382,44.61570082636215,0.9707698489882354,0.0018002473681014855,0.04486471151681706,0.0008803139349017053,0.0008803139349017053,0.07797350731166075,59,0.3472231689343107,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.7194915254237289,0.9480782435939055,4.352509768874639,0,3.1663319953860447,4.344811013441201,9.007325124316285,39.600219286002066,0.9519584116206485,0.00188452048741923,0.04315124246355314,0.0005545152772042164,0.0005545152772042164,0.07878677925257949,50,0.34954851376291485,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.7483050847457626,0.9798687566511528,4.317453051411969,0,2.996950590708257,4.37042720005105,9.014585789550688,42.91899560282895,0.9525257355222557,0.0017306546291189816,0.04061770606467188,0.0006205336041477105,0.0006205336041477105,0.07858181766397321,55,0.3519874109476656,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.7771186440677964,0.9182958340544896,4.26286373643166,0,2.9739543636160906,4.3595751263425235,9.098743479438305,45.096909075101216,0.9398907240592809,0.001784382589476202,0.03857565530480818,0.0009879923723081496,0.0009879923723081496,0.07596757875825277,70,0.354121236238304,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.8059322033898304,0.9798687566511528,4.323912831564469,0,3.112935492924265,3.5185819244033034,9.24160410882145,38.59715766504216,0.9151517748772434,0.0017177279187953985,0.03708571759759597,0.00098812343680095,0.00098812343680095,0.0782133359399158,50,0.35678030439421204,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.8347457627118644,0.8366407419411672,4.365708176586922,0,3.1392482008754934,4.12438182515096,9.212724202268605,38.67151168330036,0.905165208423042,0.0017999272841324509,0.03476563701867438,0.0008106553473492123,0.0008106553473492123,0.07725806776597166,57,0.35913562725267195,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.8635593220338984,0.7691928290130138,4.333037525307458,0,3.086182523005137,4.166812756484347,9.095752781731845,42.59044003528494,0.895802762925933,0.0018063079014183714,0.03231501253050454,0.0006324149529437079,0.0006324149529437079,0.07769060910050757,52,0.3616524810866744,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.892372881355932,0.8599530497177521,4.267872979330575,0,3.079374306803391,4.132947005493852,8.958369947891006,41.821984890316806,0.8700286904001543,0.0017080461218714972,0.02997062024361233,0.0008346544761748363,0.0008346544761748363,0.07833747682301329,56,0.36389445018124994,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.921186440677966,0.9097361225311662,4.371998905771617,0,3.156863094981256,4.259502127112887,8.36441261554587,33.38640543433867,0.8516725695275027,0.0016210457077814847,0.026542061260648824,0.0004370051372864503,0.0004370051372864503,0.07730227335728712,38,0.36839661833518905,banda<=ruido,0
6,0.47,0.88,5,0.0079,1.105,25,18,4.1,0,1.95,0.38431154412649704,4.3602496596531415,0,3.2069405044766457,0,5.56149868503448,26.434027737225005,0.7441334413915366,0.0018793759253332423,0.023500000077375578,7.428026804756627e-10,7.428026804756627e-10,0.07885922970180403,1,0.3716534962029022,banda<=ruido,1
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.25,1.8635777264824074,4.315946305850434,0,2.8710614208989798,4.275006518663628,5.305327387863404,16.78347380296019,0.24533890977476172,0.001876201530427267,0.3106933739029587,0.0117407586623971,0.0117407586623971,0.07797882814472545,116,0.24850155042277547,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.2788135593220339,1.8347698309847882,4.293046493966799,0,2.9199541727753795,4.225390832539459,4.960461573615677,21.287562794316454,0.26679173518172783,0.0016355269518012099,0.3014815714751948,0.012863200137492536,0.012863200137492536,0.07788893596292479,110,0.2622874864185579,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.3076271186440678,1.4660917130468294,4.380385960933973,0,2.9381230758907084,4.4153107195395,4.611860395219678,19.41296317482063,0.2886919622148009,0.0017582811938453818,0.29375918001448215,0.00813633630102878,0.00813633630102878,0.07789979248493906,113,0.2696774437623114,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.33644067796610166,2.2733246268081237,4.369332738821824,0.9871377743721863,2.9291708596448176,4.161090219428173,4.555898209623384,35.58410357369683,0.3503801152311518,0.001574669813439849,0.27297506847422365,0.015666294371368072,0.015666294371368072,0.07846411075908688,113,0.3039311472055105,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.3652542372881356,0.7978009196353439,4.393099480568613,0.9967916319816366,2.938144317904792,3.9927591282596757,5.647721904353227,149.46629453376758,0.5196354620299867,0.001564978460399195,0.20456914674430732,0.0042392306264587565,0.0042392306264587565,0.07643704547057861,99,0.3675385074368156,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.3940677966101695,0.783776947484701,4.296871603075611,0.24988229283318544,2.911001647511671,4.219146315294981,5.58147055108274,200.2132015161586,0.5660058534806324,0.0014840190790610373,0.19024724498974258,0.005084944642245848,0.005084944642245848,0.0787550746097695,100,0.3842479585310999,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.4228813559322034,0.7691928290130138,4.358742914091608,0,2.8631405972494237,3.8365989822723447,5.484302133794178,170.86555037037627,0.5997392027399268,0.0016480523785286515,0.17800734280274133,0.005100375784260591,0.005100375784260591,0.07721767158550219,95,0.39988025184425136,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.45169491525423733,0.9927744539878083,4.368320877705661,0,2.9357141309483596,4.1795264821643965,5.332930937614623,215.66938213274724,0.6395542748992864,0.0015753831756882245,0.16854609351779756,0.0035462051348823243,0.0035462051348823243,0.07843011693819424,97,0.41100800178438046,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.4805084745762712,0.9798687566511528,4.360330109976358,0.21084230031853213,2.935605680876275,4.008223308401728,5.281934193904704,203.9900074710099,0.6664642312417786,0.0016436132466806567,0.15695378549988317,0.004920885976405692,0.004920885976405692,0.07839708828576841,95,0.42283163955419967,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.5093220338983051,0.9871377743721863,4.36079213169851,0,2.9162273522253725,4.363284368288086,5.277070885894513,231.73275199535334,0.6871852597893983,0.0016216563150891002,0.14538818738948472,0.0036536712759497048,0.0036536712759497048,0.07643044004542754,96,0.43620001382615553,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.538135593220339,0.9991983542636398,4.353027519675498,0.9603622703154779,2.8932129996604545,4.395386348209787,5.185101704203363,230.41156183283792,0.7182902547347614,0.0016908539069215333,0.13658779755929806,0.0029310692404864724,0.0029310692404864724,0.07737690460938029,100,0.44671908370661007,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.5669491525423729,0.7219280948873623,4.30483687543034,0,2.941146290197672,4.146787231818465,5.185534341695453,205.7747242122208,0.7372527527551902,0.0018670146607391675,0.12707059427288195,0.0038970106349509037,0.0038970106349509037,0.07778093298058952,100,0.4598029590030472,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.5957627118644068,0.9949848281859701,4.299390209753309,0,2.852514915327605,4.309702562736023,5.0868802651330345,312.4292111763396,0.7679138799608232,0.0017101317456470057,0.1192328178141342,0.004292382146342366,0.004292382146342366,0.07840518065122892,106,0.46623335351463624,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.6245762711864407,0.8112781244591328,4.34705125194086,0.6690158350565576,2.952151790005697,4.203604230103863,4.972274385714993,305.6144344800318,0.7997782196635674,0.0016351606529169972,0.11279777339668474,0.0026592096475216292,0.0026592096475216292,0.07831937406049105,92,0.47444983547389147,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.6533898305084747,0.975617030221205,4.39471091846863,0,2.9328748291465927,4.092099113780431,4.899756302681301,254.12425762368255,0.8254768510705388,0.0019008658428941172,0.10617153448726363,0.0020471817349270033,0.0020471817349270033,0.07620806173956962,87,0.48332382293118237,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.6822033898305084,0.8485481782946158,4.348796126765905,0,2.919864662147562,4.251918539614901,4.950686190320036,276.3577228923519,0.8347134593442962,0.0016918649846058714,0.09813932408438707,0.0021777292087453576,0.0021777292087453576,0.0785283900077921,87,0.4902243263293049,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.7110169491525424,0.9603622703154779,4.32224840706264,0,2.9763179269141706,4.244112238115314,4.804777534308259,297.366100025764,0.8673832588658156,0.0017132480918557122,0.09331895290056198,0.0017054537430112593,0.0017054537430112593,0.07859516915190035,83,0.49638500520949974,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.7398305084745762,0.8242209207918307,4.3340621341109085,0,2.8594204083281807,4.264704662994875,4.743062982503304,303.04276432505736,0.8882002406038588,0.0017053096132621207,0.08786300592480303,0.002178073558663951,0.002178073558663951,0.07642566384747629,87,0.5023311962024847,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.7686440677966101,0.9927744539878083,4.25075037521822,0,2.9558428295427497,4.248277642734837,4.7087501804638805,277.912141839668,0.9040882212950563,0.001715615507369278,0.08264190121007382,0.0018047621691633237,0.0018047621691633237,0.07889714198932063,80,0.5094863834381762,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.797457627118644,0.9658666887161,4.378097238403778,0,2.9596166841186027,4.0802264271046536,4.671083404889139,267.172023344047,0.918696363845489,0.0019836188988650054,0.07779924538037578,0.0024095928467119804,0.0024095928467119804,0.07845886144042014,87,0.5145874917259179,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.826271186440678,0.941291028227705,4.342535517827535,0,2.9108475332280874,3.8118484336108067,4.494116282411062,352.5762205381067,0.9488012296478617,0.0015245607080568327,0.07408580357970877,0.0035888819663969784,0.0035888819663969784,0.07797056744084696,87,0.5166372371789507,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.8550847457627118,0.8366407419411672,4.352836978011983,0,2.9755357637924678,4.183311747842988,4.367500993066967,269.6039999335316,0.9704574358571005,0.001814128490329216,0.07081317324977632,0.0014767704935068904,0.0014767704935068904,0.07812106047826817,81,0.5224365350088763,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.8838983050847458,0.975617030221205,4.311670076660404,0,2.938737142213545,4.352934321664995,4.3650639483026055,280.56213982324954,0.9741744309368663,0.001796507648121684,0.0664338547579762,0.0008885681853879612,0.0008885681853879612,0.07756558703421612,62,0.5269263615074997,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.9127118644067796,1,4.386966430324214,0,2.9574998967985198,4.3467596568462925,4.249198063344743,283.3800330189405,0.9880655689048948,0.0018459256185930802,0.06338132199974195,0.0012147111968320023,0.0012147111968320023,0.07857455196301455,70,0.5304699607288536,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.9415254237288135,0.8812908992306927,4.324465422278039,0,2.913569831150628,4.10966863280654,4.086368953004171,330.2085442454064,0.9919177914972501,0.0015892911316081554,0.06065043184535552,0.000997519176284628,0.000997519176284628,0.07860029617138209,58,0.5335311811354738,banda<=ruido,0
6,0.65,0.88,5,0.0079,1.105,25,18,4.1,0,0.9703389830508474,0.9927744539878083,4.382456669236583,0.21084230031853213,2.8684023467598876,4.167696252128168,3.054256296309013,223.66943235810263,0.9639831807713878,0.002010402475310195,0.06440969261925401,0.00697888762726092,0.00697888762726092,0.07717347607389091,109,0.5249003023319229,banda<=ruido,0
