semilla,potencia_base,beta,sigma,ruido,banda,t_optima,tc_ptc,exponente_ptc,dia_noche,luminosidad,entropia_abs_local,entropia_piso_local,entropia_abs_global,entropia_piso_global,entropia_rel,huella,lambda,acoplamiento,tasa_error,potencia_viva,rango_potencia_viva,banda_potencia_viva,piso_ruido,valores_distintos,multiplicidad,diagnostico,saturacion_sensor
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7110169491525424,0.954434002924965,4.357450055778319,0,3.052797635527996,4.386831617739405,4.533340203802008,218.0005714665293,0.9013129251790968,0.0016362662204479016,0.07028171701544335,0.0019542630190674676,0.0019542630190674676,0.07840244763507509,92,0.3191416297996331,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7398305084745762,0.9927744539878083,4.357101355945265,0,3.0483040552215597,4.317814498932308,4.504207838647651,191.7655418630576,0.9180571335858153,0.0016790983929223673,0.06561144368446811,0.0019106615873641236,0.0019106615873641236,0.07861575372889634,85,0.3236015089537842,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7686440677966101,0.99819587904281,4.33718031757246,0,2.96451987891162,4.330675701139519,4.478998370737318,200.42336116087606,0.9328071975108768,0.0016656682605005473,0.0616317481518485,0.0008536558901471591,0.0008536558901471591,0.07576859410316689,61,0.3288270608495292,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.797457627118644,0.9991983542636398,4.350223797664004,0,3.0637479726556003,4.313111862062901,4.418012550218123,184.13463547209295,0.9503302206793668,0.001691000056232166,0.05803211542361251,0.0012416196562031884,0.0012416196562031884,0.07816326918452982,75,0.33267622738704344,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.826271186440678,0.783776947484701,4.21329336581717,0,3.0637995738147943,4.106741161784231,4.401087404030997,170.53637699467114,0.9604298394453706,0.0018788545836353613,0.054621152005965,0.001733129088941708,0.001733129088941708,0.078634141335031,78,0.33781209865040274,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.8550847457627118,0.9837082626231859,4.351330232450449,0,3.0820032010839555,4.272264130778063,4.339539122158328,184.53857617840467,0.9739526697206807,0.0018291609079440247,0.05139205429224851,0.0011231635914365282,0.0011231635914365282,0.07807237710710618,68,0.3402140503262379,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.8838983050847458,0.9991983542636398,4.363211539834175,0,3.109674374062368,4.339834633265504,4.2986330272998226,226.36068091962153,0.9823860182550631,0.0015911324388970841,0.04847181308946947,0.001129935286118204,0.001129935286118204,0.0783351128380746,70,0.34382714826260474,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9127118644067796,0.6303074079971902,4.280441690012678,0,3.0367758318624736,3.8865964369981936,4.252406694927333,192.55261640705436,0.9884064485873673,0.0016901855803364077,0.04574790583537518,0.000613596204530921,0.000613596204530921,0.07783481181389651,41,0.346145097018366,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9415254237288135,0.954434002924965,4.365999292452249,0,3.0787471837754503,4.252836498782742,4.059408725609172,170.61840825780052,0.9891264524149335,0.0018040702500785855,0.04401414072737875,0.001087143413809749,0.001087143413809749,0.07791477554221637,70,0.3481986776928715,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9703389830508474,0.9709505944546686,4.339713047597224,0,2.967580214621636,4.329421789825911,2.9025071370897333,170.86851933053256,0.9817415346551994,0.0016540219512436592,0.04750488750604749,0.005255923510356003,0.005255923510356003,0.07683960533188655,111,0.3412561628453173,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9991525423728813,1.7329470530109643,4.3474355658166886,0.5665095065529053,2.9796929976408917,4.116149595201238,1.261059593737665,52.45295409249039,0.8527189823701627,0.0016778964169781201,0.07901752451758622,0.009760669534766689,0.009760669534766689,0.07528943604952659,109,0.3036904659069982,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0279661016949153,0.9837082626231859,4.410813622394219,0,3.1245056624148164,4.154412322639983,2.9149219299335036,27.864637546848353,0.804862646623473,0.0017808940265068532,0.09498076346835753,0.003931422039641724,0.003931422039641724,0.07834035032964315,100,0.28868632093231406,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0567796610169493,0.8485481782946158,4.3366519688741585,0,3.037211654272231,4.174995920766186,3.669925371971695,34.50977192317908,0.7962810728397958,0.0016327180432859545,0.09916618125244485,0.003094833735055341,0.003094833735055341,0.07863211947144017,97,0.28504569576240696,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0855932203389829,0.9603622703154779,4.359946692531066,0,3.08102453389532,4.283576850548962,4.134964747707398,29.834672387961366,0.8002459408435717,0.0017761453961703448,0.09895244346085828,0.0028573108975134265,0.0028573108975134265,0.07823883152171035,97,0.2871142920471009,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1144067796610169,0.8366407419411672,4.352737779469951,0,3.124535930686071,4.0182617222295205,4.44008575198153,29.033061608936702,0.8046309340075906,0.0018339304502996048,0.09631797952946848,0.003048834836560238,0.003048834836560238,0.07860460739699193,88,0.291987687749298,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1432203389830509,0.9097361225311662,4.267475917767457,0,2.979329884952504,3.9960810545768126,4.80292650414018,34.239375041428396,0.82493226069245,0.001669491909685057,0.0943072341889164,0.0019469039447086445,0.0019469039447086445,0.0751031152184587,74,0.2928971522182187,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1720338983050849,0.8812908992306927,4.278138825472246,0,3.0774128416481776,4.264364481461665,4.961729666023195,30.893681711765396,0.8231007051495545,0.0018792427840425743,0.08969824707006484,0.001215641145810173,0.001215641145810173,0.07851703709713187,71,0.2976853140733716,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2008474576271186,0.9837082626231859,4.354331872316767,0,2.9803309877426423,4.22874302712785,5.254826424931206,41.445977758061126,0.8392913366207561,0.0016306412430966378,0.08711225563956808,0.0028557213080874916,0.0028557213080874916,0.07705034218635415,94,0.3001816547471496,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2296610169491524,0.9182958340544896,4.355489918045248,0.16866093149667025,3.047265139189104,4.0760541542511515,5.441356395525326,42.45466337592562,0.8427087528036409,0.0016103678740908972,0.08295228304147054,0.0026173173455621423,0.0026173173455621423,0.07858006030065007,90,0.3035044432774397,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2584745762711864,0.9264046681474138,4.348174580057101,0.6690158350565576,3.076533199605035,4.228732429230408,5.765759727018017,34.19790455314857,0.8637457537229412,0.0018737467512420164,0.08131284076303531,0.0018626111714740157,0.0018626111714740157,0.07778992543788621,89,0.3077952508522914,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2872881355932202,0.8812908992306927,4.350473298955025,0,2.9485090810816903,3.9916774147177394,5.988886976360884,38.42895769592652,0.872498294900108,0.001866958026783422,0.07807698306098389,0.0025736089133857887,0.0025736089133857887,0.07604432974639341,78,0.3119155291696425,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.3161016949152542,0.934068055375491,4.315382343109357,0,2.9335327572815726,4.260982673362025,6.1843095504001155,38.34431625202821,0.8781895386591095,0.0017632050127703866,0.07466655625330006,0.002068369220337235,0.002068369220337235,0.07764042646531011,89,0.3143381961848963,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.344915254237288,0.9182958340544896,4.320357347625274,0,2.95965241076626,4.152943148418353,6.3529459573927785,37.85046850796622,0.8809711427146242,0.0017618615769129356,0.07128845359565676,0.0010420699850495208,0.0010420699850495208,0.07698623322579085,61,0.31708851707421687,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.373728813559322,0.9007196798623593,4.261413199178073,0,3.028054527542835,4.264997550004285,6.65688957194926,55.009537306947166,0.9011472378456469,0.001548175272967865,0.06941626986569083,0.002404496261162861,0.002404496261162861,0.0777509291039315,87,0.3200605968975595,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.402542372881356,0.9837082626231859,4.300821998788079,0,3.1302843775463725,4.287082973919448,6.864452741610961,43.79829624491359,0.9098050621556789,0.0016864808842362452,0.06678668539091405,0.0012338888878537652,0.0012338888878537652,0.07873888228228315,73,0.32288523252476764,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.43135593220339,0.7049450065963295,4.37337221440812,0,2.9656034920122827,3.7964385319854115,7.070732311665979,44.53133541472929,0.9188867012431756,0.0017145557950269434,0.06414900989350608,0.0010273552934077224,0.0010273552934077224,0.07523300129384736,56,0.32574487290929716,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.4601694915254235,0.9182958340544896,4.35199153884454,0,3.1105709612670385,4.26187233788017,7.2252152114845485,44.531349400773315,0.9221412313479576,0.001824656475242979,0.06113577054955683,0.0018005907679559743,0.0018005907679559743,0.0787262927133125,85,0.328149778241055,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.4889830508474575,0.7382848661434506,4.30274192511246,0,3.027350716271561,4.0948714511365925,7.45018724078081,39.291073613518705,0.9349276866533954,0.0019325980823540348,0.058986473435125863,0.0013860658157702974,0.0013860658157702974,0.0777308250970673,73,0.33122855394129214,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5177966101694915,0.9901592635041827,4.342558384183024,0,3.0664657407645874,4.218114441550994,7.661528906362205,44.17272454404492,0.9468169788870918,0.001686348665825847,0.056846934007778294,0.0008279072673265317,0.0008279072673265317,0.07788321997970343,59,0.3345241645394289,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5466101694915255,0.9949848281859701,4.316429818268297,0,3.137621216013069,4.4261069804243816,7.943807979957675,52.82157633546815,0.9684817053356745,0.0017018400981490213,0.05508765136817322,0.0011753766729190249,0.0011753766729190249,0.07840620767744255,69,0.3354033131618558,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5754237288135593,0.9927744539878083,4.315538646389875,0.38431154412649704,2.9618421142786215,4.176418295070573,8.019324832604111,46.11302826014416,0.9653311958913448,0.00174172944919403,0.05220336510945003,0.0011510164843960904,0.0011510164843960904,0.07577218106156208,66,0.3396517601104274,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.604237288135593,0.9264046681474138,4.357910701840692,0,3.045670859624943,4.142832606718554,8.235371857494707,47.575879330429835,0.9804756888093097,0.0017250400176396245,0.05036141591528834,0.0009911641117650097,0.0009911641117650097,0.0778712353585288,61,0.3413162274551514,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.633050847457627,0.9837082626231859,4.316540388837837,0,3.0769656336582227,4.247051251940859,8.394498800232263,54.11957019372658,0.9879732638537813,0.0015350319259828475,0.048241671809114546,0.0014523737561801045,0.0014523737561801045,0.07806860593659803,80,0.3443555484859469,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.661864406779661,0.8912402011913028,4.321347238816489,0,3.056322237494453,4.099930826909656,8.495148328475334,51.5993773164925,0.9901923032212138,0.001565024591371655,0.04588849586859253,0.0014659345219368083,0.0014659345219368083,0.07867543814075179,74,0.3461470552978236,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.6906779661016949,0.954434002924965,4.358392838598776,0,3.0973183810141376,4.365189946556821,8.596162965744055,46.53267366204451,0.9931588289031269,0.00168062550654849,0.04364456237661216,0.0009131855430748251,0.0009131855430748251,0.07861035040044223,68,0.34919391648503156,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7194915254237289,0.9949848281859701,4.408958176999633,0,2.9786694169684753,4.304714810532818,8.758534888568011,49.004611048256706,0.982790334216854,0.0016892801572206103,0.0418840405025752,0.0012202607832721563,0.0012202607832721563,0.07563663247320801,77,0.35154850345984134,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7483050847457626,0.9097361225311662,4.344926181376655,0,2.968326985435479,4.230058751796627,8.802569952003743,80.18874262793315,0.9790277152156235,0.0018353872912481156,0.03955716594002037,0.0007605188915845093,0.0007605188915845093,0.07758900386095041,55,0.3535162577791536,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7771186440677964,0.8366407419411672,4.380035885441139,0,3.1507189373325937,4.189183323239144,8.906998468533196,43.92376958035654,0.9638588504224206,0.0019026950153041057,0.03772337985688127,0.0006969012258639523,0.0006969012258639523,0.07872403360879981,53,0.3557437739143727,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8059322033898304,0.8812908992306927,4.318861974091249,0,3.1320731200907956,4.202330120009391,8.931925300223837,40.87563759008313,0.9538616259519445,0.0018140066702741523,0.03559118008619511,0.0008280452158272861,0.0008280452158272861,0.07870865663373844,57,0.35814890869698324,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8347457627118644,0.9264046681474138,4.238843450159447,0.8708644692353644,3.0352602595475826,4.084190946164188,8.863252224461245,48.75960381085443,0.9488492056489615,0.0015181252884653787,0.03337847713933183,0.0007205002067966274,0.0007205002067966274,0.07863536706753071,54,0.36095784596878483,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8635593220338984,0.9967916319816366,4.298751290485467,0,3.1012006046442755,3.9211475498175794,8.875667891379642,48.78289965241156,0.9233133742199576,0.0015356170245516931,0.031562909159817666,0.0009401035543797238,0.0009401035543797238,0.07830699598137292,56,0.36310462354589235,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.892372881355932,0.9901592635041827,4.292908459675856,0,2.921006700441758,4.274575992847579,8.672355708622081,35.424066915367625,0.9057804703087704,0.001778446555708792,0.029020218971508454,0.0006460985552585834,0.0006460985552585834,0.07625077305152084,54,0.3651830998835712,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.921186440677966,0.8485481782946158,4.35289408275047,0,3.0686970699882035,3.9504077250945064,8.099529904605728,28.578732285889256,0.8847829083950207,0.0018967862175800945,0.0257585142113979,0.0006679105230506382,0.0006679105230506382,0.07848592049838049,49,0.3695387641134517,banda<=ruido,0
8,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.95,0.38431154412649704,4.319467551406633,0,3.0923176271226755,0,5.1755049704966565,33.799261811033126,0.7923826557087662,0.0018792657080686974,0.02350000000020501,1.967953577874937e-12,1.967953577874937e-12,0.07807990835676903,1,0.3716534962029434,banda<=ruido,1
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.25,1.6077054299636284,4.300922572989891,0,3.0944453909859617,4.228709871328434,4.4551560301267985,11.23336148822462,0.35161032949183735,0.0017040681969927279,0.26495322704185015,0.009203285798052407,0.009203285798052407,0.07738840889954013,106,0.11798452443259677,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.2788135593220339,0.9967916319816366,4.250111851434684,0,3.0538426518792736,4.147087174437149,4.141460185352617,10.311579618045153,0.3691669087146099,0.0017779163315083028,0.25577834341890227,0.006897094638493972,0.006897094638493972,0.07843382981931796,105,0.12516249483386968,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3076271186440678,1.3428121160906858,4.355164084567684,0,3.094566163968638,4.37560060165103,3.755623021461743,10.836564055537426,0.3957216339345431,0.0017045350322542562,0.2510666410209909,0.007432262585035154,0.007432262585035154,0.07750363708008079,110,0.13078886757171307,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.33644067796610166,2.4009554652632037,4.37600963677137,1.4763806307327303,3.1694618691114584,4.179178951945714,3.7923430540109253,18.767296952778715,0.44582450968270915,0.0016285557890074157,0.22821796801544306,0.019095667550932394,0.019095667550932394,0.07766861816565512,114,0.1611703863136285,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3652542372881356,0.954434002924965,4.24755763071421,0.9603622703154779,3.109268013577939,4.0346617108947616,5.001675664034857,89.02521259153102,0.6003912420697826,0.001666579735938621,0.16556775190103154,0.00502667118693087,0.00502667118693087,0.07872739399457351,103,0.21312328871950167,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3940677966101695,0.9097361225311662,4.3231798178555865,0,3.0735322403410077,4.300378725284742,4.976923170998747,97.11552467798394,0.6415742759911314,0.0018317057905676336,0.15306836098398893,0.005438080078933871,0.005438080078933871,0.07676033901609475,107,0.23095287382049368,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.4228813559322034,0.9007196798623593,4.3191174759138,0,3.1128376497241463,4.057439937110118,4.899760918441876,165.80559733178328,0.672806854658965,0.0016461154203088707,0.1423761122601744,0.0051417607089885575,0.0051417607089885575,0.0774127371117938,96,0.24090887443475148,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.45169491525423733,0.9927744539878083,4.3866524481033995,0,3.18977015233571,4.1418352351413725,4.853755384431509,111.7656538064281,0.6994512190471756,0.0017445251320559539,0.13198109980815345,0.0034873983738761827,0.0034873983738761827,0.07703919828240757,90,0.24881587931719426,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.4805084745762712,0.8912402011913028,4.340627085831135,0,3.1115564816747203,4.119315366262787,4.70719643894291,152.9963501754053,0.7383064506120033,0.0016332700986905662,0.12443290093190203,0.003982956109765845,0.003982956109765845,0.0768825611686334,99,0.25827201462922034,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5093220338983051,0.9871377743721863,4.2851457025418656,0,3.181295608787552,4.424634952475086,4.732828482142563,149.55139177037887,0.7552155602583922,0.0017566696170924574,0.11459130074059905,0.004114750105381634,0.004114750105381634,0.07845364833879287,102,0.2689880913880213,banda<=ruido,0
9,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.538135593220339,0.999799616411146,4.322463669970662,0,3.0413185136938,4.33313072331796,4.736309725854789,148.8331098732011,0.7743892520283336,0.001694654336208093,0.10575601569356181,0.004075655903781131,0.004075655903781131,0.07588712528138425,100,0.27896016327657336,banda<=ruido,0
