N,seed,mode,n_surv,f_surv,tau,orden_color_init,orden_color,orden_charge_init,orden_charge,frac_quark,frac_lepton,frac_gen0,frac_gen1,frac_gen2,frac_u,frac_d,frac_Q0,mean_Q_surv,L2_K3,null_L2_K3,ratio_L2_K3,L2_K6,null_L2_K6,ratio_L2_K6,L2_K18,null_L2_K18,ratio_L2_K18,L2_K72,null_L2_K72,ratio_L2_K72,L2_K84,null_L2_K84,ratio_L2_K84
500,10,shuffle_e,254,0.508,240,0.010770329614269008,0.5000774941496571,0.0019999999999999966,0.06299212598425197,0.8661417322834646,0.13385826771653545,0.31363636363636366,0.35454545454545455,0.33181818181818185,0.4909090909090909,0.509090909090909,0.05511811023622047,0.06299212598425197,0.35082841888092864,0.051231551957855996,6.847897545042681,0.01779900018859202,0.06154574548966637,0.2891995221924885,0.034350860753801914,0.06552044942557471,0.5242769403287042,0.12396495253989552,0.0669501548341991,1.851600684821306,0.1091021801401481,0.062370976685141126,1.7492459784767154
500,11,qcd,233,0.466,240,0.012328828005937953,0.5328287721172992,5.3290705182007515e-18,0.12875536480686695,0.9227467811158798,0.07725321888412018,0.34418604651162793,0.33488372093023255,0.3209302325581395,0.4883720930232558,0.5116279069767442,0.0,-0.12875536480686695,0.4123002127441203,0.053490469515994045,7.707919120448915,0.01908299786835841,0.062257280636469035,0.3065183328482867,0.02322995978879333,0.06627793643348544,0.35049310583328475,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.11976497557970764,0.0651210572305867,1.839112887182293
500,11,shuffle_b,233,0.466,240,0.012328828005937953,0.5328287721172992,5.3290705182007515e-18,0.12875536480686695,0.9227467811158798,0.07725321888412018,0.34418604651162793,0.33488372093023255,0.3209302325581395,0.4883720930232558,0.5116279069767442,0.0,-0.12875536480686695,0.4123002127441203,0.053490469515994045,7.707919120448915,0.01908299786835841,0.062257280636469035,0.3065183328482867,0.02322995978879333,0.06627793643348544,0.35049310583328475,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.11976497557970764,0.0651210572305867,1.839112887182293
500,11,shuffle_g,233,0.466,240,0.012328828005937953,0.5328287721172992,5.3290705182007515e-18,0.12875536480686695,0.9227467811158798,0.07725321888412018,0.34418604651162793,0.33488372093023255,0.3209302325581395,0.4883720930232558,0.5116279069767442,0.0,-0.12875536480686695,0.4123002127441203,0.053490469515994045,7.707919120448915,0.01908299786835841,0.062257280636469035,0.3065183328482867,0.02322995978879333,0.06627793643348544,0.35049310583328475,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.11976497557970764,0.0651210572305867,1.839112887182293
500,11,shuffle_f,232,0.464,240,0.012328828005937953,0.4329268803272317,2.220446049250313e-18,0.34051724137931033,0.9224137931034483,0.07758620689655173,0.3364485981308411,0.3317757009345794,0.3317757009345794,0.5093457943925234,0.49065420560747663,0.0,-0.34051724137931033,0.4952709375938079,0.05360562674188974,9.239159537832284,0.01079159381662852,0.062402572037414734,0.17293508046684677,0.019702664549335693,0.06643261094123402,0.2965812162157013,0.1196794971343707,0.0678822203991119,1.7630462944599918,0.11923679833093946,0.06526125342564584,1.8270687746871062
500,11,shuffle_l,233,0.466,240,0.012328828005937953,0.4311756389407699,0.001999999999999994,0.3290414878397711,0.9227467811158798,0.07725321888412018,0.35348837209302325,0.3302325581395349,0.31627906976744186,0.4883720930232558,0.5116279069767442,0.0,-0.3290414878397711,0.4895087640567371,0.053490469515994045,9.15132674074529,0.010225508494785207,0.062257280636469035,0.16424598681869368,0.026696395903445837,0.06627793643348544,0.40279461522217946,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.11976497557970764,0.0651210572305867,1.839112887182293
500,11,shuffle_e,249,0.498,240,0.012328828005937953,0.4985907787282357,8.881784197001253e-19,0.10843373493975904,0.8634538152610441,0.13654618473895583,0.34418604651162793,0.33488372093023255,0.3209302325581395,0.4883720930232558,0.5116279069767442,0.07228915662650602,0.10843373493975904,0.3509865544809781,0.05174336838042219,6.783218129529013,0.01908299786835841,0.062257280636469035,0.3065183328482867,0.02322995978879333,0.06627793643348544,0.35049310583328475,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.10571428945068073,0.06299407883487121,1.6781623194744009
500,12,qcd,237,0.474,240,0.006324555320336759,0.3080168776371308,0.015333333333333334,0.450070323488045,0.9071729957805907,0.09282700421940929,0.31627906976744186,0.34418604651162793,0.3395348837209302,0.5069767441860465,0.49302325581395345,0.0,0.450070323488045,0.6441477958358909,0.053037152278382,12.14521836419272,0.015308850897776354,0.062257280636469035,0.24589655605369862,0.026696395903445837,0.06627793643348544,0.40279461522217946,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.11966481496614823,0.06456917391303013,1.8532808725000542
500,12,shuffle_b,237,0.474,240,0.006324555320336759,0.3080168776371308,0.015333333333333334,0.450070323488045,0.9071729957805907,0.09282700421940929,0.31627906976744186,0.34418604651162793,0.3395348837209302,0.5069767441860465,0.49302325581395345,0.0,0.450070323488045,0.6441477958358909,0.053037152278382,12.14521836419272,0.015308850897776354,0.062257280636469035,0.24589655605369862,0.026696395903445837,0.06627793643348544,0.40279461522217946,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.11966481496614823,0.06456917391303013,1.8532808725000542
500,12,shuffle_g,237,0.474,240,0.006324555320336759,0.3080168776371308,0.015333333333333334,0.450070323488045,0.9071729957805907,0.09282700421940929,0.31627906976744186,0.3395348837209302,0.34418604651162793,0.5069767441860465,0.49302325581395345,0.0,0.450070323488045,0.6441477958358909,0.053037152278382,12.14521836419272,0.015308850897776354,0.062257280636469035,0.24589655605369862,0.026696395903445837,0.06627793643348544,0.40279461522217946,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.11966481496614823,0.06456917391303013,1.8532808725000542
500,12,shuffle_f,237,0.474,240,0.006324555320336759,0.3080168776371308,0.015333333333333334,0.450070323488045,0.9071729957805907,0.09282700421940929,0.31627906976744186,0.34418604651162793,0.3395348837209302,0.5069767441860465,0.49302325581395345,0.0,0.450070323488045,0.6441477958358909,0.053037152278382,12.14521836419272,0.015308850897776354,0.062257280636469035,0.24589655605369862,0.026696395903445837,0.06627793643348544,0.40279461522217946,0.12030123638896709,0.06772417077745242,1.7763412236421103,0.11966481496614823,0.06456917391303013,1.8532808725000542
500,12,shuffle_l,231,0.462,240,0.006324555320336759,0.43188191871945386,0.001333333333333334,0.34632034632034625,0.922077922077922,0.07792207792207792,0.3192488262910798,0.3474178403755869,0.3333333333333333,0.5117370892018779,0.4882629107981221,0.0,0.34632034632034625,0.5012306587890404,0.05372153093502535,9.330163345405484,0.018483586558713173,0.0625488854200668,0.29550624978496115,0.027575915785142565,0.06658837343159088,0.41412508466620673,0.12032663268886669,0.06804138174397717,1.768433115330108,0.11947973523803102,0.06540235900319535,1.8268413717644896
500,12,shuffle_e,254,0.508,240,0.006324555320336759,0.0565066932850682,0.01533333333333334,0.5118110236220472,0.8740157480314961,0.12598425196850394,0.3333333333333333,0.32432432432432434,0.34234234234234234,0.4954954954954955,0.5045045045045045,0.06692913385826772,0.5118110236220472,0.7360485152951312,0.051231551957855996,14.367093854596051,0.07802030664724673,0.06126788517448398,1.2734290799340267,0.05697797585888972,0.06522464453145187,0.8735651419520496,0.05243444471541809,0.06664789525515372,0.7867381935270261,0.0482106477170242,0.062370976685141126,0.7729660537528443
500,13,qcd,236,0.472,240,0.00938083151964686,0.4378166560369319,0.006666666666666661,0.3121468926553672,0.9152542372881356,0.0847457627118644,0.33796296296296297,0.3148148148148148,0.3472222222222222,0.4675925925925926,0.5324074074074074,0.0,-0.3121468926553672,0.47341463966336284,0.053149400345273386,8.90724329132462,0.020704333124998045,0.062112999374994156,0.3333333333333332,0.034644975803462416,0.06612433730132268,0.5239368319955838,0.12248848662336066,0.06756721999688159,1.8128389273528471,0.12140790929503759,0.06470582840221668,1.8763056171749501
500,13,shuffle_b,236,0.472,240,0.00938083151964686,0.4378166560369319,0.006666666666666661,0.3121468926553672,0.9152542372881356,0.0847457627118644,0.33796296296296297,0.3148148148148148,0.3472222222222222,0.4675925925925926,0.5324074074074074,0.0,-0.3121468926553672,0.47341463966336284,0.053149400345273386,8.90724329132462,0.020704333124998045,0.062112999374994156,0.3333333333333332,0.03464497580346242,0.06612433730132268,0.5239368319955839,0.12248848662336068,0.06756721999688159,1.8128389273528474,0.1214079092950376,0.06470582840221668,1.8763056171749501
500,13,shuffle_g,236,0.472,240,0.00938083151964686,0.4378166560369319,0.006666666666666661,0.3121468926553672,0.9152542372881356,0.0847457627118644,0.3148148148148148,0.33796296296296297,0.3472222222222222,0.4675925925925926,0.5324074074074074,0.0,-0.3121468926553672,0.47341463966336284,0.053149400345273386,8.90724329132462,0.020704333124998045,0.062112999374994156,0.3333333333333332,0.03464497580346242,0.06612433730132268,0.5239368319955839,0.12248848662336068,0.06756721999688159,1.8128389273528474,0.1214079092950376,0.06470582840221668,1.8763056171749501
500,13,shuffle_f,233,0.466,240,0.00938083151964686,0.4431421400100061,0.010666666666666663,0.3562231759656652,0.9141630901287554,0.08583690987124463,0.3333333333333333,0.3192488262910798,0.3474178403755869,0.5258215962441315,0.4741784037558685,0.0,-0.3562231759656652,0.5033122924858566,0.053490469515994045,9.409382587964807,0.021769057501163633,0.0625488854200668,0.34803270042250395,0.034017316305609016,0.06658837343159088,0.5108596974598948,0.12232502254144505,0.06804138174397717,1.7978033280059442,0.12129323200583031,0.0651210572305867,1.8625808173897416
500,13,shuffle_l,233,0.466,240,0.00938083151964686,0.5353636439317657,0.0006666666666666643,0.11444921316165953,0.927038626609442,0.07296137339055794,0.3425925925925926,0.3148148148148148,0.3425925925925926,0.4675925925925926,0.5324074074074074,0.0,-0.11444921316165953,0.4096108798603543,0.053490469515994045,7.657642259765128,0.020704333124998045,0.062112999374994156,0.3333333333333332,0.034644975803462416,0.06612433730132268,0.5239368319955838,0.12248848662336066,0.06756721999688159,1.8128389273528471,0.12129323200583031,0.0651210572305867,1.8625808173897416
500,13,shuffle_e,245,0.49,240,0.00938083151964686,0.49757429086229293,0.0066666666666666645,0.12380952380952381,0.8612244897959184,0.13877551020408163,0.3459715639810427,0.3175355450236967,0.33649289099526064,0.46445497630331756,0.5355450236966824,0.07755102040816327,-0.12380952380952381,0.3402394400700823,0.052164053095730106,6.5224885697758905,0.02631647906628385,0.06284462647998763,0.4187546420482604,0.03470123639255735,0.06690321383210016,0.5186781681317034,0.12309990028047944,0.06836309219845293,1.8006777681022628,0.10771309220260943,0.06350623424628349,1.696102650093963
500,14,qcd,237,0.474,240,0.005999999999999999,0.005967145832797869,0.009333333333333341,0.5457102672292545,0.9113924050632911,0.08860759493670886,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5046296296296297,0.49537037037037035,0.0,0.5457102672292545,0.816496580927726,0.053037152278382,15.394804318340652,0.02449769732467213,0.062112999374994156,0.39440531887330765,0.027777777777777783,0.06612433730132268,0.42008402520840304,0.12143404674633333,0.06756721999688159,1.7972331368959362,0.12055417420073747,0.06456917391303013,1.867054615924233
500,14,shuffle_b,237,0.474,240,0.006,0.005967145832797869,0.009333333333333341,0.5457102672292545,0.9113924050632911,0.08860759493670886,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5046296296296297,0.49537037037037035,0.0,0.5457102672292545,0.816496580927726,0.053037152278382,15.394804318340652,0.02449769732467213,0.062112999374994156,0.39440531887330765,0.027777777777777783,0.06612433730132268,0.42008402520840304,0.12143404674633333,0.06756721999688159,1.7972331368959362,0.12055417420073745,0.06456917391303013,1.8670546159242327
500,14,shuffle_g,237,0.474,240,0.005999999999999999,0.005967145832797869,0.009333333333333341,0.5457102672292545,0.9113924050632911,0.08860759493670886,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5046296296296297,0.49537037037037035,0.0,0.5457102672292545,0.816496580927726,0.053037152278382,15.394804318340652,0.02449769732467213,0.062112999374994156,0.39440531887330765,0.027777777777777783,0.06612433730132268,0.42008402520840304,0.12143404674633333,0.06756721999688159,1.7972331368959362,0.12055417420073745,0.06456917391303013,1.8670546159242327
500,14,shuffle_f,237,0.474,240,0.005999999999999999,0.005967145832797869,0.009333333333333341,0.5457102672292545,0.9113924050632911,0.08860759493670886,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5046296296296297,0.49537037037037035,0.0,0.5457102672292545,0.816496580927726,0.053037152278382,15.394804318340652,0.02449769732467213,0.062112999374994156,0.39440531887330765,0.027777777777777783,0.06612433730132268,0.42008402520840304,0.12143404674633333,0.06756721999688159,1.7972331368959362,0.12055417420073747,0.06456917391303013,1.867054615924233
500,14,shuffle_l,235,0.47,240,0.005999999999999999,0.5284311448765197,0.0006666666666666643,0.23971631205673757,0.9148936170212766,0.0851063829787234,0.3209302325581395,0.31627906976744186,0.3627906976744186,0.5023255813953489,0.4976744186046511,0.0,-0.23971631205673757,0.4131094571299996,0.05326236412913075,7.756123181623061,0.025826870153422755,0.062257280636469035,0.4148409614006479,0.03253967730514009,0.06627793643348544,0.4909579123332535,0.12137539808536565,0.06772417077745242,1.7922020556621636,0.12047585775067533,0.06484335422878208,1.857952278742539
500,14,shuffle_e,252,0.504,240,0.005999999999999999,0.055697098601659514,0.009333333333333332,0.5132275132275131,0.8531746031746031,0.14682539682539683,0.32558139534883723,0.3488372093023256,0.32558139534883723,0.4930232558139535,0.5069767441860464,0.05952380952380952,0.5132275132275131,0.744785348553193,0.05143444998736397,14.480282159839685,0.0607921982223183,0.062257280636469035,0.9764672918705588,0.04235992586764109,0.06627793643348544,0.6391255996654671,0.04765708388447969,0.06772417077745242,0.7036938708498189,0.04383079768725103,0.06261799142087103,0.6999713132389281
500,15,qcd,236,0.472,240,0.014696938456699069,0.5335282548619101,0.0,0.1271186440677966,0.923728813559322,0.07627118644067797,0.3211009174311927,0.3486238532110092,0.3302752293577982,0.4954128440366973,0.5045871559633027,0.0,0.1271186440677966,0.41179523261835,0.053149400345273386,7.747881066262514,0.012422077071308808,0.06182742085368724,0.20091533658997818,0.022368102199277973,0.06582031574932992,0.3398358385952545,0.1204898787610707,0.06725656446632132,1.7914961865381323,0.11991992421825197,0.06470582840221668,1.8533094649962594
500,15,shuffle_b,236,0.472,240,0.014696938456699069,0.5335282548619101,0.0,0.1271186440677966,0.923728813559322,0.07627118644067797,0.3211009174311927,0.3486238532110092,0.3302752293577982,0.4954128440366973,0.5045871559633027,0.0,0.1271186440677966,0.41179523261835,0.053149400345273386,7.747881066262514,0.012422077071308808,0.06182742085368724,0.20091533658997818,0.022368102199277973,0.06582031574932992,0.3398358385952545,0.1204898787610707,0.06725656446632132,1.7914961865381323,0.11991992421825197,0.06470582840221668,1.8533094649962594
500,15,shuffle_g,236,0.472,240,0.014696938456699069,0.5335282548619101,0.0,0.1271186440677966,0.923728813559322,0.07627118644067797,0.3211009174311927,0.3486238532110092,0.3302752293577982,0.4954128440366973,0.5045871559633027,0.0,0.1271186440677966,0.41179523261835,0.053149400345273386,7.747881066262514,0.012422077071308808,0.06182742085368724,0.20091533658997818,0.022368102199277973,0.06582031574932992,0.3398358385952545,0.1204898787610707,0.06725656446632132,1.7914961865381323,0.11991992421825197,0.06470582840221668,1.8533094649962594
500,15,shuffle_f,237,0.474,240,0.014696938456699069,0.4329574497834716,0.007999999999999993,0.3375527426160337,0.9240506329113924,0.0759493670886076,0.3242009132420091,0.3561643835616438,0.319634703196347,0.5068493150684932,0.4931506849315068,0.0,0.3375527426160337,0.49361678812103643,0.053037152278382,9.307000223732508,0.017977186926967603,0.06168610084980044,0.2914301062850492,0.02260158661326864,0.06566986911660463,0.34416981360411797,0.12036749674058886,0.06710283497509305,1.7937766233761414,0.11981349995001551,0.06456917391303013,1.8555835964603693
