N,seed,mode,n_surv,f_surv,tau,orden_color,frac_quark,frac_gluon,L2_K8,meff_K8,null_L2_K8,ratio_L2_K8,grain_K8,L2_K12,meff_K12,null_L2_K12,ratio_L2_K12,grain_K12,L2_K20,meff_K20,null_L2_K20,ratio_L2_K20,grain_K20
2000,25,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,25,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,25,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,26,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,26,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,26,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,27,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,27,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,27,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,28,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,28,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,28,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,29,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,29,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,29,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,30,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,30,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,30,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,31,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,31,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,31,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,32,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,32,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,32,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,33,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,33,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,33,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,34,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,34,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,34,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,35,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,35,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,35,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,36,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,36,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,36,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,37,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,37,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,37,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,38,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,38,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,38,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,39,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,39,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,39,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,40,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,40,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,40,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
4000,1,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,1,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,1,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,2,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,2,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,2,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,3,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,3,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,3,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,4,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,4,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,4,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,5,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,5,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,5,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,6,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,6,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,6,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,7,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,7,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,7,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,8,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,8,shuffle_b,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.023935677693908454,11.281521496355325,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.017230060940112778,8.271701918685112,0.22360679774997896
4000,8,shuffle_g,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
4000,9,qcd,3200,0.8,240,0.0,0.5,0.5,0.0,1.0,0.023385358667337135,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.023935677693908454,8.528028654224418,0.2886751345948129,0.1118033988749895,0.8,0.017230060940112778,6.488856845230502,0.22360679774997896
