N,seed,mode,n_surv,f_surv,tau,orden_color_init,orden_color,orden_amp_color,orden_charge_init,orden_charge,orden_amp_charge,frac_quark,frac_lepton,frac_Q0,mean_Q_surv,null_L2_K3,ratio_L2_K3,L2_K6,null_L2_K6,ratio_L2_K6,L2_K12_q,ratio_L2_K12_q,L2_K12_l,ratio_L2_K12_l,L2_K12,null_L2_K12,ratio_L2_K12,L2_K24,null_L2_K24,ratio_L2_K24,L2_K3
250,39,shuffle_e,100,0.4,240,0.0097979589711327,0.1337908816025965,13.65497327982341,0.004,0.7333333333333334,183.3332875000112,0.57,0.43,0.06,-0.7333333333333334,0.0816496580927726,9.114823092084674,0.0601335353823516,0.1461763365511715,0.4113766756037211,0.1338976975655592,1.0558563045628735,0.1413002025857223,0.9677680780301252,0.1413002025857223,0.1460062651305222,0.9677680780301252,0.1016530045465127,0.097894501037256,1.0383934078976125,0.744222189044822
250,40,qcd,95,0.38,240,0.0144222051018559,0.3837416028117512,26.60769095252137,0.0026666666666666,0.7789473684210528,292.10515361846205,0.6631578947368421,0.3368421052631579,0.0,0.7789473684210528,0.0837707816583391,9.746794344808963,0.0296956935458249,0.115010926557059,0.2581988897471611,0.290198496806067,2.4058010698889443,0.5006506183624132,2.9580398915498085,0.5006506183624132,0.1692508000965825,2.9580398915498085,0.264409305248046,0.1004376388524024,2.6325718950502943,0.816496580927726
250,40,shuffle_b,95,0.38,240,0.0144222051018559,0.3837416028117512,26.60769095252137,0.0026666666666666,0.7789473684210528,292.10515361846205,0.6631578947368421,0.3368421052631579,0.0,0.7789473684210528,0.0837707816583391,9.746794344808963,0.0296956935458249,0.115010926557059,0.2581988897471611,0.290198496806067,2.4058010698889443,0.5006506183624132,2.9580398915498085,0.5006506183624132,0.1692508000965825,2.9580398915498085,0.264409305248046,0.1004376388524024,2.6325718950502943,0.816496580927726
250,40,shuffle_l,95,0.38,240,0.0144222051018559,0.3837416028117512,26.60769095252137,0.0066666666666666,0.7789473684210528,116.84208773684465,0.6631578947368421,0.3368421052631579,0.0,0.7789473684210528,0.0837707816583391,9.746794344808963,0.0296956935458249,0.115010926557059,0.2581988897471611,0.290198496806067,2.4058010698889443,0.5006506183624132,2.9580398915498085,0.5006506183624132,0.1692508000965825,2.9580398915498085,0.264409305248046,0.1004376388524024,2.6325718950502943,0.816496580927726
250,40,shuffle_e,107,0.428,240,0.0144222051018559,0.0939240712254288,6.5124621408192205,0.0026666666666666,0.6915887850467289,259.345697137887,0.5887850467289719,0.411214953271028,0.1121495327102803,0.6915887850467289,0.0789337037963858,8.66241208772534,0.1521451548625461,0.1521451548625461,1.0,0.1031746031746031,0.8553372034476996,0.1338145585807249,0.92709445701687,0.1338145585807249,0.1443375672974064,0.92709445701687,0.0896214091167901,0.094638186229634,0.9469899275048344,0.6837562698947443
500,1,qcd,188,0.376,240,0.0034641016151377,0.3870206332676861,111.72320114780888,0.0033333333333333,0.776595744680851,232.9786535106591,0.6702127659574468,0.3297872340425531,0.0,-0.776595744680851,0.0595491334175413,13.711309200802088,0.0,0.9128709291752768,0.0,0.2888932495746237,3.387013650970641,0.5001734003866937,4.113492568896837,0.5001734003866937,0.12159336427848,4.113492568896837,0.2636781765251248,0.0713969028074499,3.693131860862894,0.816496580927726
500,1,shuffle_b,188,0.376,240,0.0034641016151377,0.3870206332676861,111.72320114780888,0.0033333333333333,0.776595744680851,232.9786535106591,0.6702127659574468,0.3297872340425531,0.0,-0.776595744680851,0.0595491334175413,13.711309200802088,0.4088649800759129,0.115010926557059,3.555009878761976,0.2888932495746237,3.387013650970641,0.5001734003866937,4.113492568896837,0.5001734003866937,0.12159336427848,4.113492568896837,0.2636781765251249,0.0713969028074499,3.693131860862895,0.816496580927726
500,1,shuffle_l,189,0.378,240,0.0034641016151377,0.3849729050493385,111.13207309940776,0.0033333333333333,0.7777777777777778,233.3332633333537,0.6666666666666666,0.3333333333333333,0.0,-0.7777777777777778,0.0593913870916498,13.74772708486752,0.0,0.9128709291752768,0.0,0.2888932495746237,3.387013650970641,0.5,4.145095678246545,0.5,0.1206244774092909,4.145095678246545,0.2636293495011952,0.0712077716068506,3.702255295345212,0.816496580927726
500,1,shuffle_e,225,0.45,240,0.0034641016151377,0.120164496307518,34.68849213138552,0.0033333333333333,0.6488888888888888,194.66660826668456,0.5644444444444444,0.4355555555555555,0.1644444444444444,-0.6488888888888888,0.0544331053951817,11.500144926623028,0.2371527495345499,0.1242259987499883,1.9090428084368471,0.1296027273133833,1.5254932196997912,0.08013074142442,0.8285266445577445,0.08013074142442,0.0967147429123328,0.8285266445577445,0.08521577550584,0.065263000691504,1.3057287376143192,0.6259886008507358
500,2,qcd,188,0.376,240,0.0044721359549995,0.3839010760801304,85.8428710799995,0.0026666666666666,0.7783687943262412,291.88818841426945,0.6648936170212766,0.3351063829787234,0.0,0.7783687943262412,0.0595491334175413,13.711309200802088,0.0175878746110305,0.0816496580927726,0.2154065922853799,0.2892104193604834,3.377250091689714,0.5,4.145095678246545,0.5,0.1206244774092909,4.145095678246545,0.2637854572686395,0.0713969028074499,3.694634457464374,0.816496580927726
500,2,shuffle_b,188,0.376,240,0.0044721359549995,0.3839010760801304,85.84287107999951,0.0026666666666666,0.7783687943262412,291.88818841426945,0.6648936170212766,0.3351063829787234,0.0,0.7783687943262412,0.0595491334175413,13.711309200802088,0.0175878746110305,0.0816496580927726,0.2154065922853799,0.2892104193604834,3.377250091689714,0.5,4.145095678246545,0.5,0.1206244774092909,4.145095678246545,0.2637854572686395,0.0713969028074499,3.694634457464374,0.816496580927726
500,2,shuffle_l,190,0.38,240,0.0044721359549995,0.3829467318648684,85.62947327379074,0.0073333333333333,0.7789473684210526,106.22008120922348,0.6631578947368421,0.3368421052631579,0.0,-0.7789473684210526,0.0592348877759092,13.784048752090222,0.0,0.9128709291752768,0.0,0.2888932495746237,3.387013650970641,0.5001627339343333,4.179223503344741,0.5001627339343333,0.1196783884695422,4.179223503344741,0.2636749306767811,0.0710201355188992,3.712678506599224,0.816496580927726
500,2,shuffle_e,218,0.436,240,0.0044721359549995,0.0991292788301573,22.165975646013443,0.0026666666666666,0.6712538226299694,251.72008909120495,0.6009174311926605,0.3990825688073394,0.1376146788990825,0.6712538226299694,0.0553001263609331,11.848431166231142,0.1190701211967752,0.1098967455659645,1.0834726777719228,0.0906170427639891,1.0832777259345354,0.0798416321232747,0.7778275348566616,0.0798416321232747,0.1026469603419066,0.7778275348566616,0.0753513965005117,0.0663025223112349,1.136478581415047,0.6552197406714001
500,3,qcd,191,0.382,240,0.0082462112512353,0.3900084307112815,47.29546352058262,0.0066666666666666,0.7748691099476442,116.2303490575942,0.675392670157068,0.3246073298429319,0.0,0.7748691099476442,0.0590796191267391,13.820274961085254,0.0181799060458272,0.0803738036950686,0.2261919333169829,0.2892470264621029,3.431294851099175,0.5001734003866937,4.113492568896837,0.5001734003866937,0.12159336427848,4.113492568896837,0.2639158081223098,0.0708339749483311,3.7258364833375457,0.816496580927726
500,3,shuffle_b,191,0.382,240,0.0082462112512353,0.3900084307112815,47.29546352058262,0.0066666666666666,0.7748691099476442,116.2303490575942,0.675392670157068,0.3246073298429319,0.0,0.7748691099476442,0.0590796191267391,13.820274961085254,0.0181799060458272,0.0803738036950686,0.2261919333169829,0.2892470264621029,3.431294851099175,0.5001734003866937,4.113492568896837,0.5001734003866937,0.12159336427848,4.113492568896837,0.2639158081223098,0.0708339749483311,3.7258364833375457,0.816496580927726
500,3,shuffle_l,190,0.38,240,0.0082462112512353,0.3920611066623935,47.54438701279621,0.0026666666666666,0.7736842105263158,290.13147014806697,0.6789473684210526,0.3210526315789473,0.0,0.7736842105263158,0.0592348877759092,13.784048752090222,0.0181799060458272,0.0803738036950686,0.2261919333169829,0.2892470264621029,3.431294851099175,0.5001791312193609,4.080231138071643,0.5001791312193609,0.1225859796402981,4.080231138071643,0.2639899127875058,0.0710201355188992,3.717113616563789,0.816496580927726
500,3,shuffle_e,218,0.436,240,0.0082462112512353,0.1235129542920757,14.97814396828956,0.0066666666666666,0.6788990825688074,101.83484711009402,0.573394495412844,0.4266055045871559,0.1238532110091743,0.6788990825688074,0.0553001263609331,12.125679778542032,0.1256276757930754,0.1091089451179961,1.151396667406279,0.1236554352491901,1.4439843867199218,0.0913978494623656,0.9206016138256,0.0913978494623656,0.0992805661968784,0.9206016138256,0.0862865049728931,0.0663025223112349,1.301406069709537,0.6705516239655857
500,4,qcd,187,0.374,240,0.0028284271247461,0.3798297509535778,134.2900488191341,0.002,0.7807486631016043,390.374136363734,0.6577540106951871,0.3422459893048128,0.0,0.7807486631016043,0.0597081434026532,13.674794331177344,0.0099572753771674,0.0823107997207991,0.120971675781827,0.2888468117640735,3.3459112288313206,0.5001627339343333,4.179223503344741,0.5001627339343333,0.1196783884695422,4.179223503344741,0.2637159870070847,0.0715875490822301,3.6838247766264938,0.816496580927726
500,4,shuffle_b,187,0.374,240,0.0028284271247461,0.3798297509535778,134.2900488191341,0.002,0.7807486631016043,390.374136363734,0.6577540106951871,0.3422459893048128,0.0,0.7807486631016043,0.0597081434026532,13.674794331177344,0.0099572753771674,0.0823107997207991,0.120971675781827,0.2888468117640735,3.3459112288313206,0.5001627339343333,4.179223503344741,0.5001627339343333,0.1196783884695422,4.179223503344741,0.2637159870070847,0.0715875490822301,3.6838247766264938,0.816496580927726
500,4,shuffle_l,187,0.374,240,0.0028284271247461,0.3798297509535778,134.2900488191341,0.0019999999999999,0.7807486631016043,390.37413636373446,0.6577540106951871,0.3422459893048128,0.0,0.7807486631016043,0.0597081434026532,13.674794331177344,0.0099572753771674,0.0823107997207991,0.120971675781827,0.2888468117640735,3.3459112288313206,0.5001627339343333,4.179223503344741,0.5001627339343333,0.1196783884695422,4.179223503344741,0.2637159870070847,0.0715875490822301,3.6838247766264938,0.816496580927726
500,4,shuffle_e,214,0.428,240,0.0028284271247461,0.1164479980782907,41.17056999238412,0.0019999999999999,0.6822429906542058,341.121324766441,0.5373831775700935,0.4626168224299065,0.1261682242990654,0.6822429906542058,0.0558145572185947,11.967440251291183,0.1105216910026023,0.1115249341863676,0.991004314944595,0.1220234774480682,1.3667421811458518,0.0671925994729801,0.6982859770789644,0.0671925994729801,0.0962250448649376,0.6982859770789644,0.0741554088390507,0.0669193032421695,1.1081318131884148,0.6679573786658057
500,5,qcd,188,0.376,240,0.0063245553203367,0.3904777053666586,61.739936461798656,0.0006666666666666,0.7748226950354611,1162.232299204741,0.675531914893617,0.324468085106383,0.0,0.7748226950354611,0.0595491334175413,13.711309200802088,0.023402302493605,0.0810041961260418,0.2889023484313236,0.28962216955084,3.4090073957797498,0.5001791312193609,4.080231138071643,0.5001791312193609,0.1225859796402981,4.080231138071643,0.2641070380335522,0.0713969028074499,3.699138585126325,0.816496580927726
500,5,shuffle_b,188,0.376,240,0.0063245553203367,0.3904777053666586,61.739936461798656,0.0006666666666666,0.7748226950354611,1162.232299204741,0.675531914893617,0.324468085106383,0.0,0.7748226950354611,0.0595491334175413,13.711309200802088,0.023402302493605,0.0810041961260418,0.2889023484313236,0.28962216955084,3.4090073957797498,0.5001791312193609,4.080231138071643,0.5001791312193609,0.1225859796402981,4.080231138071643,0.2641070380335522,0.0713969028074499,3.699138585126325,0.816496580927726
500,5,shuffle_l,191,0.382,240,0.0063245553203367,0.3843445476907425,60.77019923988559,0.0086666666666666,0.7783595113438047,89.8107024845887,0.6649214659685864,0.3350785340314136,0.0,0.7783595113438047,0.0590796191267391,13.820274961085254,0.023402302493605,0.0810041961260418,0.2889023484313236,0.28962216955084,3.4090073957797498,0.5001627339343333,4.179223503344741,0.5001627339343333,0.1196783884695422,4.179223503344741,0.2640196523659371,0.0708339749483311,3.7273025064387912,0.816496580927726
500,5,shuffle_e,226,0.452,240,0.0063245553203367,0.1446029614014884,22.8637321066324,0.0006666666666666,0.644542772861357,966.812709072974,0.6017699115044248,0.3982300884955752,0.168141592920354,0.644542772861357,0.0543125446593568,11.452866086396032,0.2325837390349413,0.1115249341863676,2.0854864495707672,0.1324890367817605,1.6137775791187303,0.0881917103688196,0.8738628975053029,0.0881917103688196,0.1009216784699164,0.8738628975053029,0.0965203730875893,0.0651184534471683,1.4822276632521365,0.6220343007950179
500,6,qcd,193,0.386,240,0.0074833147735478,0.3830694381196792,51.18980004475526,0.018,0.7789291882556131,43.27384138787621,0.6632124352331606,0.3367875647668393,0.0,-0.7789291882556131,0.0587727099384233,13.892443989449806,0.0,0.9128709291752768,0.0,0.2902915874240359,3.430312734219062,0.501103319175948,4.219667570507707,0.501103319175948,0.1187542171990708,4.219667570507707,0.2645512000873791,0.0704660037583013,3.754309680946158,0.816496580927726
500,6,shuffle_b,193,0.386,240,0.0074833147735478,0.3830694381196792,51.18980004475526,0.018,0.7789291882556131,43.27384138787621,0.6632124352331606,0.3367875647668393,0.0,-0.7789291882556131,0.0587727099384233,13.892443989449806,0.4106060300917706,0.1115249341863676,3.681741962793837,0.2902915874240359,3.430312734219062,0.501103319175948,4.219667570507707,0.501103319175948,0.1187542171990708,4.219667570507707,0.2645512000873791,0.0704660037583013,3.7543096809461582,0.816496580927726
500,6,shuffle_l,189,0.378,240,0.0074833147735478,0.3911767278153338,52.27318205628448,0.0039999999999999,0.7742504409171078,193.56256183863653,0.6772486772486772,0.3227513227513227,0.0,-0.7742504409171078,0.0593913870916498,13.74772708486752,0.0,0.9128709291752768,0.0,0.2902915874240359,3.430312734219062,0.5001791312193609,4.080231138071643,0.5001791312193609,0.1225859796402981,4.080231138071643,0.2644775032214544,0.0712077716068506,3.7141662665934354,0.816496580927726
500,6,shuffle_e,220,0.44,240,0.0074833147735478,0.1116184468891697,14.91564037478146,0.018,0.6833333333333333,37.96296085390959,0.5681818181818182,0.4318181818181818,0.1227272727272727,-0.6833333333333333,0.055048188256318,12.204134917760827,0.1234852447551689,0.1253924656438798,0.9847899881470754,0.1070077878785776,1.2495817482079936,0.0848114523878724,0.8633970960424556,0.0848114523878724,0.0982299486257503,0.8633970960424556,0.0762408825782371,0.0660004591352257,1.1551568515914432,0.6718155164584024
500,7,qcd,188,0.376,240,0.0044721359549995,0.3839010760801304,85.8428710799995,0.0013333333333333,0.7783687943262412,583.7761579125661,0.6648936170212766,0.3351063829787234,0.0,0.7783687943262412,0.0595491334175413,13.711309200802088,0.0073029674334022,0.0816496580927726,0.0894427190999916,0.2887674958624441,3.3720778595561955,0.500503651600875,4.149271046394802,0.500503651600875,0.1206244774092909,4.149271046394802,0.2636781765251248,0.0713969028074499,3.693131860862894,0.816496580927726
500,7,shuffle_b,188,0.376,240,0.0044721359549995,0.3839010760801304,85.8428710799995,0.0013333333333333,0.7783687943262412,583.7761579125661,0.6648936170212766,0.3351063829787234,0.0,0.7783687943262412,0.0595491334175413,13.711309200802088,0.0073029674334022,0.0816496580927726,0.0894427190999916,0.2887674958624441,3.3720778595561955,0.500503651600875,4.149271046394802,0.500503651600875,0.1206244774092909,4.149271046394802,0.2636781765251248,0.0713969028074499,3.693131860862894,0.816496580927726
500,7,shuffle_l,189,0.378,240,0.0044721359549995,0.3788891807400668,84.72217746294454,0.0026666666666666,0.7813051146384481,292.9893081184268,0.656084656084656,0.3439153439153439,0.0,-0.7813051146384481,0.0593913870916498,13.74772708486752,0.0,0.9128709291752768,0.0,0.289050378656244,3.36185258241996,0.5001577660368993,4.211705300523951,0.5001577660368993,0.1187542171990708,4.211705300523951,0.2638416435409337,0.0712077716068506,3.70523662778896,0.816496580927726
500,7,shuffle_e,218,0.436,240,0.0044721359549995,0.1128291181307233,25.22935215671049,0.0013333333333333,0.6712538226299694,503.4399893924854,0.5458715596330275,0.4541284403669725,0.1376146788990825,0.6712538226299694,0.0553001263609331,11.848431166231142,0.1224509411450666,0.1107018606925119,1.1061326375099445,0.1226190276224694,1.3970940046231717,0.0716032670644334,0.7441229792611319,0.0716032670644334,0.0962250448649376,0.7441229792611319,0.076734952615441,0.0663025223112349,1.157345903904448,0.6552197406714001
500,8,qcd,188,0.376,240,0.004,0.3839010760801304,95.97524502622134,0.0013333333333333,0.7783687943262411,583.7761579125629,0.6648936170212766,0.3351063829787234,0.0,0.7783687943262411,0.0595491334175413,13.711309200802088,0.0073029674334022,0.0816496580927726,0.0894427190999916,0.2887674958624441,3.3720778595561955,0.500503651600875,4.149271046394802,0.500503651600875,0.1206244774092909,4.149271046394802,0.2636781765251248,0.0713969028074499,3.693131860862894,0.816496580927726
500,8,shuffle_b,188,0.376,240,0.004,0.3839010760801304,95.97524502622132,0.0013333333333333,0.7783687943262411,583.7761579125629,0.6648936170212766,0.3351063829787234,0.0,0.7783687943262411,0.0595491334175413,13.711309200802088,0.0073029674334022,0.0816496580927726,0.0894427190999916,0.2887674958624441,3.3720778595561955,0.500503651600875,4.149271046394802,0.500503651600875,0.1206244774092909,4.149271046394802,0.2636781765251248,0.0713969028074499,3.693131860862894,0.816496580927726
