fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F6,60.0,19.97,0.0003977383935436683,0.00039778229558223144,-0.005449448340079099,-0.033550922004349205,0.44389091174966455,0.8123312605885844,0.8009944894815093,0.31938568101759685,1
F6,60.0,19.98,0.0003985643831488282,0.0003986082422008416,-0.005444967874548456,-0.02934287337524684,0.44394278933745007,0.8122834187406147,0.8010146861075926,0.31967506871197926,1
F6,60.0,19.99,0.0003993941684255288,0.00039943798484739205,-0.005188387066069555,0.0050948017770628086,0.4440032033841824,0.8122965211706232,0.8010291646237315,0.31996637076624834,1
F7,-60.0,0.0,0.00040022772679685665,0.0004002715010478138,-0.00498033206141707,-0.0012052627119585075,0.44404641085539986,0.8126667474588297,0.8006697260918365,0.32026315371930125,1
F7,-60.0,0.01,0.0004010650511982914,0.00040110878359648946,-0.004763906250546068,5.374652602613774e-05,0.4440897845332649,0.8130222308620837,0.8003202634722687,0.3205668314027428,1
F7,-60.0,0.02,0.0004019061308447884,0.0004019498217278468,-0.004563819234814304,-0.001975956212365535,0.44413377882223315,0.8133926605954455,0.7999562191112447,0.3208783567790389,1
F7,-60.0,0.03,0.0004027509545174527,0.0004027946041978981,-0.004370704932610381,-0.0027673188201640156,0.4441777116638228,0.8137382144424058,0.7996172761869199,0.3211979926699963,1
F7,-60.0,0.04,0.00040359951111127655,0.0004036431198520912,-0.0041726014366256226,-0.001966878062743974,0.44422111400337727,0.814073563442332,0.7992882295397106,0.32152519206925395,1
F7,-60.0,0.05,0.0004044517889819857,0.00040449535698609026,-0.003946287375227953,0.0019338326457925183,0.44426508753553867,0.8144191492243773,0.7989500689759981,0.3218445939805263,1
F7,-60.0,0.06,0.00040530777598483096,0.00040535130341691044,-0.003726209162496441,0.0012605247156522673,0.4443089488056499,0.8148108457603903,0.7985650290287997,0.32216225243888635,1
F7,-60.0,0.07,0.00040616745977377464,0.00040621094668641486,-0.003478901697283654,0.005050254688906764,0.44435295995282303,0.8151938400321451,0.7981885288595613,0.32248041129173516,1
F7,-60.0,0.08,0.00040703082754165696,0.00040707427388348983,-0.0032863309131249685,-0.002078855325992102,0.4443969892013107,0.8156228940696736,0.7977663730356289,0.32279674302444616,1
F7,-60.0,0.09,0.00040789786639802407,0.0004079412721349852,-0.0030658440097678374,0.0017816915803961508,0.44444025199699183,0.8159670407538628,0.7974299513834416,0.3231152960291508,1
F7,-60.0,0.1,0.0004087685631890325,0.0004088119282743599,-0.002835619974909609,0.0032381678643503223,0.44448520264567265,0.8163566440424316,0.7970466629519423,0.3234407923839877,1
F7,-60.0,0.11,0.00040964290399603926,0.00040968622826167994,-0.0026188120151020566,0.0016127922952440098,0.4445284876010991,0.8167654621169615,0.7966448108579647,0.32377243912761305,1
F7,-60.0,0.12,0.0004105208744345852,0.0004105641576950466,-0.002356042352661958,0.007913671940201757,0.4445750262160283,0.8171529629163029,0.7962662399482721,0.3241055219703637,1
F7,-60.0,0.13,0.0004114024601218877,0.00041144570214244366,-0.002131706726089755,0.002961183169276078,0.4446183367665466,0.8176151926424717,0.7958085408238471,0.3244374442781557,1
F7,-60.0,0.14,0.00041228764604121884,0.0004123308463848257,-0.0018794176751608105,0.006861024057587198,0.44466577997481643,0.8180201028311993,0.7954135001092819,0.324767401207657,1
F7,-60.0,0.15,0.00041317641762343374,0.0004132195757082742,-0.001658731047566142,0.002819537303093253,0.44470746899559616,0.8184698239197963,0.7949693246816218,0.3250948413158244,1
F7,-60.0,0.16,0.0004140687599033767,0.0004141118750641576,-0.0014805706802637486,-0.0026903676121053004,0.4447502357940741,0.8188735310854828,0.7945722094299507,0.3254221468341198,1
F7,-60.0,0.17,0.0004149646582480146,0.00041500772981127435,-0.0012819615669792395,0.00017071292047686934,0.44479398307774404,0.8192093396615144,0.7942446314253693,0.3257576324295458,1
F7,-60.0,0.18,0.0004158640969169472,0.00041590712414544986,-0.001085210871263842,7.110569535145055e-05,0.4448410064043321,0.8195725319306781,0.7938822438919324,0.32608716576396024,1
F7,-60.0,0.19,0.00041676706006368494,0.0004168100422490017,-0.0009051195746938578,-0.002002908604817067,0.4448856612681918,0.8199429065555492,0.7935201238826569,0.32641902577759374,1
F7,-60.0,0.2,0.0004176735316762471,0.0004177164681041679,-0.0007018637983633447,0.0012230552708914911,0.44493179514307585,0.8202836690505795,0.7931819801028532,0.3267568038814407,1
F7,-60.0,0.21,0.00041858349596229585,0.0004186263858066274,-0.000485117985993766,0.00317589388233781,0.44497655264966113,0.8206624166854889,0.7928036517937701,0.32709940802737686,1
F7,-60.0,0.22,0.00041949693704211144,0.00041953977941950704,-0.0003038199135052544,-0.001388907779012834,0.4450164451068869,0.821064450088055,0.7924054822520429,0.3274419609206763,1
F7,-60.0,0.23,0.000420413838706981,0.0004204566327257328,-9.778145174993425e-05,0.0020499204664787764,0.44506300664002124,0.8214158960986103,0.7920590957653059,0.32778550769591575,1
F7,-60.0,0.24,0.00042133418421327716,0.0004213769289913627,9.627194841710374e-05,0.0006084655632232469,0.4451065682809474,0.8218079374161295,0.791668623435508,0.32813622538325193,1
F7,-60.0,0.25,0.00042225795622545027,0.00042230065093248746,0.0002870949221199792,0.00032717376434150105,0.44515365332496204,0.8221870216010037,0.7912992280210527,0.32848560516481,1
F7,-60.0,0.26,0.0004231851381580433,0.0004232277817927044,0.00048080605243694396,0.0008601698171049823,0.4451993346807777,0.8225578862509519,0.7909361567751877,0.32883450772400574,1
F7,-60.0,0.27,0.00042411571119971937,0.0004241583028011424,0.0006651846070332423,-0.00023380764599733922,0.4452457151040096,0.8229342916849796,0.7905673889429629,0.3291869042231961,1
F7,-60.0,0.28,0.00042504965692973206,0.0004250921956684929,0.0008870161500368345,0.0049087222778190125,0.4452863242116655,0.8232987119979058,0.7902056608250826,0.32953473746027784,1
F7,-60.0,0.29,0.0004259869578418733,0.0004260294429427957,0.0010161871699719827,-0.007292629689219325,0.44533139794578225,0.823730610452143,0.7897730662289357,0.32988005213506166,1
F7,-60.0,0.3,0.0004269275960245188,0.0004269700267164364,0.0011991654634959659,3.592110860169599e-06,0.44536939170061046,0.8240032694020992,0.7895004185564622,0.3302312361235656,1
F7,-60.0,0.31,0.0004278715526474339,0.00042791392815846435,0.001405131548348315,0.0032152691164794123,0.44540735891884814,0.8243773899914396,0.7891329057015968,0.3305796887026331,1
F7,-60.0,0.32,0.00042881880863601175,0.00042886112827467105,0.0016040226846709693,0.002432788717626204,0.4454570764838467,0.824782372681959,0.7887237538517675,0.33093014581656527,1
F7,-60.0,0.33,0.00042976934457052206,0.00042981160772532655,0.001773333970548907,-0.0013544739805284429,0.4455029691088354,0.8251823785491262,0.7883300616902749,0.3312760474834876,1
F7,-60.0,0.34,0.00043072314125905056,0.0004307653472608723,0.001973476829010168,0.0028954752579534193,0.44554727176631914,0.8255346454308431,0.7879801469590086,0.3316119660047462,1
F7,-60.0,0.35,0.0004316801788674142,0.0004317223270941753,0.002145587129133819,-0.0006837522136689487,0.44559192686863014,0.8259397288758002,0.7875779386648462,0.33194761878662293,1
F7,-60.0,0.36,0.00043264043662668964,0.0004326825264678091,0.002327437204714511,0.0007560494291056683,0.4456360215203526,0.8262979602242527,0.7872176450987652,0.3322865192720879,1
F7,-60.0,0.37,0.0004336038945279444,0.00043364592542689,0.002496164999846062,-0.0008454701498887901,0.4456706281967289,0.8266750782069345,0.7868336661160689,0.3326328374429957,1
F7,-60.0,0.38,0.00043457053147199755,0.0004346125029718178,0.0026305169474887258,-0.005294023380713592,0.4457037765897913,0.827031457389435,0.7864789184190304,0.33297833634946516,1
F7,-60.0,0.39,0.0004355403272700111,0.0004355822390018229,0.002798527314270882,-0.0006838922546097087,0.44574558747415666,0.8273314173404491,0.7861929640338121,0.3333286040738362,0
F7,-60.0,0.4,0.0004365132621258651,0.00043655511354203784,0.0029529661480991454,-0.0023535299666247707,0.44578761216362506,0.8273410187674961,0.7855022670343675,0.33368729442140466,0
F7,-60.0,0.41,0.0004374893154216124,0.0004375311061544458,0.0031183124539151397,-0.0007669977812209397,0.44582893268944934,0.8273301691608766,0.7848318232910351,0.334043915681458,0
F7,-60.0,0.42,0.0004384684660536794,0.0004385101957613411,0.003266585814358125,-0.0029046851776437853,0.44587058338358965,0.8273381676068678,0.7841423562169219,0.3343978909953345,0
F7,-60.0,0.43,0.00043945069254835696,0.0004394923610057232,0.00342912168387588,-0.0008736005872886648,0.4459113335758783,0.8273201071283304,0.7834787761417822,0.3347570313238356,0
F7,-60.0,0.44,0.0004404359734193428,0.0004404775806298039,0.003605427270768624,0.0011011000751121828,0.44595115408953256,0.8273261971040202,0.7827908822928187,0.33510733285762856,0
F7,-60.0,0.45,0.00044142428665318984,0.0004414658327222488,0.0037783348508431125,0.0007963859863648289,0.44599070105001554,0.8273557164843234,0.7820794092324249,0.3354593199373793,0
F7,-60.0,0.46,0.0004424156101253732,0.00044245709517148457,0.003937462003953951,-0.0008944438960878199,0.44603041394879483,0.8273812238268227,0.7813718148063523,0.3358182540389966,0
F7,-60.0,0.47,0.00044340992196817197,0.0004434513462316978,0.004120586784753133,0.002443725698535798,0.4460687284212779,0.8273860814475821,0.7806847651715451,0.3361746065881202,0
F7,-60.0,0.48,0.0004444072003131904,0.00044444856410421387,0.004289743534879986,0.0007353391921054904,0.4461072675059551,0.8274307465484312,0.7799578312204712,0.33653009955099833,0
F7,-60.0,0.49,0.0004454074235322003,0.0004454487273045228,0.004441270595662239,-0.0014697667190545158,0.44614619517315274,0.8274545914333805,0.7792517035620338,0.33688741934384137,0
F7,-60.0,0.5,0.0004464105689885602,0.0004464518132097227,0.004626433726470758,0.0031506427662474977,0.4461833134304987,0.8274516553086286,0.7785723511463285,0.33724922439626687,0
F7,-60.0,0.51,0.00044741661418324784,0.0004474577995780016,0.004792589254212776,0.0007726510192492877,0.4462209136434547,0.827503899864831,0.7778378633628036,0.3376134147669725,0
F7,-60.0,0.52,0.00044842553609416804,0.0004484666633306238,0.004944528501820256,-0.000977729298429231,0.44625878451705003,0.8275273609547616,0.7771322342469446,0.33797846113063795,0
F7,-60.0,0.53,0.0004494373118628874,0.000449478381702279,0.005050441089047952,-0.006989942967911747,0.44629842546694704,0.8275295765845878,0.7764479274475258,0.3383482466991752,0
F7,-60.0,0.54,0.0004504519184505848,0.00045049293175486763,0.005200569351203166,-0.0009774145938039505,0.44633575592196223,0.8274595218127644,0.7758359941656771,0.3387193372754152,0
F7,-60.0,0.55,0.00045146933275001485,0.0004515102904763681,0.005388816084600623,0.00424345100548316,0.44637093022681784,0.8274612482485341,0.7751524464025993,0.33909789537284823,0
F7,-60.0,0.56,0.0004524895304807928,0.0004525304336890158,0.0055189824864474435,-0.0033427552219528335,0.4464084887663,0.827525138634795,0.7744068965970188,0.33948397785886525,0
F7,-60.0,0.57,0.0004535124875806526,0.00045355333711344375,0.005674688134948314,0.00018710017286692875,0.4464444537725674,0.8274979962735876,0.7737525695431304,0.33987379365669057,0
F7,-60.0,0.58,0.0004545381800011468,0.0004545789766952442,0.005832046504452237,0.0005483474214663146,0.44647992490046307,0.8275127777763402,0.7730565135894776,0.3402597813176711,0
F7,-60.0,0.59,0.0004555665838812057,0.00045560732862533036,0.0059781387962349886,-0.0008113997421312079,0.4465155005632289,0.8275315611900097,0.7723566606269671,0.3406467475696705,0
F7,-60.0,0.6,0.00045659767469082057,0.0004566383683918882,0.00613123424411155,0.00025774280128789036,0.44655024656061726,0.8275337595163833,0.7716735924060917,0.3410393557859522,0
F7,-60.0,0.61,0.00045763142773639666,0.0004576720712376245,0.0062976618494264835,0.0021762486843043415,0.4465837955197831,0.8275483440536658,0.7709783398490179,0.3414366142479395,0
F7,-60.0,0.62,0.0004586678182191764,0.000458708412351281,0.0064493230377865585,0.00035693676701110196,0.4466175941199049,0.8275853869270444,0.7702608381912127,0.34184108438700356,0
F7,-60.0,0.63,0.0004597068218346366,0.00045974736761473405,0.0064525059963495,-0.019545283203572926,0.44665876516074765,0.8276002989793781,0.7695657154602675,0.3422456119707052,0
F7,-60.0,0.64,0.0004607484127029868,0.0004607889112324354,0.006574784596556915,-0.003380610663295802,0.4466932283552,0.8273777522554655,0.7691083139191445,0.34265353330496184,0
F7,-60.0,0.65,0.0004617925652523235,0.0004618330182927996,0.006724468443774612,0.00039595515362278645,0.44672576825013954,0.8273474289507787,0.7684589760129068,0.34305541020890606,0
F7,-60.0,0.66,0.0004628392538059361,0.00046287966326131693,0.006869018773506763,-0.000148570396527958,0.4467581001741758,0.827361673929232,0.7677653941623236,0.3434590493049964,0
F7,-60.0,0.67,0.0004638884520885777,0.00046392881974966367,0.007111227974183287,0.013084034531368787,0.44678454166023085,0.8273690787049567,0.7670790154795765,0.34386694879109275,0
F7,-60.0,0.68,0.00046494013311676984,0.00046498046072494565,0.007272196214848647,0.002381057903485907,0.44681489274774955,0.8275333651610058,0.7662361319487918,0.34427729974327653,0
F7,-60.0,0.69,0.0004659942708483071,0.00046603455957439847,0.007412743699723778,-0.00019304596898662857,0.4468458759106317,0.827570013649323,0.7655213047763542,0.3446912804332407,0
F7,-60.0,0.7,0.0004670508388118188,0.0004670910899723748,0.007551242941863157,-0.0003302351347306833,0.4468764982571935,0.8275757142530987,0.7648378595182981,0.3451009690343191,0
F7,-60.0,0.71,0.00046810981037095515,0.0004681500253444976,0.007703780037893626,0.0016766378870243053,0.44690583141632956,0.8275794588025073,0.7641568396576405,0.34551129467458686,0
F7,-60.0,0.72,0.00046917115811319696,0.0004692113382048751,0.00785433669409219,0.0015573563653984972,0.4469347553065293,0.8276066829040454,0.7634528342595044,0.3459212370803299,0
F7,-60.0,0.73,0.00047023485389508554,0.0004702750003504504,0.007984957110230728,-0.0009570912677198786,0.4469643356201645,0.8276321427912429,0.7627510970337804,0.34633379222336763,0
F7,-60.0,0.74,0.0004713008699103805,0.000471340983874252,0.00814737385302211,0.0034148430723369466,0.4469914980042074,0.8276275065228308,0.7620799884152633,0.3467530189587855,0
F7,-60.0,0.75,0.0004723691777369371,0.00047240926056379794,0.008325871162691345,0.005716613903030839,0.44701712862904713,0.8276743058464461,0.7613579816366571,0.34717684184714137,0
F7,-60.0,0.76,0.0004734397491260503,0.00047347980201352543,0.008457962064044477,-0.0003132156424441667,0.44704501481971365,0.8277479991268053,0.7606096576843353,0.3476044077538299,0
F7,-60.0,0.77,0.0004745125556924843,0.0004745525796105789,0.008598373338407628,0.0009295840448825798,0.4470718647358711,0.8277500422175453,0.7599335852538683,0.3480323001551423,0
F7,-60.0,0.78,0.00047558756911206886,0.00047562756505424277,0.008735750426102085,0.0006643492728507624,0.4470983590439381,0.8277664780842671,0.7592437399453952,0.3484636255715178,0
F7,-60.0,0.79,0.000476664760792421,0.00047670472985220677,0.008852417734730111,-0.0019595592889888862,0.44712563735831595,0.827779463666549,0.7585579839952329,0.3488969001661358,0
F7,-60.0,0.8,0.0004777441022296573,0.0004777840455586276,0.009017742467354428,0.004656052536820402,0.4471493071464707,0.8277611631290936,0.757904192624299,0.3493204878756291,0
F7,-60.0,0.81,0.0004788255647423733,0.00047886548368944936,0.009154407637145479,0.0009886306468376094,0.44717424281053836,0.8278205883413197,0.7571733717779828,0.34974649026266735,0
F7,-60.0,0.82,0.00047990911853205655,0.0004799490143611441,0.009276503044199469,-0.0008156238119985225,0.44719955938153516,0.8278364226739967,0.7564868644628916,0.3501769813253753,0
F7,-60.0,0.83,0.0004809947335359272,0.0004810346076723352,0.009388512328731169,-0.002031661752150811,0.4472250207453476,0.8278306554602428,0.7558226828587803,0.3506130538800244,0
F7,-60.0,0.84,0.00048208238030837675,0.0004821222342005552,0.00951714410057769,0.0003076410624604102,0.4472488762826238,0.827810278003692,0.7551738832167469,0.3510503544140933,0
F7,-60.0,0.85,0.00048317202966180543,0.00048321186485389775,0.009610784078029844,-0.004226411955207264,0.44727455713378034,0.827817147048319,0.7544986359243866,0.35149387012389355,0
F7,-60.0,0.86,0.0004842636521581419,0.0004843034702486641,0.009760837698728375,0.0034103937621922683,0.44729595254227306,0.8277703761363633,0.7538778598395571,0.3519376231187171,0
F7,-60.0,0.87,0.0004853572178533462,0.0004853970209206195,0.009881163755768418,-0.00040549810341653056,0.44731882907210246,0.8278130943285588,0.7531684497001078,0.35238792952633774,0
F7,-60.0,0.88,0.0004864526962261452,0.00048649248631050553,0.010015123622654332,0.0015421473253179974,0.4473402401865028,0.8278106617242914,0.7525050807136517,0.3528426907222793,0
F7,-60.0,0.89,0.00048755005609932734,0.00048758983523618905,0.01009887218136063,-0.005018024665444701,0.44736457492775195,0.827830797150381,0.7518200419694675,0.35330015660942077,0
F7,-60.0,0.9,0.0004886492669393076,0.0004886890372768006,0.010144188754006467,-0.010066313559190555,0.44739112750036547,0.8277736418448111,0.7512131990983439,0.3537539922169957,0
F7,-60.0,0.91,0.0004897502983063099,0.0004897900621451531,0.010254101430169249,-0.0013393921376267566,0.44741267837694565,0.8276570776254789,0.750666701727044,0.3542065513275654,0
F7,-60.0,0.92,0.0004908531196150426,0.0004908928792569807,0.010370207462593872,-0.000389811957669777,0.44743327020760737,0.8276426427923292,0.750019040490632,0.35465723590576054,0
F7,-60.0,0.93,0.000491957699827754,0.0004919974574015257,0.010489160866527958,0.00011803167018242415,0.44745312290955147,0.8276391057954905,0.7493614780170924,0.35511091237815046,0
F7,-60.0,0.94,0.0004930640079411763,0.0004931037655426459,0.010609840082200228,0.0004785809987529537,0.447472289064209,0.8276412900300667,0.7486992127285234,0.355556870805917,0
F7,-60.0,0.95,0.0004941720126761417,0.0004942117723600912,0.010728950755934497,0.0004013705221746481,0.44749098869216924,0.8276474495481565,0.7480339998825761,0.3559996206204386,0
F7,-60.0,0.96,0.0004952816820394863,0.0004953214457694777,0.010756573821637083,-0.011719405998959596,0.4475158565907717,0.827652448919068,0.7473709880833916,0.3564365625647097,0
F7,-60.0,0.97,0.0004963929835434864,0.0004964327532664144,0.010875846370384634,0.0006241770612880877,0.44753347218969713,0.8275155678759822,0.7468509108437248,0.3568668594773064,0
F7,-60.0,0.98,0.0004975058887815773,0.000497545666422804,0.011068266727190745,0.01054811630592214,0.4475450116840291,0.8275226166506686,0.7461879981420567,0.35729633307515746,0
F7,-60.0,0.99,0.0004986203679786208,0.0004986601556121815,0.01119044382938994,0.0013245544951135824,0.4475612050391086,0.8276449847492072,0.7454108759737146,0.35772101326522115,0
F7,-60.0,1.0,0.0004997363918873081,0.0004997761916314169,0.011290425224123601,-0.001500537471635379,0.44757856148453173,0.8276590434378891,0.7447432159404529,0.3581344321712787,0
F7,-60.0,1.01,0.0005008539302628104,0.0005008937446219243,0.0113501257088926,-0.006761619505865525,0.4475985498305222,0.8276394659202596,0.7441103851611317,0.35853257177046544,0
F7,-60.0,1.02,0.0005019729530059827,0.0005020127846740814,0.01152253495957778,0.00838966634802278,0.4476094165312526,0.8275578426573731,0.7435408352830046,0.3589332653665305,0
F7,-60.0,1.03,0.0005030934290831878,0.0005031332807368439,0.011631769168554018,0.00011568222700090249,0.4476246759252145,0.827651833839733,0.7427969429813375,0.3593349380873617,0
F7,-60.0,1.04,0.0005042153270094743,0.0005042552013544254,0.011743079388722766,0.0005196698467866048,0.44763931571280563,0.8276485234382713,0.7421516580997655,0.35973746507731036,0
F7,-60.0,1.05,0.0005053386147426008,0.0005053785143614323,0.011817132945865283,-0.0043218177447306395,0.447656427742303,0.8276489127930761,0.741503993405247,0.3601404829332526,0
F7,-60.0,1.06,0.0005064632596242352,0.0005065031869397787,0.01192145450573634,-0.00017918028591671004,0.4476706660561009,0.8275919742233284,0.7409149795548973,0.36054319486920094,0
F7,-60.0,1.07,0.0005075892286435803,0.0005076291859960159,0.012036516679444387,0.001377708906972362,0.44768350932739964,0.8275820859067219,0.7402802395160191,0.36094355887433,0
F7,-60.0,1.08,0.0005087164885382259,0.0005087564780899799,0.012156975071676013,0.0022297105374564424,0.44769534097047525,0.8275890939852809,0.7396299278528854,0.36133904535156963,0
F7,-60.0,1.09,0.0005098450058939876,0.0005098850294950238,0.012276454570058326,0.002235354958840876,0.4477066511818537,0.8276047343092603,0.7389723118404125,0.3617290406939766,0
F7,-60.0,1.1,0.0005109747470109956,0.0005110148064130663,0.012385380139683044,0.0009636359902592597,0.44771822887500806,0.8276191283247506,0.7383172781947291,0.3621181453555323,0
F7,-60.0,1.11,0.0005121056784663119,0.000512145775159669,0.01243897645059977,-0.006293015751258328,0.4477338455830083,0.8276174328045087,0.7376796901963415,0.362506851039512,0
F7,-60.0,1.12,0.000513237766841521,0.0005132779021823297,0.012582938528537202,0.005863194589261775,0.44774143727526194,0.827530346439333,0.7371288922569275,0.36289430159244607,0
F7,-60.0,1.13,0.0005143709788737127,0.0005144111542124617,0.012750555491423343,0.009189424105471581,0.44774639841165026,0.8275826515451791,0.7364401301287196,0.3632765470541502,0
F7,-60.0,1.14,0.0005155052811221432,0.0005155454976667966,0.01286711098245974,0.002525258271208247,0.4477550880451343,0.8276719796269095,0.7357157902512603,0.36366561669734,0
F7,-60.0,1.15,0.0005166406399285052,0.0005166808987159639,0.012935604176799065,-0.003749933528180645,0.4477673906647924,0.8276827882342417,0.7350714640419782,0.3640514838186113,0
F7,-60.0,1.16,0.0005177770210401554,0.0005178173229370867,0.01299754650975915,-0.004521182633675803,0.4477798658100838,0.8276196927986977,0.7345025863779325,0.364438393752988,0
F7,-60.0,1.17,0.0005189143902045717,0.00051895473605767,0.013100994783323383,0.0011155070422069655,0.44778837723247733,0.8275463567390695,0.7339455454589737,0.36481742521121585,0
F7,-60.0,1.18,0.0005200527130729496,0.0005200931038882074,0.013218008513795731,0.0030525765795880837,0.44779528641408745,0.82753669962365,0.7333264558977436,0.36519417390356523,0
F7,-60.0,1.19,0.0005211919551019014,0.0005212323917506136,0.013298545916091031,-0.0016753412972348473,0.4478049717814854,0.827547930149785,0.7326881415487433,0.3655627291038564,0
F7,-60.0,1.2,0.0005223320819901747,0.0005223725649447518,0.013389428163989914,-0.00018324658388284984,0.4478133672210854,0.8275032156396783,0.732107467435053,0.3659273031734872,0
F7,-60.0,1.21,0.0005234730590135173,0.0005235135887508242,0.013480165191230076,-8.284186832863861e-05,0.447821395211429,0.8274742867070853,0.7315127235578366,0.3662939608268814,0
F7,-60.0,1.22,0.0005246148510140785,0.0005246554278976897,0.013532124727425598,-0.005137898634672545,0.44783251052988177,0.8274450715261938,0.730920012550847,0.36666354010785,0
F7,-60.0,1.23,0.0005257574227423719,0.0005257980469842573,0.013605435275186872,-0.0021928030264007914,0.4478414152068042,0.8273562391053044,0.7303886844555019,0.36703493963232814,0
F7,-60.0,1.24,0.0005269007390743308,0.0005269414107135019,0.01366729618387963,-0.0036121245537486164,0.44785104915186,0.8272998273673949,0.729826752366887,0.3674115711206818,0
F7,-60.0,1.25,0.000528044765121896,0.000528085483979107,0.013755844185109778,4.884501573635876e-05,0.44785796013336454,0.8272256091993933,0.7292844751052237,0.36779211721879645,0
F7,-60.0,1.26,0.0005291894658554519,0.0005292302315921541,0.013811417022174921,-0.004231323052516056,0.44786753706259913,0.8271919295965231,0.7287035245166481,0.3681702391228369,0
F7,-60.0,1.27,0.0005303348060766249,0.0005303756182978064,0.013909053898351287,0.0014771734079876248,0.4478729410384457,0.827107568109521,0.7281751327054728,0.3685539337357079,0
F7,-60.0,1.28,0.000531480750328292,0.0005315216084887407,0.013994709282352358,5.13140559524132e-06,0.44787907899242524,0.8270871594645538,0.7275846829454237,0.36894356272027,0
F7,-60.0,1.29,0.0005326272631417315,0.0005326681666321916,0.014073411967357452,-0.0008040967910994171,0.44788550786542713,0.8270482689305525,0.7270146279928874,0.36933982998818893,0
F7,-60.0,1.3,0.0005337743086252792,0.0005338152568018305,0.014168726198386161,0.001524350487217413,0.44789003352839,0.8269985080797609,0.7264573779579382,0.3697385364325622,0
F7,-60.0,1.31,0.000534921850968588,0.0005349628431749024,0.014270470006512048,0.0025068267205596716,0.4478935722519051,0.8269738017605579,0.725877025361268,0.37013991529593515,0
F7,-60.0,1.32,0.0005360698540819562,0.000536110889800373,0.014370625794288161,0.0024243929492711097,0.4478968692149736,0.8269586889951548,0.725289047765388,0.37054712131465667,0
F7,-60.0,1.33,0.0005372182820707007,0.0005372593605728007,0.014451558662379682,-1.0632233888305273e-05,0.4479016180331885,0.8269409583121405,0.7247056776229818,0.37095619328328844,0
F7,-60.0,1.34,0.0005383670992013859,0.0005384082194726,0.014525098946326809,-0.0008804543229417018,0.4479067192800642,0.8268937081038472,0.7241538459946786,0.37136121502130764,0
F7,-60.0,1.35,0.0005395162694498659,0.0005395574304621982,0.014573986889965362,-0.0040585778745950195,0.4479138536690152,0.8268348537412233,0.7236156536381831,0.3717587953063781,0
F7,-60.0,1.36,0.0005406657566914771,0.0005407069575485945,0.014715198530431017,0.00836798128108473,0.4479117539729186,0.8267380525006587,0.723117469142974,0.37214419942798715,0
F7,-60.0,1.37,0.0005418155250462482,0.0005418567647664876,0.01481316835374158,0.002740457931482322,0.4479134425595259,0.826781397023696,0.7224812221958213,0.3725354847618763,0
F7,-60.0,1.38,0.0005429655386021107,0.0005430068161995767,0.014909902986559143,0.0027040162004717907,0.44791490843285897,0.8267587754187498,0.7219130542587238,0.37292874866107123,0
F7,-60.0,1.39,0.0005441157610673713,0.0005441570754716746,0.01502199514052549,0.004882667661797281,0.4479145348904547,0.8267340564959109,0.7213491322435869,0.3733250280054702,0
F7,-60.0,1.4,0.0005452661569964821,0.0005453075070226535,0.015100831369218803,0.000582881047096784,0.44791708105937106,0.8267325325589682,0.7207641988236434,0.3737279461101659,0
F7,-60.0,1.41,0.0005464166918959933,0.0005464580765530043,0.015227442260787427,0.007081033325357268,0.4479145137210918,0.8266804958144888,0.7202319679306312,0.3741291986108873,0
F7,-60.0,1.42,0.0005475673297415869,0.0005476087481300815,0.015252965948419073,-0.006268996059163875,0.4479216228541334,0.8267009254613537,0.7196294580609311,0.3745278336737463,0
F7,-60.0,1.43,0.0005487180346598928,0.0005487594856651553,0.015350372880972851,0.0034060994760838305,0.4479212570708978,0.8265680939170147,0.7191824096971721,0.3749304031564243,0
F7,-60.0,1.44,0.0005498687710864744,0.0005499102534562693,0.015607500327352475,0.0253607689304775,0.44790399248812046,0.8265439594032981,0.7186289161018827,0.3753381272020484,0
F7,-60.0,1.45,0.0005510195029816566,0.0005510610153137675,0.01582195105297801,0.01962556850169699,0.44789068023584877,0.8267677723606163,0.717829757363934,0.37574820886511556,0
F7,-60.0,1.46,0.0005521701936700079,0.0005522117346232048,0.016017858435460663,0.01728414540078959,0.44787880212597686,0.8269248424372668,0.717099681793605,0.3761594259473459,0
F7,-60.0,1.47,0.0005533208068780669,0.0005533623749636886,0.01613089253810318,0.006269524945551967,0.44787521188709173,0.8270537778547469,0.7164000910407884,0.37657280521669595,0
F7,-60.0,1.48,0.0005544713051995566,0.0005545128991758942,0.01628928441479316,0.012516217329539631,0.44786657712630606,0.8270564290295213,0.7158292044948078,0.3769836065910358,0
F7,-60.0,1.49,0.0005556216530298039,0.0005556632717524976,0.01651474165933109,0.021910477299492546,0.4478503209860926,0.8271285242755596,0.715191318285059,0.3773958082399977,0
F7,-60.0,1.5,0.000556771814649111,0.0005568134569289551,0.016666479399780054,0.01201294379068604,0.44784164248171265,0.8273055758384714,0.7144509434111105,0.377807538758423,0
F7,-60.0,1.51,0.000557921753902026,0.0005579634191204854,0.01677092906176514,0.0058264239670697575,0.4478377229359698,0.827369280149604,0.713826429842725,0.37821035705388467,0
F7,-60.0,1.52,0.000559071434758236,0.0005591131220306372,0.01679843581844631,-0.004303930870243386,0.44784182174014914,0.8273618000300956,0.7132756242072278,0.37860831198383904,0
