fase,angulo,t,ged_L,ged_R,fuerza_grad,signo_grad,act_busc,coh_rel,err_L,err_R,geom,frac_L,frac_R,efic,lf
F7,-60.0,13.2,0.0008002181338642334,0.0008003061484600964,0.015323592772592312,-0.014972996705214838,-0.010399018135549776,-0.003560870116286197,0.19559765654808353,0.19420960352422456,0.4435393420130655,0.8426431370678457,0.7241733181144582,0.4544563096126597,1
F7,-60.0,13.21,0.0008001466347433746,0.0008002346526602265,0.1206969129063851,-0.040537373936650994,-0.010338048597731964,-0.010834181109420077,0.19024728919778222,0.18616912558636872,0.44352358248011936,0.842555359260211,0.7243854815132816,0.45454735193685714,1
F7,-60.0,13.22,0.0008000776176542053,0.0008001656367860429,0.009924168777000532,0.007300603077697825,-0.010266621360145223,0.001838330945198974,0.1994195370674594,0.2001540856231206,0.4435207112491011,0.8422931216678979,0.7246965837520063,0.45463099415961095,1
F7,-60.0,13.23,0.0008000110930982784,0.0008000991111727282,0.040903108494972515,-0.025123064507015486,-0.010202813316920745,-0.005734745461976779,0.20689080812804184,0.20453140644946358,0.4435081467318655,0.8422356360598382,0.7248277704063718,0.45469980890178,1
F7,-60.0,13.24,0.0007999470702507374,0.0008000350850148378,0.01661783936753236,0.01488522727850277,-0.010130318483477063,0.003555959054226448,0.20241276672622455,0.20385744697144087,0.4435024522496471,0.8420657783781298,0.7250088677799176,0.4547697733111617,1
F7,-60.0,13.25,0.000799885571638423,0.0007999735806086161,0.02653501069371221,0.010216827475493774,-0.010059204734927052,0.00262111728004508,0.18681054214051354,0.1877924204391493,0.44350569919189825,0.8419952054635896,0.7251080050718569,0.4548389126301143,1
F7,-60.0,13.26,0.0007998266049748802,0.0007999146057460988,0.12388559233987446,-0.03164491009692536,-0.009997840761202414,-0.009077911004588327,0.2002530148207436,0.19664996489254266,0.4435114709998259,0.8419454204719682,0.7252389330245418,0.45490029274507354,1
F7,-60.0,13.27,0.0007997701859310571,0.0007998581759444514,0.06376595678188943,-0.007857591085620006,-0.009931443334202483,-0.0019648869741251116,0.19203142898730313,0.19127826875495704,0.44349869688758325,0.8417128551675891,0.7255262246335612,0.4549702162295902,1
F7,-60.0,13.28,0.0007997163230872566,0.0007998042996784464,0.024852065106749893,-0.024852065106749893,-0.009869198202852592,-0.005766704753474005,0.21534264486895094,0.21287325023059062,0.4434944743175586,0.8415815190483336,0.7256581409155178,0.45504751168507546,1
F7,-60.0,13.29,0.0007996650328031366,0.000799752993064531,0.04226374776282896,0.02079846228795655,-0.009797006647734585,0.00632844472683453,0.2070542456511913,0.20969159869289367,0.4434767307085339,0.8414457001089097,0.7258994455567054,0.4551337530141058,1
F7,-60.0,13.3,0.000799616330963528,0.0007997042719327882,0.0215598272627842,-0.02032187349835954,-0.00973440934351899,-0.004334361788862026,0.210474856311169,0.20865818208466302,0.4434738580359252,0.8414356152256921,0.7259851571820042,0.45522658026377605,1
F7,-60.0,13.31,0.0007995702284003278,0.0007996581472842948,0.0065488276854950645,-0.005576147139732438,-0.009668824449777291,0.0003083258354853167,0.20094065337286843,0.20106460197912515,0.4434324070845601,0.8412552653720924,0.7261989326324017,0.4553054048512596,1
F7,-60.0,13.32,0.000799526730136744,0.0007996146242652765,0.017593696320019014,-0.013811691150047154,-0.009605429576649394,-0.002039915102846383,0.20753686585051973,0.20669187438707204,0.4434318594705515,0.841198006374213,0.7263558787886858,0.4553797221505834,1
F7,-60.0,13.33,0.0007994858468597512,0.0007995737135499071,0.016017171772190697,0.006638530932384953,-0.009537769631566217,0.003912268902599272,0.19660926309950977,0.19815368189349564,0.4434190228642458,0.8410433105531576,0.7265005240592634,0.45546120011151137,1
F7,-60.0,13.34,0.0007994475865098828,0.0007995354231518534,0.059668735841852755,-0.059668735841852755,-0.009485373422341903,-0.011749563340035024,0.20271874934939715,0.19801035732713068,0.4434003370569326,0.8409515786010648,0.7265915735668245,0.45554149054416104,1
F7,-60.0,13.35,0.0007994119557270401,0.0007994997597810785,0.0237828722069783,-0.012478976496605405,-0.009422683548934496,0.003181179669984794,0.19142474347046734,0.19264654323989336,0.44338940683631656,0.8406997491664382,0.7269039548252385,0.4556229043803579,1
F7,-60.0,13.36,0.0007993789652595725,0.00079946673418898,0.06874506628219351,-0.04729042574579281,-0.009368167776155345,0.0022916268887197004,0.19048830101547518,0.1913633625554458,0.44338792318226034,0.8406190933091499,0.7270461686361301,0.4557051327224766,1
F7,-60.0,13.37,0.0007993486204190454,0.0007994363517208128,0.07737377126375307,-0.059006035818826116,-0.009316619233270318,0.0019640888996418976,0.18929450620769278,0.1900395520209121,0.4434056895353881,0.8405616844282,0.7271656743250975,0.4557791235002526,1
F7,-60.0,13.38,0.0007993209259517299,0.0007994086173450348,0.03871802294306724,-0.019031334207352854,-0.009256405398421985,0.009672371559484036,0.18968971064913528,0.19339504878209696,0.4434290371193961,0.8404551413627789,0.7273508089664192,0.45583133146480115,1
F7,-60.0,13.39,0.0007992958892796296,0.0007993835385541411,0.01893714289622129,0.012502653183137681,-0.009189440911196,0.00839629788140254,0.20961553125963345,0.2131653252704542,0.4434057931798299,0.8404018617080529,0.7274502203543677,0.45588422552820496,1
F7,-60.0,13.4,0.0007992735134201498,0.0007993611184922384,0.03904171286374327,0.034415205245752124,-0.009117903358324797,0.014685267609406421,0.20071070718792053,0.20669354769759365,0.443394098290762,0.8403779543221903,0.7275708108958927,0.4559478192856034,1
F7,-60.0,13.41,0.0007992538043751021,0.0007993413632328387,0.08678817079464912,0.0009713084662953086,-0.009054257175160396,0.00294891604841417,0.2000792487866845,0.20126277271508897,0.44338027466141783,0.8404411878417587,0.7275665806913004,0.456022321214869,1
F7,-60.0,13.42,0.0007992367667584637,0.0007993242774500619,0.10772205716688767,0.09666603731961533,-0.008969437426077864,0.023616898565839397,0.19167259590206687,0.20094500598331883,0.44335655875764657,0.8404113900593223,0.7277167108711389,0.4561064188370769,1
F7,-60.0,13.43,0.0007992224111246117,0.000799309871733043,0.039036971337955056,-0.02109281058178206,-0.008911505107749629,-0.00472729735660604,0.20672996630831536,0.20478461451769897,0.4433944501581027,0.8405592592448037,0.7276164079037496,0.4561940013665984,1
F7,-60.0,13.44,0.0007992107439457857,0.0007992981523542308,0.029202426874090213,0.029202426874090213,-0.008842610276668383,0.0074906004233878925,0.19822712125757475,0.20121921414742927,0.4433697035134305,0.8403379526094499,0.7278875366201905,0.45628044732912637,1
F7,-60.0,13.45,0.0007992017740951665,0.0007992891282026838,0.020680446808396827,-0.00821005591525672,-0.008782505873682844,-0.00161785723946938,0.2045573117122428,0.20389649176912988,0.4433445529678383,0.8403365795025302,0.7279978878116573,0.45637463071758283,1
F7,-60.0,13.46,0.0007991955070232455,0.0007992828048312753,0.027018416027476608,0.001519708612488362,-0.008720574031528816,0.0007712666899101948,0.1958430864153447,0.19614541408868844,0.4433225168499996,0.8402110573343894,0.7282724759288582,0.45647968698394853,1
F7,-60.0,13.47,0.000799191959052674,0.0007992791985118676,0.017969125109963513,0.009209177012762611,-0.008657278930168377,0.0022585530765339796,0.21775649828386467,0.2187423541100684,0.4433130890759822,0.8401189399089216,0.7284640968380737,0.4565774908755318,1
F7,-60.0,13.48,0.000799191138120987,0.0007992783172192173,0.004056632474549331,0.0025523931770460874,-0.008595852831938533,0.0009362152780941787,0.22375893145211462,0.22417829712923326,0.4433199345620509,0.8400376191028024,0.7286460290891273,0.4566674800435872,1
F7,-60.0,13.49,0.0007991930526654266,0.000799280169290225,0.008384236146220164,0.0077815690328042605,-0.008533620932346164,0.0024533783357246074,0.22121041335065922,0.22229850853155095,0.4433175065689345,0.8399307784187783,0.7288675201844532,0.45676763576163204,1
F7,-60.0,13.5,0.0007991977101006731,0.0007992847621499399,0.009357602950284679,0.007865864196425272,-0.008471744368345802,0.004896694073539457,0.21565392095415403,0.21777629612993227,0.4433109115011409,0.8398548152296005,0.7290341229059036,0.4568692447700777,1
F7,-60.0,13.51,0.000799205116126907,0.0007992921014049931,0.2600173071479326,-0.2600173071479326,-0.008470515563172187,-0.06870933165687859,0.2127011952350568,0.18535127596748996,0.44332501375793243,0.8398100923219479,0.7292125817612717,0.4569770576021719,1
F7,-60.0,13.52,0.0007992152718536617,0.0007993021882098213,0.2266378858210128,-0.2266378858210128,-0.008462059984833015,-0.059148541279361755,0.21663255005212623,0.19243670058857243,0.44337306168755575,0.838921655304346,0.7302125059196483,0.4570960048430232,1
F7,-60.0,13.53,0.0007992281844154706,0.000799315030100029,0.22582062320919874,-0.22582062320919874,-0.008453715486135438,-0.045547729190561013,0.20284578010168744,0.1851724316665091,0.4433967698497762,0.8380890424936945,0.7311436290312552,0.4572163904660893,1
F7,-60.0,13.54,0.0007992438549305256,0.0007993306285027059,0.049923944152843784,-0.020296826400187085,-0.008399425018306927,0.0098398700312174,0.19742565844518978,0.20134955471534444,0.44339735978350214,0.8374229298292067,0.7319053687226277,0.4573332217109611,1
F7,-60.0,13.55,0.000799262284111081,0.0007993489844531048,0.006198334169582686,0.006081684159819105,-0.008339567469330955,0.007317826815386841,0.21242476124404477,0.21555665513000583,0.443384684512215,0.8373988933755485,0.7320003391848344,0.4574612405971906,1
F7,-60.0,13.56,0.000799283484443293,0.0007993701106393451,0.004272431365652826,-0.004272431365652826,-0.008282418221369714,0.0014170480728698256,0.21841891645832656,0.2190388150939264,0.44337137305332774,0.8373561974353314,0.7321144812227183,0.4576005472924049,1
F7,-60.0,13.57,0.0007993074642460357,0.0007993940153142522,0.000780314658885664,-0.000513754377423698,-0.0082248000431005,0.0011779286884559819,0.21916138850539496,0.21967831037645907,0.44339588535451285,0.8372389953803633,0.7323135331526848,0.4577448296756939,1
F7,-60.0,13.58,0.0007993342303474431,0.0007994207053207386,0.014010996347018074,-0.014010996347018074,-0.008170598316410649,-0.002992220640183274,0.2202666553334504,0.21895241496544074,0.44342022398054276,0.8371502522738841,0.7324856786663032,0.4578930017476274,1
F7,-60.0,13.59,0.0007993637854007685,0.0007994501833978199,0.035804524625679436,-0.02772278346471066,-0.008119858172338068,-0.006657581847759464,0.22013245969068015,0.21722074493384672,0.44341307160627763,0.8369517843719584,0.7327551800030722,0.45804973107278746,1
F7,-60.0,13.6,0.0007993961326533252,0.0007994824530120656,0.017818958627010884,-0.017117209079385177,-0.008067105066699387,-0.003952213230040009,0.22510086203964907,0.22332857329219596,0.44339812789372135,0.8367183698119406,0.7330487641444651,0.4581964120523657,1
F7,-60.0,13.61,0.000799431277970997,0.0007995175200981332,0.0854302175014045,-0.007510224915510051,-0.008012568816572363,-0.001696210790988987,0.19036973932652784,0.1897250184965404,0.44341844359879873,0.8365625149960129,0.7332820357581393,0.4583514099689391,1
F7,-60.0,13.62,0.0007994692289467507,0.0007995553921305311,0.08663064766815927,0.009767643968576843,-0.007954528390509086,0.0019287055451121225,0.20458159303676596,0.20537227333226493,0.4434111454564746,0.8364553415965824,0.7335206357805505,0.4585175688160719,1
F7,-60.0,13.63,0.0007995099876280139,0.0007995960711368564,0.18057688470313532,-0.032770700193620377,-0.007906449601948196,-0.00788058489076558,0.19477978951386604,0.19173383607518588,0.443430664711393,0.8362959206221982,0.7336792673392966,0.45868687093715516,1
F7,-60.0,13.64,0.000799553553434791,0.0007996395567588428,0.035729300996773156,-0.0008069436298716432,-0.007851556675242455,-8.784346435302671e-05,0.21606998404547667,0.2160320267078894,0.4434578507148041,0.8360993778136558,0.7339850982862997,0.45885436939297486,1
F7,-60.0,13.65,0.0007995999265587438,0.0007996858494117492,0.019511474165764698,0.009785646338102963,-0.007794670554055749,0.002382049773499251,0.21637319792405424,0.21740648271430563,0.4434344643802844,0.8359894922411917,0.7342126042654975,0.45902862388542914,1
F7,-60.0,13.66,0.0007996491159989348,0.0007997349578046209,0.006426453362797942,-0.0017269053892807029,-0.0077407699965753585,-0.0003090209327326407,0.2134037974607888,0.21327194572462435,0.44343057701595456,0.8359024719286944,0.7344409009803534,0.45920221861011923,1
F7,-60.0,13.67,0.0007997011210681182,0.0007997868810798462,0.03809918854436781,0.007317744502333278,-0.0076852273237632,0.0022349752641283452,0.2074717110236235,0.2084011766407986,0.4433964522482367,0.8358016498147938,0.7346936557250476,0.45938587314496004,1
F7,-60.0,13.68,0.0007997559482890491,0.0007998416257766201,0.026004225523815892,-0.004112789397309598,-0.007632653987162508,-0.0006247067618258214,0.20599309730960413,0.20573588742873594,0.4434143290007053,0.8357177579495438,0.7348872622427025,0.45957803079243226,1
F7,-60.0,13.69,0.0007998136012964482,0.0007998991954934142,0.014299454314001514,-0.005110367555764277,-0.007580700171312238,-0.000986679686562416,0.2004937587009456,0.20009850245417107,0.4433797564590102,0.8355851821521351,0.7351321770328479,0.45977366157217436,1
F7,-60.0,13.7,0.0007998740865675147,0.000799959596641385,0.029198037513937326,-0.027899463333068805,-0.007534269907205571,-0.006309475609764795,0.2183160677610106,0.2155784210659148,0.44339452822401,0.8354405190259688,0.7353934600544813,0.45995715362876854,1
F7,-60.0,13.71,0.0007999374067703883,0.0008000228319080021,0.026461131809760775,-0.026175048278094786,-0.0074878412410505635,-0.006046442712573412,0.22354247346470732,0.22085544689704856,0.4434196497874345,0.8352005870115077,0.7357095413665357,0.4601336183755167,1
F7,-60.0,13.72,0.0008000035608912247,0.0008000889001464776,0.042197870948778304,-0.03652674625315859,-0.007444133078053972,-0.008773690805795493,0.21495665224167804,0.2112175317212973,0.4434359856898878,0.8349147392652883,0.7360115012723573,0.46029852849942915,1
F7,-60.0,13.73,0.000800072548702875,0.0008001578010731206,0.0162614561064085,0.009800582968633809,-0.007390390680282077,0.0024315596659729025,0.20929780208404342,0.21031812324351296,0.44338264549500167,0.834715308444804,0.7363266166799616,0.46045467922643574,1
F7,-60.0,13.74,0.0008001443702313533,0.0008002295347826125,0.055969650047976105,-0.0010349915469154275,-0.007339492782867274,5.989466468260168e-05,0.21025306462812698,0.21027825221034355,0.44338484358218394,0.8345639782688551,0.7365558540873226,0.4606160430771161,1
F7,-60.0,13.75,0.000800219020577755,0.0008003040966353013,0.03891944660256466,0.03891944660256466,-0.007280009690232181,0.011628479485969827,0.17999418127520078,0.18422954945749215,0.44336031374730694,0.8343642869882995,0.7368055701362545,0.46077871948265686,1
F7,-60.0,13.76,0.0008002965019766788,0.0008003814888429416,0.01610864892260676,0.01610864892260676,-0.00722607859644725,0.0038120424315601677,0.21550624034394442,0.2171555655067439,0.44334354624283173,0.8343646351213885,0.7369164621209559,0.4609339300947517,1
F7,-60.0,13.77,0.0008003768141138759,0.000800461711299918,0.005455790450021606,0.0013015900957168485,-0.007175892345293977,0.00031571065238774585,0.22105364952107587,0.22119327158508634,0.4433152634857261,0.8342966481888063,0.7371064379594924,0.46109054275358086,1
F7,-60.0,13.78,0.000800459954660547,0.0008005447615624162,0.045598487489069514,0.015071955980031948,-0.007123017505670071,0.003880317148449175,0.19829269986342637,0.19983757158342635,0.44331208065097516,0.8341657397497145,0.7373233149887509,0.4612254781207011,1
F7,-60.0,13.79,0.0008005459218252726,0.0008006306376539453,0.07535685294969503,-0.06934233427044272,-0.00708955110621623,-0.015129179935644749,0.2144546098878872,0.20806227589550902,0.44330574638148873,0.8340388705937318,0.7375316729867535,0.4613600892875581,1
F7,-60.0,13.8,0.0008006347109579759,0.000800719334951305,0.010993789627901183,0.006654306717231605,-0.007039373593413667,0.0015223364959334323,0.2210212910538792,0.22169525460884737,0.44328310106764673,0.8336926416801334,0.7379593407207006,0.4614888574294229,1
F7,-60.0,13.81,0.0008007263258659449,0.0008008108571509426,0.016248224616821516,0.011068677459194794,-0.00698861808472756,0.002642136072974031,0.22274747856964722,0.22392765505335727,0.4432659557288458,0.8335162048351343,0.7381809756862372,0.46160925233439387,1
F7,-60.0,13.82,0.0008008207657963536,0.0008009052034886225,0.05591898586385431,0.026428271156506845,-0.006934824917857851,0.007679195023252561,0.2042571026545294,0.20741843942926197,0.4432625779529218,0.8333944462873766,0.7384623941343078,0.46173715620851796,1
F7,-60.0,13.83,0.0008009180300532132,0.0008010023731084395,0.007056024332347668,0.004617126386988802,-0.006886364031082504,0.002462376444427551,0.22416919954773526,0.22527590258052546,0.44326231191242293,0.8333129101609075,0.7386547950489416,0.4618581503798024,1
F7,-60.0,13.84,0.0008010181146302982,0.000801102362155678,0.06578556032956716,0.052554929179058775,-0.006827536233750764,0.01686856319895875,0.21072376784954452,0.21795496209942494,0.44324936094012246,0.8331739978916931,0.7389290585393072,0.4619778295389057,1
F7,-60.0,13.85,0.0008011210216769594,0.0008012051725955627,0.0911223255895907,0.004982495379120897,-0.006779848822622059,0.006415571718191894,0.20083255837161135,0.2034261088444784,0.4432539203786517,0.833254953282108,0.7389915599613099,0.46209013943620664,1
F7,-60.0,13.86,0.0008012267506007864,0.0008013108037509017,0.010425459124113572,0.007107066016452474,-0.006732105208090644,0.0028080483004966697,0.20435878982433014,0.20550972039816834,0.4432461611536754,0.8332343038275779,0.7391776180237647,0.46219853298914526,1
F7,-60.0,13.87,0.0008013353026519494,0.0008014192569222292,0.05232813196651855,-0.046346183422603264,-0.00669681200932698,-0.010343428641435231,0.21083744421317793,0.20652053176963156,0.44324835838330157,0.8331181587386353,0.7394003724181695,0.4623184173099223,1
F7,-60.0,13.88,0.0008014466763261528,0.000801530530578943,0.06807040201176438,-0.044619464546730804,-0.006661536585618133,-0.010314040469439801,0.20514445949999324,0.20095592371185977,0.44321626194208874,0.8328516626801213,0.7397824915303187,0.46244952198098643,1
F7,-60.0,13.89,0.0008015608741070838,0.000801644626933012,0.07637600603715614,-0.0487441098942169,-0.006627596951670811,-0.011097063094133015,0.20697354030974455,0.20243035940254347,0.44321479342354086,0.8325770774818627,0.740212539354557,0.4625912656274406,1
F7,-60.0,13.9,0.0008016778913303733,0.0008017615413482068,0.002650118344260122,0.0011956750981167667,-0.006582828460172663,0.000438922221363461,0.20746203465930063,0.2076442340248973,0.4432210216933771,0.8322923453514638,0.740600677662553,0.4627189331925104,1
F7,-60.0,13.91,0.0008017977287031895,0.0008018812745799503,0.0022235624188783483,0.0015127169510326722,-0.006538414314089858,0.0004097359691225636,0.2169218801453528,0.2170997144040566,0.4432005289181721,0.8321489072111785,0.740834396592452,0.4628342731244191,1
F7,-60.0,13.92,0.0008019203784957864,0.0008020038189625922,0.009222798443952109,0.007935256469180071,-0.006492982123162128,0.0018270239601739925,0.2238851848136969,0.22470476940853698,0.44317406810291843,0.8320033352629308,0.7411045946043889,0.4629605682986929,1
F7,-60.0,13.93,0.0008020458316201405,0.0008021291653319344,0.18018689857962525,0.0966036888975854,-0.006428030632554704,0.02450985141502016,0.1949439289302191,0.2047401257252279,0.4431646599656064,0.831912055846666,0.7413903708101742,0.4630857113468466,1
F7,-60.0,13.94,0.000802174084213928,0.0008022573095924807,0.005085361632755744,-0.003956499944638942,-0.0063861673198502,0.004082930426321383,0.2191116333394397,0.22090820372076608,0.443186627499079,0.8320654809358972,0.7413661898452755,0.463195455868816,1
F7,-60.0,13.95,0.0008023051298133904,0.000802388245031558,0.06685043320830356,-0.05237657409990276,-0.006355627403297592,-0.012706657262299123,0.21857780890774714,0.2130927194523689,0.4431983555767467,0.8319763298718964,0.7415707966631034,0.46329996069716833,1
F7,-60.0,13.96,0.0008024389677076676,0.0008025219708733444,0.009543761076936507,0.0004922220787777837,-0.006313605668415767,0.00013996575256947373,0.23611898421624317,0.23618509061153206,0.4432256909594998,0.8316321262777965,0.7420122073716969,0.46341610253151194,1
F7,-60.0,13.97,0.0008025755927201704,0.0008026584819013151,0.0042967089273215865,0.002490044725730092,-0.0062715670755696395,0.0005194190764364217,0.2353984302576892,0.2356430982134228,0.44321421197937233,0.8314454365272945,0.7422765575404016,0.4635369389936115,1
F7,-60.0,13.98,0.0008027150020952099,0.0008027977753856726,0.0030416638538206787,0.0010833222039851674,-0.0062302794172597875,0.00028902320294309886,0.23170802754007658,0.23184200425501927,0.44319753256140415,0.8313112399038406,0.7425719690804161,0.46365459331346476,1
F7,-60.0,13.99,0.0008028571909008446,0.0008029398463903834,0.0019138991145383746,-0.0011453885202032815,-0.0061899282286022594,-0.00013257999304501202,0.23254956833111498,0.232487913664973,0.44321149404960525,0.8310972503386341,0.7428637202966523,0.4637369309941575,1
F7,-60.0,14.0,0.0008030021601466566,0.0008030846959020655,0.008977168851758541,0.0021234011964323205,-0.006149276893104794,0.0008528489685136799,0.2351454747304815,0.2355469042404594,0.4432134586400079,0.8309209951671881,0.7431844746510448,0.4638283413760378,1
F7,-60.0,14.01,0.0008031499017543457,0.0008032323159687804,0.007759111324402473,-0.0017752466405079497,-0.0061099402175156525,-0.00023402464439473215,0.2345801741294809,0.2344704047345357,0.44322690956653416,0.830732069363881,0.7434690066505082,0.46391820650185805,1
F7,-60.0,14.02,0.0008033004083657997,0.0008033826992811026,0.0017537973066698337,-0.0015337140533564406,-0.006070986361653707,-0.0002635266773631556,0.23095001192717796,0.23082832101739242,0.4432200435020832,0.8305922693066801,0.7437529674116549,0.4640097727102881,1
F7,-60.0,14.03,0.0008034536689452044,0.0008035358348078022,0.009675566645439513,0.0014895443266253316,-0.006031790545778015,0.0003457548458607315,0.22777592766737798,0.22793349140736202,0.4431920016131196,0.8303919131318134,0.7440516109515837,0.46410038640797263,1
F7,-60.0,14.04,0.0008036096768255348,0.0008036917159593383,0.013513280503802738,-0.004347494112832961,-0.005994348325702392,-0.0009514707681367579,0.2294685921545998,0.22903234191857064,0.4431752964395834,0.8302170962167033,0.7443166641146761,0.4641923019176661,1
