fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F5,60.0,14.19,0.00014956205008394407,0.0001495620996949507,4.243781939372582e-05,7.0750063286827265e-06,0.41810618698065033,0.7744128658834742,0.7881237423714682,0.17922935298046253,0
F5,60.0,14.2,0.00014955816184322756,0.0001495582116220775,4.2483019191186244e-05,-2.0093409666299872e-06,0.41811040361130125,0.7744569434913484,0.7880785252794796,0.17923502218029946,0
F5,60.0,14.21,0.0001495527165744134,0.00014955276651968942,4.2496887229903635e-05,-5.993299661468701e-06,0.4181142629075073,0.7745011334532403,0.7880332103243202,0.17923780194028469,0
F5,60.0,14.22,0.00014954571249451863,0.00014954576260478285,4.259413952178992e-05,5.2975087300952774e-06,0.41811776511337484,0.7745454942849032,0.7879877378727438,0.17924001261915687,0
F5,60.0,14.23,0.0001495371478787088,0.00014953719815250218,4.267307757632732e-05,3.084235865378676e-06,0.4181209079982237,0.7745902037161485,0.7879419292086757,0.17924198730783844,0
F5,60.0,14.24,0.0001495270210604836,0.00014952707149632716,4.26749939560489e-05,-6.969023194684068e-06,0.41812368991849025,0.7746351023078842,0.787895942870881,0.1792440213378445,0
F5,60.0,14.25,0.00014951533043186134,0.00014951538102825573,4.273329928639047e-05,7.145153750050922e-07,0.418126111637806,0.7746800969519179,0.7878498711008904,0.17923945649504414,0
F5,60.0,14.26,0.00014950207444355945,0.00014950212519898446,4.2834017943360614e-05,6.572427630513879e-06,0.4181281723192145,0.7747253941958685,0.7878035065814364,0.1792317057235531,0
F5,60.0,14.27,0.00014948725160517394,0.000149487302518089,4.285150115679315e-05,-4.2946226978646775e-06,0.4181298698839511,0.7747709714077387,0.7877568712794826,0.17922401996354254,0
F5,60.0,14.28,0.00014947086048535744,0.00014947091155420242,4.286804546937972e-05,-4.244362555780989e-06,0.4181312047562923,0.7748166313720395,0.7877101617732736,0.17921565936387027,0
F5,60.0,14.29,0.00014945289971199518,0.0001494529509351897,4.296483762933345e-05,6.630356361704853e-06,0.41813217748097303,0.7748625007151405,0.787663250852113,0.17920779527080416,0
F5,60.0,14.3,0.00014943336797237659,0.00014943341934832053,4.301476733514775e-05,6.105686112235183e-07,0.41813278628963474,0.7749087049918619,0.7876160124844017,0.1792000659364387,0
F5,60.0,14.31,0.00014941226401336775,0.00014941231554044184,4.300642393362253e-05,-6.9620325059315e-06,0.41813303078169306,0.7749550449905122,0.7875686454494141,0.17919247687228554,0
F5,60.0,14.32,0.00014938958664158114,0.0001493896383181471,4.3073059685205806e-05,3.193574172487673e-06,0.4181329123046704,0.7750015012179656,0.7875211688242125,0.1791836472126545,0
F5,60.0,14.33,0.0001493653347235418,0.00014936554534783966,4.31532330296136e-05,5.2070906309599464e-06,0.4181324301131836,0.7750482800891934,0.7874733758653913,0.17917306196701044,0
F5,60.0,14.34,0.00014933966795123581,0.00014933971801304023,4.3147570697454896e-05,-6.0202799098132936e-06,0.41813158307255444,0.7750952849247987,0.7874253629933139,0.17916213371734807,0
F5,60.0,14.35,0.0001493122638432266,0.00014931231404387586,4.317137305021035e-05,-1.9315412404704007e-06,0.41813037250123747,0.7751423592797173,0.7873772863955648,0.17915067914073313,0
F5,60.0,14.36,0.000149283282149679,0.00014928333248752766,4.321843623933397e-05,1.349686694659583e-06,0.4181287984922715,0.775189681283656,0.7873289677352792,0.1791392058082358,0
F5,60.0,14.37,0.00014925272197834768,0.00014925277245173203,4.3420549722950064e-05,2.2218871469363767e-05,0.4181268626923213,0.775237240174582,0.7872804176527739,0.1791220904383157,0
F5,60.0,14.38,0.0001492205824977065,0.00014922063310494942,4.357668211074639e-05,1.6387611309937042e-05,0.41812456345383864,0.7752852407067214,0.7872314313122055,0.17910307702506784,0
F5,60.0,14.39,0.00014918686293716844,0.00014918691367658536,0.00019548354555742886,0.02053440566935798,0.4181235033916046,0.7753333688000754,0.7871823229305297,0.17908431957167492,0
F5,60.0,14.4,0.00014915156217738088,0.00014915161305163708,0.00019474672272212779,0.0,0.4181205380758452,0.7756220871626966,0.7868926302825582,0.17905972268021839,0
F5,60.0,14.41,0.00014911467923445438,0.00014911473025612702,0.00019400874949160318,0.0,0.418117279180434,0.7756703989589647,0.7868434036673788,0.17903235316077867,0
F5,60.0,14.42,0.00014907621363131624,0.00014907626481097482,0.00019326965301236232,0.0,0.4181137236371583,0.7757188898952262,0.7867940545485298,0.17900518284411632,0
F5,60.0,14.43,0.0001490361649398665,0.00014903621628626268,0.00019252946030545726,0.0,0.4181098686011998,0.7757675588162934,0.786744581421916,0.17897825217880783,0
F5,60.0,14.44,0.00014899453278240058,0.00014899458430264333,0.00019178819826637383,0.0,0.4181057114406591,0.7758164045536518,0.7866949829591706,0.17895114119900743,0
F5,60.0,14.45,0.00014895131683290632,0.00014895136853262283,0.00019104589366447655,0.0,0.4181012497265834,0.7758654259259049,0.7866452579991848,0.17892338596029211,0
F5,60.0,14.46,0.00014890651681824505,0.0001489065687017283,0.00019030257314389676,0.0,0.4180964812234743,0.7759146217392027,0.7865954055400403,0.17889432249654935,0
F5,60.0,14.47,0.00014886013251922604,0.0001488601845895706,0.00018955826322242242,0.0,0.4180914038802527,0.7759639907876514,0.7865454247313289,0.17886494011896445,0
F5,60.0,14.48,0.0001488121637715872,0.00014881221603081282,0.00018881299029249732,0.0,0.41808601582165844,0.776013531853709,0.7864953148668403,0.17883393589726065,0
F5,60.0,14.49,0.00014876261046688853,0.0001487626629160536,0.00018806678062066595,0.0,0.4180803153400645,0.7760632437085643,0.7864450753775974,0.17880297905410228,0
F5,60.0,14.5,0.00014871147255332762,0.00014871152519263222,0.00018731966034735148,0.0,0.4180743008876858,0.776113125112501,0.7863947058252272,0.17877191957034283,0
F5,60.0,14.51,0.0001486587500364835,0.00014865880286536374,0.0001865716554877439,0.0,0.41806797106916205,0.7761631748152475,0.7863442058956486,0.17874020707856028,0
F5,60.0,14.52,0.0001486044429799969,0.0001486044959972104,0.00018582279193068985,0.0,0.41806132463449974,0.7762133915563124,0.786293575393061,0.17870686315905956,0
F5,60.0,14.53,0.00014854855150619046,0.0001485486047098943,0.00018507309543980277,0.0,0.4180543604723531,0.7762637740653068,0.7862428142342242,0.17867108171677365,0
F5,60.0,14.54,0.00014849107579663695,0.00014849112918445843,0.00018432259165246379,0.0,0.41804707760362886,0.776314321062254,0.7861919224430101,0.17863490390661274,0
F5,60.0,14.55,0.00014843201609267967,0.00014843206966178035,0.0001835713060805988,0.0,0.4180394751753997,0.7763650312578864,0.7861409001452161,0.178598858269268,0
F5,60.0,14.56,0.00014837137269590827,0.00014837142644304218,0.00018281926411023441,0.0,0.4180315524551101,0.7764159033539305,0.7860897475636284,0.17855922217387724,0
F5,60.0,14.57,0.0001483091459685946,0.0001483091998901607,0.00018206649100183103,0.0,0.4180233088250618,0.7764669360433811,0.7860384650133192,0.17851536055154815,0
F5,60.0,14.58,0.00014824533633409388,0.00014824539042618365,0.00018131301188983873,0.0,0.418014743777164,0.7765181280107634,0.7859870528971737,0.17847144114934158,0
F5,60.0,14.59,0.00014817994427721186,0.0001481799985356522,0.00018055885178369646,0.0,0.41800585690793746,0.7765694779323857,0.7859355117016279,0.17842629837642696,0
F5,60.0,14.6,0.00014811297034454185,0.00014811302476493398,0.00017983494339346429,4.121142414155718e-06,0.4179966481741769,0.7766209844765825,0.7858838419926117,0.17837993619725104,0
F5,60.0,14.61,0.00014804441514477642,0.00014804446972253057,0.0001790491596643795,-4.024115387242338e-06,0.4179871202052354,0.7766726945920903,0.7858319961235438,0.17833203657182953,0
F5,60.0,14.62,0.00014797427934930556,0.00014797433407976357,0.00017830810309671374,2.0002278764501593e-06,0.4179772740155283,0.7767244638224485,0.7857801206263529,0.1782833336125694,0
F5,60.0,14.63,0.00014790256369212555,0.0001479026185705638,0.00017755996490464998,1.1437151363204715e-06,0.4179671091107457,0.7767764568447505,0.7857280504274549,0.17823361427076242,0
F5,60.0,14.64,0.0001478292689700334,0.0001478293239916652,0.00017674725195948593,-7.386309388330324e-06,0.4179566260719741,0.7768285916209082,0.7856758670240669,0.17818400914654814,0
F5,60.0,14.65,0.0001477543960428304,0.00014775445120281897,0.00017600154773478316,1.5822556874553579e-06,0.4179458265186205,0.7768807770431212,0.7856236618046832,0.17813497307527423,0
F5,60.0,14.66,0.00014767794583358344,0.00014767800112705824,0.00017529429681317765,6.785405611679155e-06,0.4179347103303845,0.7769332167967349,0.7855712309890999,0.17808488655960417,0
F5,60.0,14.67,0.0001475999193288358,0.00014759997475088964,0.00017450496782989156,-4.059616520005882e-06,0.4179232774547229,0.7769858652648278,0.785518619766716,0.1780317453060226,0
F5,60.0,14.68,0.00014752031757876,0.00014752037312445356,0.00017370579449316192,-5.331184505451212e-06,0.417911529629349,0.7770385330988712,0.7854660176341757,0.17797663528904217,0
F5,60.0,14.69,0.00014743914169733762,0.00014743919736171965,0.00017299189910435775,6.070944869697989e-06,0.4178994679851251,0.7770913312242822,0.7854133140037305,0.17791834784694655,0
F5,60.0,14.7,0.0001473563928625551,0.00014735644864066825,0.00017225469783932468,3.0492971866762443e-06,0.41788709221081644,0.7771444066650607,0.7853603616119579,0.1778590977498515,0
F5,60.0,14.71,0.00014727207231653242,0.00014727212820340755,0.0001714403677529619,-7.167310630678048e-06,0.41787440325499603,0.7771975889424401,0.7853073307848086,0.1777999748478392,0
F5,60.0,14.72,0.0001471861813656318,0.0001471862373563005,0.0001706765010612843,-4.2590873670757543e-07,0.4178614030950725,0.7772507924882044,0.7852543075426379,0.17774000500728157,0
F5,60.0,14.73,0.00014709872138061458,0.00014709877747012525,0.0001699705149065256,7.335408319254113e-06,0.4178480921897931,0.7773042146436336,0.7852010947443682,0.17767860780248068,0
F5,60.0,14.74,0.0001470096937967745,0.00014700974998018806,0.00016918703250157208,-2.91785094387482e-06,0.417834470611577,0.7773578658087568,0.7851476817302052,0.17761585698990967,0
F5,60.0,14.75,0.0001469191001140078,0.00014691915638639637,0.0001684106877842817,-1.9411493826480934e-06,0.4178205398720648,0.7774115335021489,0.7850942811963125,0.17754875116428756,0
F5,60.0,14.76,0.0001468269418969246,0.00014682699825338742,0.00016777977962367796,1.7477727131871616e-05,0.4178063014367888,0.7774653479205029,0.7850407630281434,0.17747123645072937,0
F5,60.0,14.77,0.0001467332207749548,0.00014673327721062028,0.00016701687770992457,0.0,0.4177917559807702,0.7775195236256344,0.7849869124424372,0.1773881706927733,0
F5,60.0,14.78,0.00014663793844239123,0.00014663799495239966,0.00016625374635081958,0.0,0.4177769048319277,0.7775736270007545,0.7849331644248876,0.17729925209794126,0
F5,60.0,14.79,0.00014654109665918492,0.00014654115323870377,0.0001654904080691244,0.0,0.4177617484543138,0.7776278613407357,0.7848793153671013,0.17720649721813161,0
F5,60.0,14.8,0.00014644269725023668,0.00014644275389446892,0.0001647268852631445,0.0,0.41774628737563274,0.7776822251398731,0.7848253665041666,0.17711231950493228,0
F5,60.0,14.81,0.0001463427421054669,0.00014634279880965803,0.0001639632002068403,0.0,0.4177305221843997,0.777736716890517,0.7847713191137571,0.17701626734580178,0
F5,60.0,14.82,0.00014624123317987948,0.0001462412899393233,0.00016319937505027138,0.0,0.4177144535272344,0.7777913350830468,0.7847171745140028,0.17691659230149456,0
F5,60.0,14.83,0.0001461381724936181,0.000146138229303662,0.0001759565583724365,0.0018030554644756535,0.41769816801182147,0.7778460782058481,0.7846629340614604,0.17681324657522207,0
F5,60.0,14.84,0.00014603356213198137,0.0001460336189880306,0.0001748988654785011,-3.005423787001359e-05,0.41768158902572916,0.7779220728830105,0.7845874710119001,0.1767077916861695,0
F5,60.0,14.85,0.00014592740424179126,0.00014592746114376213,0.0001741063034521595,5.1528255550531035e-06,0.4176648495254993,0.7779767788328703,0.7845333982798629,0.17660045640135374,0
F5,60.0,14.86,0.0001458197010373993,0.0001458197579846647,0.0001732650204645525,-1.3133846615399405e-06,0.4176479783113578,0.7780320608201201,0.7844788824109115,0.17649370352003216,0
F5,60.0,14.87,0.00014571045479976074,0.00014571051179088974,0.00017243365600960736,3.441594114327733e-09,0.41763100349899573,0.7780874063687413,0.7844244581771795,0.17638654579974344,0
F5,60.0,14.88,0.00014559966787550547,0.00014559972490841384,0.000171600962618923,-1.7586620840116963e-07,0.4176139511199058,0.7781428840928356,0.7843700769739843,0.1762781471728645,0
F5,60.0,14.89,0.00014548734267685792,0.00014548739974887517,0.00017077218180094889,3.3973867578783515e-07,0.41759684595844704,0.7781984550853375,0.7843157964506517,0.17616819975583486,0
F5,60.0,14.9,0.00014537348168159654,0.00014537353878953867,0.00016993722584690563,-4.90162383115706e-07,0.4175797115236887,0.7782541071545279,0.7842616465055717,0.17605601652804945,0
F5,60.0,14.91,0.0001452580874330346,0.00014525814457326552,0.0001691106756317451,6.168791298825396e-07,0.4175625703605785,0.7783098051700047,0.784207679060572,0.17593990279149815,0
F5,60.0,14.92,0.00014514116253999912,0.00014514121970849516,0.00016827419450127223,-7.184494876654469e-07,0.4175454438387054,0.7783655533427033,0.7841539058417999,0.17582174698868316,0
F5,60.0,14.93,0.00014502270967681948,0.00014502276686921428,0.00016744915603295052,7.863638067291e-07,0.41752835261638177,0.7784213053926625,0.7841003882996306,0.17570121343685963,0
F5,60.0,14.94,0.00014490273158330381,0.00014490278879494603,0.00016661218522717736,-8.209447395185115e-07,0.41751131625463594,0.7784770776991338,0.7840471245014239,0.17557427803096007,0
F5,60.0,14.95,0.00014478123106473264,0.00014478128829071812,0.00016578771615771704,8.18627033672002e-07,0.41749435376707184,0.7785328176076582,0.7839941808852787,0.175430383800413,0
F5,60.0,14.96,0.0001446582109918313,0.00014465826822705402,0.00016495142458250456,-7.797758328141457e-07,0.41747748315341066,0.7785885476490612,0.783941548076167,0.17527800502917362,0
F5,60.0,14.97,0.00014453367430076593,0.00014453373153994087,0.00016412653650776932,7.077024368278148e-07,0.4174607219515072,0.7786442149928061,0.783889291470842,0.17512363829857772,0
F5,60.0,14.98,0.0001444076239931127,0.00014440768123081963,0.00016329203659726232,-6.023282087236542e-07,0.41744408678742817,0.7786998415141366,0.7838374012045792,0.17496882581277323,0
F5,60.0,14.99,0.00014428006313585093,0.00014428012036655168,0.00016246588181578758,4.724577694780513e-07,0.4174275938468014,0.7787553807058776,0.7837859352590892,0.1748141911790362,0
F5,60.0,15.0,0.00014415099486133145,0.0001441510520794056,0.0001616274886725444,-1.1947325234542283e-06,0.4174112584942023,0.7788108473359079,0.7837348898407752,0.17465989030257592,0
F5,60.0,15.01,0.00014402042236726328,0.00014402047956702294,0.00016081664171063714,2.4315401830873915e-06,0.41739509634691585,0.7788661965993997,0.7836843202338988,0.17450514693669586,0
F5,60.0,15.02,0.00014388834891664737,0.00014388840609235077,0.0001597238742354623,-3.518993325123899e-05,0.4173791219229253,0.7789214781642131,0.783634187200474,0.17434800611553158,0
F5,60.0,15.03,0.00014375477783772913,0.0001437548349835972,0.0001588967041090683,0.0,0.4173633695521417,0.778976196810782,0.7835849967595676,0.17418822866887415,0
F5,60.0,15.04,0.00014361971252282538,0.00014361976963296808,0.0001580699015613085,0.0,0.4173478120790856,0.7790311888557,0.7835359352433747,0.17402771332082007,0
F5,60.0,15.05,0.00014348315642920202,0.00014348321349789902,0.00015724348743273442,0.0,0.4173324252260041,0.7790860527752668,0.7834873833952769,0.17386679721142248,0
F5,60.0,15.06,0.00014334511307964094,0.0001433451701013279,0.0001564174824327802,0.0,0.41731718622226355,0.7791407986555982,0.7834393116051698,0.17370650426751494,0
F5,60.0,15.07,0.00014320558606236328,0.00014320564303162004,0.0001555919071398737,0.0,0.4173020736876203,0.7791954358779396,0.7833916921233097,0.17354456833820656,0
F5,60.0,15.08,0.00014306457903095424,0.00014306463594249494,0.00015476678200143645,0.0,0.4172870675281119,0.7792499731777638,0.783344498911519,0.1733791324729406,0
F5,60.0,15.09,0.0001429220957042897,0.00014292215255295434,0.0001539421273339947,0.0,0.41727214884289415,0.7793044186970365,0.783297707510879,0.17321354271085856,0
F5,60.0,15.1,0.00014277813986646073,0.0001427781966472082,0.00015311796332428962,0.0,0.41725729984058924,0.7793587800305867,0.7832512949236978,0.17304414085841374,0
F5,60.0,15.11,0.00014263271536670043,0.00014263277207460237,0.00015229431002794502,0.0,0.417242503763916,0.7794130642673816,0.783205239507859,0.17287442689484242,0
F5,60.0,15.12,0.0001424858261193075,0.0001424858827495436,0.00015147118737102172,0.0,0.41722774482154484,0.779467278027395,0.7831595208819265,0.17270397383410108,0
F5,60.0,15.13,0.00014233747610357188,0.00014233753265142574,0.00015064861514946237,0.0,0.41721300812627043,0.779521427494652,0.7831141198396103,0.17253254855638805,0
F5,60.0,15.14,0.00014218766936369758,0.00014218772582455313,0.00014982661302942457,0.0,0.41719827963872397,0.7795755184469568,0.7830690182724013,0.17236053884266914,0
F5,60.0,15.15,0.00014203641000872403,0.00014203646637806302,0.00014900520054794697,0.0,0.4171835461159533,0.7796295562827291,0.7830241990993494,0.17218644134292216,0
F5,60.0,15.16,0.00014188370221244705,0.0001418837584858465,0.00014818439711217213,0.0,0.41716879506429705,0.779683546045322,0.7829796462031021,0.17201011777480235,0
F5,60.0,15.17,0.0001417295502133372,0.00014172960638646749,0.00014736422200067878,0.0,0.41715401469605223,0.7797374924451336,0.7829353443714483,0.1718335923110751,0
F5,60.0,15.18,0.00014157395831445666,0.0001415740143830801,0.00014654469436303774,0.0,0.41713919388951043,0.7797913998797885,0.7828912792437166,0.17165785290578833,0
F5,60.0,15.19,0.00014141693088337324,0.00014141698684334261,0.00014572583322003396,0.0,0.41712432215199013,0.7798452724526148,0.7828474372614654,0.17147909965313207,0
F5,60.0,15.2,0.0001412584723520728,0.0001412585281993303,0.00014490765746399958,0.0,0.41710938958554533,0.7798991139896244,0.7828038056229821,0.17129728901793378,0
F5,60.0,15.21,0.00014109858721686913,0.00014109864294744543,0.000144090185859147,0.0,0.4170943868550745,0.7799529280551636,0.7827603722411737,0.1711104548486215,0
F5,60.0,15.22,0.00014093728003831087,0.0001409373356483243,0.00014327343704167994,0.0,0.4170793051585865,0.7800067179663843,0.782717125704488,0.1709229704138879,0
F5,60.0,15.23,0.00014077455544108639,0.0001407746109267422,0.00014245742951990437,0.0,0.41706413619941707,0.7800604868066642,0.7826740552405514,0.17073308268188286,0
F5,60.0,15.24,0.0001406104181139256,0.00014061047347151517,0.00014164218167456166,0.0,0.4170488721602099,0.7801142374380861,0.782631150682253,0.17054147071824147,0
F5,60.0,15.25,0.00014044487280949862,0.00014044492803539925,0.00014267110736065902,0.0002457924681542205,0.4170335106341736,0.7801679725130716,0.7825884024360373,0.17035022434593972,0
F5,60.0,15.26,0.00014027792434430836,0.0001402779794349821,0.00014191346451253306,8.711692469987157e-06,0.4170180425439816,0.7802245753334597,0.7825429206040537,0.17015798372312332,0
F5,60.0,15.27,0.0001401095775990217,0.00014010963255084305,0.00014108780463928383,-4.224089274864976e-07,0.4170024670994706,0.7802783889583177,0.7825003616625668,0.16996476880251776,0
F5,60.0,15.28,0.00013993983751767677,0.00013993989232710845,0.00014025168195952453,-1.9309664883634366e-06,0.416986778468063,0.7803320873145331,0.7824580464524543,0.1697716818894795,0
F5,60.0,15.29,0.0001397687091077498,0.00013976876377134852,0.00013945101283896477,2.6727910832106537e-06,0.41697097062987887,0.7803857617601351,0.7824158780498233,0.1695780685949682,0
F5,60.0,15.3,0.00013959619744005196,0.00013959625195446288,0.00013865234246057678,2.8366589474726183e-06,0.4169550378488181,0.7804394856282011,0.7823737774516062,0.16938405739334547,0
F5,60.0,15.31,0.00013942230764861076,0.00013942236201056282,0.0001378341833361274,1.3391764363925743e-07,0.4169389750152427,0.7804932084352814,0.782331789832671,0.16919008744977004,0
F5,60.0,15.32,0.00013924704493055277,0.00013924709913685858,0.00013699565229130517,-2.702578896018624e-06,0.4169227775183513,0.7805468980612414,0.782289942448314,0.16899654617807391,0
F5,60.0,15.33,0.0001390704145459891,0.00013907046859354654,0.0001361573412278494,-2.8100729670268106e-06,0.41690644097438984,0.7806005543147029,0.7822482309623611,0.16880205275501553,0
F5,60.0,15.34,0.0001388924218179016,0.000138892475703694,0.00013534094695211163,-2.7443660422414882e-08,0.41688996103961734,0.7806542103934817,0.7822066177873602,0.1686062162237348,0
F5,60.0,15.35,0.0001387130721320213,0.00013871312585311512,0.0001345465980158167,2.784078952786456e-06,0.41687333348321465,0.7807079011893548,0.7821650636757355,0.16841112546368353,0
F5,60.0,15.36,0.00013853237093669585,0.00013853242449023658,0.00013375272455373732,2.731461980444067e-06,0.41685655443535546,0.7807616279030183,0.782123563191692,0.16821644343974013,0
F5,60.0,15.37,0.00013835032374274857,0.00013835037712595834,0.00013293867005814697,-7.795575582384353e-08,0.4168396205365751,0.7808153577468602,0.7820821451879858,0.16802216489138364,0
F5,60.0,15.38,0.00013816693612333703,0.00013816698933351526,0.00013210514084116554,-2.8096293955633017e-06,0.4168225288197722,0.7808690591520255,0.7820408376748423,0.16782725197900752,0
F5,60.0,15.39,0.00013798221371381293,0.0001379822667483384,0.0001312735465939241,-2.702629045912982e-06,0.41680527643982,0.7809227337035308,0.7819996357710886,0.1676314365105643,0
F5,60.0,15.4,0.00013779616221158318,0.0001377962150679144,0.00013046476848455058,1.869238636111106e-07,0.4167878605139201,0.7809764152135795,0.7819585024349996,0.1674346057178266,0
F5,60.0,15.41,0.0001376087873759615,0.0001376088400516344,0.00012967727664925377,2.884882802468424e-06,0.41677027822531315,0.7810301366742698,0.7819174014215643,0.16723709413100937,0
F5,60.0,15.42,0.00013742009502801228,0.00013742014752063638,0.00012888873325289651,2.6158304273347592e-06,0.41675252707660077,0.7810838960960308,0.7818763315446021,0.16703666660661404,0
F5,60.0,15.43,0.00013723009105038504,0.00013723014335764142,0.00012807939490089293,-2.892640594422371e-07,0.41673460501685944,0.7811376589108352,0.7818353244550371,0.16683626035289548,0
F5,60.0,15.44,0.00013703878138714962,0.00013703883350679193,0.00012725154281734152,-2.9070040979163052e-06,0.4167165103013961,0.781191394418042,0.7817944082620609,0.1666363162475191,0
F5,60.0,15.45,0.0001368461720436332,0.00013684622397348953,0.00012642734973267178,-2.583654082425065e-06,0.41669824122422594,0.7812451061361889,0.7817535770597495,0.16643669082658588,0
F5,60.0,15.46,0.00013665226908625755,0.0001366523208242305,0.00012562680022332184,4.038917607217335e-07,0.4166797959861064,0.7812988285773405,0.781712793960311,0.16623266716790458,0
F5,60.0,15.47,0.0001364570786423679,0.0001364571301864322,0.00012484485566555126,2.7325914294298942e-06,0.41666117282494425,0.7813525928697613,0.7816720253950078,0.1660262669269509,0
F5,60.0,15.48,0.00013626060690005276,0.00013626065824825134,0.00012401792054772542,-3.4086409297299243e-06,0.4166423702946143,0.7814063910952218,0.781631276889749,0.16581860516474847,0
F5,60.0,15.49,0.00013606286010795437,0.00013606291125839735,0.0001230170395944974,-2.677739193987145e-05,0.4166233873447943,0.7814601237823388,0.7815906457942035,0.16561056678071615,0
F5,60.0,15.5,0.0001358638445750839,0.00013586389552595286,-0.0001766207935470776,-0.04218203593261957,0.41660387101174307,0.7815135887807322,0.7815503324537354,0.1654032655758215,0
F5,60.0,15.51,0.00013566356667105606,0.00013566361742060995,-0.00017590892810503966,0.0,0.41658475829039743,0.7810728705237939,0.7820042511094185,0.1651951930525419,0
F5,60.0,15.52,0.0001354620328230843,0.0001354620833663815,-0.00017519629138179615,0.0,0.41656565927527045,0.7811267395409813,0.7819637844481937,0.16498682732649061,0
F5,60.0,15.53,0.0001352592495214742,0.00013525929985429017,-0.00017448290762800411,0.0,0.41654656293982073,0.781180693077237,0.7819234251958053,0.1647772532471643,0
F5,60.0,15.54,0.00013505522331596988,0.0001350552734347372,-0.00017376880097530467,0.0,0.41652745886506237,0.7812347273417355,0.7818831676004984,0.16456832821557893,0
F5,60.0,15.55,0.0001348499608155658,0.00013485001071731785,-0.00017305399543587896,0.0,0.41650833721020264,0.781288838657742,0.781843006259449,0.16436000292463035,0
F5,60.0,15.56,0.00013464346868831553,0.00013464351837063395,-0.00017233851490205954,0.0,0.416489188684683,0.7813430234569642,0.7818029361018344,0.16415225967368927,0
F5,60.0,15.57,0.00013443575366113464,0.00013443580312210037,-0.00017162238314755163,0.0,0.4164700045215602,0.7813972782741805,0.7817629523727134,0.16394238281278478,0
F5,60.0,15.58,0.00013422682251959815,0.00013422687175774565,-0.00017090562382621188,0.0,0.41645077645215905,0.7814515997421323,0.7817230506176724,0.16373067294906427,0
F5,60.0,15.59,0.00013401668210773467,0.0001340167311220094,-0.00016065142484550377,0.0012716771169301773,0.41643150447125044,0.7815059845866698,0.7816832266682004,0.1635190727439988,0
F5,60.0,15.6,0.00013380533932780478,0.00013380538811752366,-0.00015985600950257917,1.6748606327893966e-05,0.41641239831280785,0.7815753388019449,0.7816285674482528,0.16330750717265574,0
F5,60.0,15.61,0.00013359280113540864,0.00013359284970288526,-0.0001591829732492389,4.3927568839204833e-07,0.4163935252502482,0.7816301623072447,0.7815887408733608,0.16309624633877629,0
