fase,angulo,t,ged_L,ged_R,fuerza_grad,signo_grad,act_busc,coh_rel,err_L,err_R,geom,frac_L,frac_R,efic,lf
F7,-60.0,6.2,2.701540998862109e-05,2.7053353550648e-05,0.023848025463509438,0.021240653550004245,0.5018782505619958,0.003977172430289318,0.201089401877337,0.20269532335469953,0.4733816992338028,0.8455490948947393,0.772758373188424,0.0710308624200264,1
F7,-60.0,6.21,2.694715908528794e-05,2.698510331406195e-05,0.009147211260401477,0.008141500179512918,0.5019137148038945,0.0017427593590700892,0.19321741268390064,0.19389205132546183,0.47330897759152885,0.8453601036476536,0.772763992175357,0.07091099864440936,1
F7,-60.0,6.22,2.6879979941437042e-05,2.69179238421001e-05,0.09393755637892251,0.09393755637892251,0.5019680722326193,0.017517929545232278,0.18626513561500213,0.19290745433294532,0.473232413719048,0.8451566922740164,0.7727621527767841,0.07079409189432558,1
F7,-60.0,6.23,2.6813878712478857e-05,2.6851821188955805e-05,0.0012384980519352868,0.0012285567964320416,0.5020011294377602,0.00027237822380644206,0.19160479786500895,0.19170920425209298,0.47316217889273543,0.8449380040485692,0.7727616982559582,0.070677941625165,1
F7,-60.0,6.24,2.6748861321935638e-05,2.6786801429883795e-05,0.004411082828423969,-0.002932937046145091,0.502032840162501,-0.0006286958392013086,0.19893378024436498,0.19868379972618133,0.4731180973714736,0.8447473345468234,0.7728060140411918,0.07056067957953886,1
F7,-60.0,6.25,2.668493557988863e-05,2.672287234191652e-05,0.03715654237524435,-0.03348039309908168,0.502057268427789,-0.00538775479966619,0.20283178275746794,0.20065787939306196,0.47306686688112387,0.8445152434541187,0.7728425551941289,0.07044645605992365,1
F7,-60.0,6.26,2.662210683589247e-05,2.6660039259860407e-05,0.024020966614608223,-0.024020966614608223,0.5020834254814079,-0.004604411647834989,0.20296505399791287,0.20110455120073967,0.4729911634540204,0.8443155703210756,0.772869881711018,0.07033586881106656,1
F7,-60.0,6.27,2.656037649162417e-05,2.65983036037712e-05,0.008106252289052804,-0.008106252289052804,0.5021127598288669,-0.0014690517224377074,0.19684838725353604,0.19627087472445692,0.4728860036110278,0.844066055211669,0.7729658323798609,0.07022804489172095,1
F7,-60.0,6.28,2.6499747327527093e-05,2.6537668128447462e-05,0.0431189728927106,-0.009204703522397351,0.5021414374138307,-0.0018223407862386085,0.19768409080700047,0.19696490584397303,0.4727972669926668,0.8438399682261821,0.7729959250913112,0.07012279323941586,1
F7,-60.0,6.29,2.644022545061329e-05,2.6478138886670417e-05,0.016145735569816702,-0.014348188921982934,0.5021685478054461,-0.0024922555369803452,0.19666786535844144,0.195690009272665,0.4727151548949845,0.8436152397080394,0.7730324376360036,0.07002015333420074,1
F7,-60.0,6.3,2.638181466734247e-05,2.6419719616710244e-05,0.0001400859143493252,0.0001400859143493252,0.5021985091125966,5.938424901652109e-05,0.19908582340387768,0.1991094699323403,0.472647069891609,0.8434417904124213,0.7730470846763732,0.0699178147577935,1
F7,-60.0,6.31,2.6324518343452986e-05,2.6362413690656983e-05,0.002702579421096647,-0.002524534888444807,0.5022274562954553,-0.0004028444201335868,0.2048441507248417,0.20467917653749923,0.4725649418834902,0.8432348691605414,0.7730896175026045,0.06981823980794706,1
F7,-60.0,6.32,2.626834073700706e-05,2.630622534234598e-05,0.06614453027235764,-0.026401051693894773,0.5022506170238471,-0.0047453162058792835,0.19256329173887266,0.1907443756524881,0.4724717885817293,0.843009019909817,0.773159344656258,0.0697209671583685,1
F7,-60.0,6.33,2.6213286303883258e-05,2.625115891109852e-05,0.004009481221374509,-0.0002692720694511266,0.5022792504758748,-3.598863043747345e-05,0.20150414347153878,0.20148964027718325,0.4724074868614575,0.8428130698316529,0.7732207044283361,0.06962677426087054,1
F7,-60.0,6.34,2.615935947595717e-05,2.6197218715922188e-05,0.018300790236302992,0.01771874940974143,0.5023115145969759,0.0033015081319987486,0.20358963041566658,0.20493838899422784,0.47234140006240927,0.8426097208081401,0.7732427757232262,0.06953319278381298,1
F7,-60.0,6.35,2.6106564757450834e-05,2.6144409259490994e-05,0.05327385915909369,0.04908929517856256,0.5023504132765808,0.010050683888072114,0.19315527963911774,0.19707738479313147,0.4722894208554689,0.8424103294857733,0.7732535854078865,0.0694412364621585,1
F7,-60.0,6.36,2.6054901278725e-05,2.6092729806764392e-05,0.06912160229493682,0.06336958592931716,0.5023920894210491,0.011358934124803679,0.19252889585095267,0.19695299499298888,0.4722064595132717,0.8421974759390182,0.7733319777421556,0.06935291111806025,1
F7,-60.0,6.37,2.600437271771074e-05,2.604218402554066e-05,0.023210087811769194,-0.023208071519766907,0.5024138446578661,-0.004166836482736062,0.20330365864769767,0.20161642287898315,0.4720882407396853,0.8419891315947993,0.7733519601104324,0.06926836553178713,1
F7,-60.0,6.38,2.5954979947161038e-05,2.5992772853493535e-05,0.015273111337569804,0.014589283916672559,0.5024436917958299,0.0026104335927193134,0.2043446351869631,0.2054142836338303,0.47196662570072556,0.8417474259633828,0.7734012259029994,0.0691874390648559,1
F7,-60.0,6.39,2.5906723657762053e-05,2.5944496947738637e-05,0.009050519333697467,0.006679277331648592,0.5024713331568381,0.0011832024922117748,0.20066365387007856,0.20113906785191582,0.471874199677915,0.841532800522075,0.7734606711749058,0.06910951048870417,1
F7,-60.0,6.4,2.5859607528980144e-05,2.5897359964982968e-05,0.17991337236849125,0.16588487181807005,0.5025343704634321,0.0322867859175668,0.1832580677200164,0.19548651291566804,0.471818426917215,0.8413599390461087,0.7735252337700013,0.06903104450780646,1
F7,-60.0,6.41,2.581363474135567e-05,2.5851365028334094e-05,0.036292823368105284,-0.02580492439024237,0.5025537980383495,-0.007087456488632674,0.20441004501159804,0.20153294175531322,0.4717510983569309,0.8411879787919535,0.7735258189649419,0.06894983139776807,1
F7,-60.0,6.42,2.5768806034641695e-05,2.5806513094226926e-05,0.015627464342398298,-0.010597134346356247,0.5025762320217089,-0.0023485662280445514,0.20191606545358728,0.20096986117232438,0.47166303592689474,0.840952641592105,0.7736037219885074,0.06887149421412993,1
F7,-60.0,6.43,2.5725124795859822e-05,2.5762807366105782e-05,0.0027949637301260253,-0.0002571515135412704,0.5026005713426234,-9.070740142971842e-06,0.19743945781914196,0.19743587600759904,0.47157575617037506,0.8407697422808369,0.7736420692567554,0.06879673113728943,1
F7,-60.0,6.44,2.568259344276383e-05,2.5720250218665934e-05,0.017228624936601253,-0.009812106078148572,0.5026223355575273,-0.0011392658350673484,0.18959201627965683,0.18916051645904847,0.47147989793763456,0.8405483704838719,0.7736740540700447,0.06872567503141992,1
F7,-60.0,6.45,2.5641213198149456e-05,2.56788428559884e-05,0.008094634568823828,0.0073815704575624,0.5026475456205882,0.0014949604578043992,0.19760342522195767,0.1981951284090417,0.4713892247062409,0.8403744429389074,0.773691769936415,0.06865619547499006,1
F7,-60.0,6.46,2.560098553591567e-05,2.563858672613596e-05,0.006950925380300176,-0.0012623423452071084,0.5026703816276686,0.0001471647279147072,0.19499699458265218,0.19505439638949207,0.47131790594105977,0.8401926772804406,0.7737421971857436,0.06858742052165227,1
F7,-60.0,6.47,2.5561909493039774e-05,2.5599480936073352e-05,0.11971419901148429,-0.062016737175859725,0.5026791214771097,-0.009467796631523633,0.1957561082852849,0.1920841159160751,0.4712141078148111,0.8399971318295454,0.7737978442075881,0.06851984330270648,1
F7,-60.0,6.48,2.55239856605593e-05,2.556152609990509e-05,0.033925593890904764,-0.02438340021794728,0.5026959224643237,-0.005542988883392638,0.1978825006065863,0.19570087234507277,0.4711220404669417,0.8398103263524839,0.7738810590191241,0.0684537967977827,1
F7,-60.0,6.49,2.5487221258752112e-05,2.5524729275843952e-05,0.06727185915075952,0.03643802438355598,0.5027259882686532,0.004748267468227405,0.19138835993545353,0.1932145574567672,0.4710056043267574,0.8395839392512355,0.7739648241576326,0.06838906038387813,1
F7,-60.0,6.5,2.5451620901586528e-05,2.548909501871413e-05,0.012457102213993257,-2.0735934334227267e-05,0.5027474096912867,9.450998872716835e-05,0.19718873382625474,0.19722600995925318,0.47089074634343,0.8393980163069276,0.7740112105750541,0.06832745988578888,1
F7,-60.0,6.51,2.5417188086640823e-05,2.5454626814388077e-05,0.03403310082806216,-0.0003835093749956364,0.502768320046245,0.00035572199022948525,0.18681361274015107,0.18694656745535432,0.4707922857883557,0.8392206221216265,0.7740208235916486,0.06826861917704198,1
F7,-60.0,6.52,2.5383926309589753e-05,2.5421328099149784e-05,0.0041963031953070025,-0.0009810304295076958,0.5027886660439236,-8.151098039722293e-05,0.1945631014425927,0.19453138596944844,0.4707281164534018,0.8389966969452419,0.7740844985061145,0.06821093374571269,1
F7,-60.0,6.53,2.535183443052932e-05,2.5389197869601296e-05,0.005173145179686503,0.004942061960028288,0.5028099143935543,0.000860997322570627,0.20536364487988096,0.20571758471800988,0.47062258347327285,0.8387860781195015,0.7741112967442836,0.06815538680386346,1
F7,-60.0,6.54,2.5320911840808766e-05,2.5358235624658036e-05,0.013214948599503696,-0.0023305400620912725,0.5028290934986804,-4.6617887671705405e-05,0.20692537715139558,0.20690608520276388,0.47051407390787003,0.8385697238473242,0.7741540657570926,0.06810339189044401,1
F7,-60.0,6.55,2.529116100665788e-05,2.5328443818964573e-05,0.029103108932268407,-0.0007859824568338134,0.5028481891085308,0.0006744132237075341,0.20034063317278294,0.20061104028349697,0.4704338742667661,0.8383161409685773,0.7742340466754037,0.06805239676222245,1
F7,-60.0,6.56,2.5262584329110773e-05,2.529982482833063e-05,0.013579825634996894,-0.00882249599831626,0.5028650444601085,-0.0014881587320925288,0.19878397587202862,0.19819321080508473,0.4703833444766645,0.8381104188418885,0.7743075215645954,0.06800428110549193,1
F7,-60.0,6.57,2.523518752272047e-05,2.5272384336553175e-05,0.009031204612018071,0.006307230282586447,0.5028848740628525,0.0014954410303743366,0.1980723818379496,0.19866568021440342,0.4702489428395453,0.8378873019752437,0.7743766576617946,0.06795559865096489,1
F7,-60.0,6.58,2.5208968566542196e-05,2.5246120369053458e-05,0.029189787306377585,0.01563972245785879,0.5029063677588295,0.0029257409923275344,0.20654481887925993,0.20775695857303886,0.47016610984683366,0.8376540159906762,0.7743898387701891,0.06791003767084934,1
F7,-60.0,6.59,2.5183927831749896e-05,2.522103332248479e-05,0.011798328217418825,-0.005080257435465578,0.5029227600936901,-0.0001563564801950611,0.20043841191290268,0.20037574202256533,0.47004732403026006,0.8374440672668836,0.7744389208333678,0.06786550583593409,1
F7,-60.0,6.6,2.5160065975439053e-05,2.5197123819737567e-05,0.017798078098764655,-0.012286312841483137,0.5029370982626126,-0.002185728440490104,0.1965113000693242,0.19565413292882447,0.4699845935388784,0.8372301063619658,0.7744690756832011,0.06781986846473878,1
F7,-60.0,6.61,2.513738796110156e-05,2.517439683556479e-05,0.017078888802270962,0.017078888802270962,0.5029576125732492,0.0030891761429580845,0.19779542679249834,0.19902126344541782,0.46986967626136705,0.8370055540798301,0.7745312930358935,0.06777755309672837,1
F7,-60.0,6.62,2.5115897871823477e-05,2.5152856337324682e-05,0.02769363506580305,-0.006971074323082777,0.5029722742344709,-0.0014128485375287676,0.2021286917159634,0.2015583430790926,0.46978313797851057,0.8367473479279619,0.7746638903924196,0.06773625950859194,1
F7,-60.0,6.63,2.5095596354026534e-05,2.5132503038239037e-05,0.017260988898336983,-0.011104626351580391,0.5029855721418263,-0.0018496669326604329,0.2046014378029589,0.20384594618288365,0.46967026518019694,0.8365425680278392,0.7747244954360867,0.06769678211362562,1
F7,-60.0,6.64,2.5076484853551695e-05,2.511333843222773e-05,0.014149693429776183,-0.0030808355279711374,0.5030002426138125,-0.0003757182877323682,0.2045208531255437,0.20436722639639396,0.46953270946513675,0.8363823627152065,0.7747271000427558,0.067657864553763,1
F7,-60.0,6.65,2.505856932466624e-05,2.5095368369529493e-05,0.003229086605424569,0.0002418893911994769,0.5030152247048362,8.002437815724065e-05,0.2062358631717988,0.20626887360685442,0.4694489159153711,0.8361372288604759,0.7747497001576448,0.0676229520764573,1
F7,-60.0,6.66,2.50418504468588e-05,2.507859350768142e-05,0.008588880585646944,-8.473569395535757e-05,0.5030296957068866,3.069590798573737e-05,0.2087823030655336,0.20879512098372222,0.4693235869927737,0.835889256271462,0.7747804664835082,0.06759067096562248,1
F7,-60.0,6.67,2.502633367767615e-05,2.5063019171002263e-05,0.017122812292513036,-0.014489041483772853,0.5030404878892564,-0.0027358609506259696,0.2013268695667743,0.20022827053916176,0.4692277671031366,0.8356653559315521,0.7748618008281261,0.06756072350445741,1
F7,-60.0,6.68,2.5012021825191225e-05,2.5048648108748646e-05,0.004350633864718378,0.002440406814922946,0.5030546557235772,0.00038388860601061884,0.20483955666391993,0.20499688820547157,0.46916519527933337,0.8354737159491169,0.774925873476931,0.0675333994354201,1
F7,-60.0,6.69,2.499891756632708e-05,2.5035483177577477e-05,0.018556722966485174,-0.012786521148833763,0.5030649579442285,-0.0021119945992457553,0.2071384375851667,0.20626533105827272,0.469109565179315,0.8353381707740422,0.7749399781574808,0.06750867680935294,1
F7,-60.0,6.7,2.4987022259499927e-05,2.502352576291884e-05,0.029236823598667586,-0.023929938939821014,0.5030723182136078,-0.005042365969189946,0.19806821388683654,0.19608077046086667,0.46900833541693665,0.8351569925177592,0.7749811905435194,0.06748793659782387,0
F7,-60.0,6.71,2.4976338836686993e-05,2.5012778867962415e-05,0.004403839753293611,-0.003596172555214387,0.5030838222374386,-0.0005978294696060505,0.19731765966105413,0.19708187599577975,0.4689062736589628,0.8345819965574436,0.7747098606048531,0.06746931532664181,1
F7,-60.0,6.72,2.4966867948354814e-05,2.5003243183894e-05,0.015418300554528093,-0.013563227670878688,0.5030926451249751,-0.0023565212055273316,0.206688189028628,0.20571634898929742,0.4688037055641396,0.8343772511054497,0.7747715690374855,0.06745229099621065,1
F7,-60.0,6.73,2.495861007531467e-05,2.4994919251040246e-05,0.005601285172677448,0.004198996325079709,0.5031050288673733,0.0007290907390767337,0.20305126165596765,0.20334756327566988,0.46870031349011215,0.8341709557506135,0.7748356106748269,0.06743883001717042,1
F7,-60.0,6.74,2.495156585895542e-05,2.4987807776498407e-05,0.021357628050452007,-0.00910712020428302,0.5031139767368902,-0.001812285650513013,0.2016435760200722,0.20091402665306154,0.46859636095825463,0.8339686637418433,0.7748965071975589,0.06742670123631106,0
F7,-60.0,6.75,2.4945735726497414e-05,2.49819092408584e-05,0.040630486183558016,-0.02675020982196538,0.5031185172010632,-0.004938462993622537,0.2022458569045013,0.20025810597852323,0.46849188214184545,0.833398606735947,0.7746204363003824,0.06741654273983658,0
F7,-60.0,6.76,2.494112020528523e-05,2.4977224218442456e-05,0.0028676123196409342,0.0014943809347051356,0.5031289805233432,0.0003127377914294872,0.20264750557226613,0.20277429629120955,0.4683865491683909,0.8328251216613402,0.7743477371988818,0.06740637301338649,1
F7,-60.0,6.77,2.493771976128642e-05,2.497375328873136e-05,0.009145390273212841,0.0023056122756896823,0.5031391842390811,0.00044372841176501125,0.20494968652225345,0.20513165126300775,0.46828056451968164,0.8326270090167294,0.7744112885403046,0.06739981791132565,0
F7,-60.0,6.78,2.493553466938552e-05,2.497149676840344e-05,0.03189159931727349,-0.0267806920181907,0.5031424009469703,-0.0053828745175300745,0.203195129516844,0.20101929399635837,0.46817415214528924,0.8320607558195033,0.7741314910902893,0.06739381465129249,0
F7,-60.0,6.79,2.4934565153687197e-05,2.4970454929317138e-05,0.006115899441300382,-0.005505757079952632,0.5031499714061212,-0.0009707845360775258,0.20590737928800013,0.20550798361569142,0.4680669155298102,0.8314879250037054,0.7738582750329935,0.06739019330221271,0
F7,-60.0,6.8,2.493481178401891e-05,2.49706284039272e-05,0.027292971441178787,0.0259053173820459,0.5031641684849901,0.00454920129019059,0.20304531574634802,0.20490114631835638,0.4679588045623602,0.8309208163283641,0.7735793751569615,0.06738933831293875,0
F7,-60.0,6.81,2.4936274725325737e-05,2.497201739213256e-05,0.006929937823702001,0.003843491438128022,0.5031729497850357,0.0008528500852516775,0.20307557847634797,0.20342226019279686,0.4678501745217148,0.8303607705501068,0.7732934745642555,0.06739099191521447,0
F7,-60.0,6.82,2.493895412508788e-05,2.497462206354782e-05,0.02178591471905932,0.015807698075607005,0.5031839781478574,0.0029751387207528975,0.19564250695317414,0.19681010792405362,0.4677408000398647,0.8297967841108274,0.7730116057161118,0.06739632353578479,0
F7,-60.0,6.83,2.4942850283224217e-05,2.4978442811168186e-05,0.025226289414234347,-0.003933927938561772,0.5031901154094335,-0.0015060742743736302,0.19094144872833424,0.190367169627481,0.467630959893803,0.8292358440221054,0.7727268125369094,0.06740486507581113,0
F7,-60.0,6.84,2.4947963293843557e-05,2.4983479823973615e-05,0.0007572458877771535,-0.0001487467478829626,0.5031966614353152,-1.9541283735323134e-05,0.20804955469938957,0.20804142374751808,0.46752047064723073,0.8286701246047121,0.7724469707285979,0.06741418295684597,1
F7,-60.0,6.85,2.4954293434012588e-05,2.4989733428694365e-05,0.003829577701239778,0.0032739613031887273,0.5032035330350472,0.0006263842363234172,0.20867980746099407,0.20894139880141385,0.4674092655133506,0.8284873171048883,0.7725197454936745,0.06742326135840492,1
F7,-60.0,6.86,2.496184085861118e-05,2.4997203843584873e-05,0.003982507754288932,-0.0017717176944013532,0.5032088233586376,-0.00030098418312992417,0.20259623260548337,0.20247431277824096,0.4672975458478291,0.828306148368232,0.7725919320732871,0.06743413695503178,0
F7,-60.0,6.87,2.4970605885999846e-05,2.5005891464124588e-05,0.025846386737169772,-0.02255433431716496,0.5032089931584565,-0.003975917674846513,0.19623861613591412,0.19468433865007967,0.4671853400730406,0.8277437869022829,0.77230969741061,0.06744579131059208,0
F7,-60.0,6.88,2.4980588891008614e-05,2.5015796746458912e-05,0.02040108634452786,-0.015358748264700567,0.5032103443545939,-0.0027135859727498066,0.1952326841784636,0.19417599026156468,0.46707249115644517,0.8271776839831089,0.7720314527507834,0.06746072796127447,1
F7,-60.0,6.89,2.499178995006175e-05,2.5026919794842858e-05,0.010417111049704435,-0.009484902598341291,0.5032125768906072,-0.0015973433955177585,0.1977258838256452,0.19709521894456444,0.4669589852053014,0.8269979372857728,0.7721099542038189,0.0674783045393149,1
F7,-60.0,6.9,2.5004209020656455e-05,2.5039260585110953e-05,0.02256124232942073,-0.01852525827872046,0.5032123329325415,-0.0033655960890646122,0.20105360229925412,0.1997048113492823,0.466845103034646,0.8268205080761267,0.7721871434342822,0.06749785574583055,1
F7,-60.0,6.91,2.501784606107014e-05,2.5052819133362644e-05,0.011007679890679306,-0.010495309329374711,0.5032134561440382,-0.0017963632572636117,0.20867697850220504,0.20792860354167086,0.4667311708830887,0.8266421962506492,0.7722664769024201,0.06752013009850233,1
F7,-60.0,6.92,2.503270107384958e-05,2.5067595425095983e-05,0.016192219194659765,0.0011236435866092847,0.503216751049968,-5.661425429207757e-05,0.20773106142762301,0.20770754168089822,0.4666164588662978,0.8264653987347246,0.7723434286988509,0.06754307270251873,1
F7,-60.0,6.93,2.5048774029079405e-05,2.508358947815798e-05,0.021001209313062586,-0.00887658749299475,0.5032173492112378,-0.0010634560746189518,0.20836806133200786,0.2079253515731237,0.46650080491452317,0.8262916416301324,0.7724189419343924,0.06756767116931917,1
F7,-60.0,6.94,2.506606479429162e-05,2.5100801163525773e-05,0.008167855583031947,0.0008497566090228118,0.5032196922210441,0.0002503148955014431,0.2106753390894967,0.21078083584790963,0.4663844981864083,0.8261177951593826,0.772495735068477,0.06759320413921305,0
F7,-60.0,6.95,2.5084573364916603e-05,2.5119230598346375e-05,0.014514389428540182,-0.013092346092723665,0.5032184512444375,-0.0024395146691067095,0.20514378819665963,0.20414532140962552,0.4662676831431085,0.8255619747936703,0.7722103030748858,0.06762132526262517,0
F7,-60.0,6.96,2.5104299424511788e-05,2.5138877541226072e-05,0.004520308888484682,-0.00046418959397696364,0.5032196090599664,-0.00010309816007015411,0.20688628135007095,0.20684362655778935,0.466150175690448,0.8250036688288075,0.7719276898925898,0.06765115150227394,0
F7,-60.0,6.97,2.5125242675060952e-05,2.5159741679724887e-05,0.032096302203253074,-0.008038464836372631,0.5032186156820535,-0.0012792074644337216,0.19814492576122253,0.19763863647398316,0.46603209381353916,0.8244489016773133,0.7716419007155035,0.06768361165343297,0
F7,-60.0,6.98,2.514740267913526e-05,2.5181822596149717e-05,0.002328661157295196,-1.245791027164933e-05,0.503218983507451,5.657887188183976e-05,0.19519480222955984,0.1952168912827539,0.4659133741118252,0.8238935068142913,0.7713571263303093,0.06771900156559196,0
F7,-60.0,6.99,2.5170779301722134e-05,2.5205120306085583e-05,0.04251905300076444,0.030988145988739862,0.5032258786573494,0.005742664261009414,0.19890082640017068,0.20119846228674257,0.46579389626113044,0.8233405442618165,0.7710703577974414,0.0677578274703416,1
