ciclo,num_estados,delta_struct,var_error,p_reinicio,i_es,i_sm,derivada,contador_colapso
38569,256,1,1.934613037109357e-05,1.0,9.045068083101847e-07,0.006497518890918199,11.350596916745388,0
38570,256,1,1.9350585937499823e-05,1.0,7.692427918292066e-07,0.006347802473979912,11.354357702391313,0
38571,256,1,1.9033676147460757e-05,1.0,9.169820453908323e-07,0.006508438994223894,11.357810260019109,0
38572,256,1,1.869554138183575e-05,1.0,6.884086904129486e-07,0.006485721929009272,11.359067407979738,0
38573,256,1,1.8758163452148252e-05,1.0,7.723380727882851e-07,0.0057087891899511856,11.360283324028208,0
38574,256,1,1.8331481933593562e-05,1.0,7.052499620829852e-07,0.006431287018737497,11.364006983493253,0
38575,256,1,1.8331481933593562e-05,1.0,8.300819137837057e-07,0.006417266501067605,11.366773100804421,0
38576,256,1,1.830259704589825e-05,1.0,9.211233152215e-07,0.005672875970254703,11.364760452840581,0
38577,256,1,1.838792419433575e-05,1.0,7.113362160554653e-07,0.0058072105486194495,11.360622194177854,0
38578,256,1,1.838792419433575e-05,1.0,7.565729593642799e-07,0.006351096999911267,11.358200341838657,0
38579,256,1,1.8332031249999807e-05,1.0,7.639869216215587e-07,0.006644555861130943,11.357797407418994,0
38580,256,1,1.8400863647460757e-05,1.0,8.816506911709778e-07,0.006300862059380514,11.358856585428896,0
38581,256,1,1.840795898437482e-05,1.0,6.295341333230879e-07,0.0060399214542000285,11.361699483681463,0
38582,256,1,1.8464950561523257e-05,1.0,7.704187577708023e-07,0.006149529417591839,11.361028574368685,0
38583,256,1,1.8798812866210762e-05,1.0,8.502146621824513e-07,0.006672013302667893,11.358632688104766,0
38584,256,1,1.8787094116210764e-05,1.0,6.56132543696669e-07,0.006094215628380547,11.361221694391059,0
38585,256,1,1.878709411621076e-05,1.0,6.615856637724833e-07,0.005739936067584996,11.363091182726546,0
38586,256,1,1.8991943359374824e-05,1.0,6.604340094486204e-07,0.005450883718880146,11.364913395695831,0
38587,256,1,1.8991943359374824e-05,1.0,7.802908631752257e-07,0.006265951470971,11.36557940114853,0
38588,256,1,1.903686523437482e-05,1.0,7.166607940312779e-07,0.0061475690599085905,11.364747566591902,0
38589,256,1,1.9088317871093573e-05,1.0,8.124164249861566e-07,0.005697803131532303,11.363421949714992,0
38590,256,1,1.8972106933593572e-05,1.0,7.778867973249081e-07,0.004777285389523768,11.35959746138772,0
38591,256,1,1.9075668334960758e-05,1.0,7.197574701563341e-07,0.005254082045448459,11.356592488995087,0
38592,256,1,1.909271240234357e-05,1.0,8.133022265270715e-07,0.005596468203294295,11.355757928299978,0
38593,256,1,1.9294662475585757e-05,1.0,6.970657307821223e-07,0.005910622069879,11.356986362904347,0
38594,256,1,1.9459945678710756e-05,1.0,7.926962551789193e-07,0.005929858674552686,11.356274876179775,0
38595,256,1,1.9698104858398257e-05,1.0,7.637093049638215e-07,0.006174754085981884,11.352304945523652,0
38596,256,1,1.9685775756835758e-05,1.0,8.184676219428194e-07,0.0060022270699662,11.353366381781713,0
38597,256,1,1.952630615234357e-05,1.0,7.620480073094551e-07,0.007090486894908888,11.352057432488882,0
38598,256,1,1.9487777709960757e-05,1.0,8.330596766122502e-07,0.007171349988827039,11.349405111314063,0
38599,256,1,1.9445739746093572e-05,1.0,8.545257440906556e-07,0.006855091648159906,11.348341823267345,0
38600,256,1,1.9520126342773255e-05,1.0,7.776530658786168e-07,0.006258650426882749,11.349566068528224,0
38601,256,1,1.9519287109374816e-05,1.0,7.995171686780651e-07,0.005341099767940121,11.346901466840341,0
38602,256,1,1.9615463256835756e-05,1.0,6.695154432938425e-07,0.005123376007594683,11.34312908588459,0
38603,256,1,1.9691406249999815e-05,1.0,7.636611922768483e-07,0.005872116904499555,11.34421616453997,0
38604,256,1,1.951751708984357e-05,1.0,8.491162095864827e-07,0.005932881876659685,11.345481589509566,0
38605,256,1,1.9508773803710757e-05,1.0,7.61316560401244e-07,0.005723572094264955,11.346343692419302,0
38606,256,1,1.9291610717773257e-05,1.0,7.096738123126818e-07,0.005661703332889199,11.348679868355994,0
38607,256,1,1.9291610717773257e-05,1.0,7.469586591223461e-07,0.0062568386765535266,11.354029820481042,0
38608,256,1,1.923912048339826e-05,1.0,8.521780319872971e-07,0.006689558801403969,11.35472926899565,0
38609,256,1,1.9375228881835756e-05,1.0,6.676115109849054e-07,0.006381934349931733,11.354720165924677,0
38610,256,1,1.932464599609357e-05,1.0,7.359488269116158e-07,0.0062535803052934215,11.358144132772251,0
38611,256,1,1.929296874999982e-05,1.0,6.79002579426378e-07,0.005811454313872432,11.362112837146912,0
38612,256,1,1.917749023437482e-05,1.0,7.552037901876175e-07,0.0061299471514422,11.361921433488497,0
38613,256,1,1.9186874389648257e-05,1.0,8.322454133353325e-07,0.006151780110387322,11.358352660345409,0
38614,256,1,1.907708740234357e-05,1.0,7.747413804591989e-07,0.006165920530916895,11.355995235737785,0
38615,256,1,1.888647460937482e-05,1.0,7.942268595538885e-07,0.006062686837212957,11.357598320055578,0
38616,256,1,1.887168884277326e-05,1.0,7.822430624454997e-07,0.0057566112709957155,11.35553738508712,0
38617,256,1,1.889251708984357e-05,1.0,8.414505165345873e-07,0.005814749433048608,11.351809339001681,0
38618,256,1,1.930511474609357e-05,1.0,8.208408046924348e-07,0.00579435619578025,11.35113687190571,0
38619,256,1,1.929014587402326e-05,1.0,7.94860025259976e-07,0.0064585098421857745,11.350878334902221,0
38620,256,1,1.9170898437499823e-05,1.0,8.248643011475065e-07,0.006846613564569986,11.350882342416805,0
38621,256,1,1.8946273803710764e-05,1.0,7.890288847402883e-07,0.00654684653351894,11.348705351489647,0
38622,256,1,1.894627380371076e-05,1.0,8.405839408667173e-07,0.006360473721360093,11.34490245955868,0
38623,256,1,1.8939392089843574e-05,1.0,9.118028988077527e-07,0.00622157522992748,11.343644738723725,0
38624,256,1,1.884715270996076e-05,1.0,6.971604614426861e-07,0.005883773085186344,11.341536748251203,0
38625,256,1,1.8495849609374822e-05,1.0,7.507708487057383e-07,0.006195417089186138,11.340415692013542,0
38626,256,1,1.853025817871076e-05,1.0,8.291925058117257e-07,0.006309978460960394,11.336339655064327,0
38627,256,1,1.875608825683576e-05,1.0,6.490992231344812e-07,0.006113156372231777,11.334730245244478,0
38628,256,1,1.8708435058593573e-05,1.0,7.235827111566361e-07,0.0062601535381848275,11.335377857514134,0
38629,256,1,1.8931991577148257e-05,1.0,7.701404951111588e-07,0.006417214632524564,11.333946482471687,0
38630,256,1,1.891844177246076e-05,1.0,8.567482684709886e-07,0.006175939597308144,11.332943556803908,0
38631,256,1,1.894407653808576e-05,1.0,8.282188744113861e-07,0.006138689025519252,11.331162377004068,0
38632,256,1,1.8944335937499823e-05,1.0,7.408518695769696e-07,0.0064376648811769336,11.331898340928559,0
38633,256,1,1.9573715209960765e-05,1.0,9.236356204602405e-07,0.006287114692305464,11.330807638350183,0
38634,256,1,1.9573181152343577e-05,1.0,7.931593246777463e-07,0.005811138303984718,11.331570145093036,0
38635,256,1,1.959545898437483e-05,1.0,8.259912320989591e-07,0.006329276810397131,11.334721118668451,0
38636,256,1,1.959545898437483e-05,1.0,7.814142607584986e-07,0.006393989911631242,11.338496674315598,0
38637,256,1,1.9707031249999827e-05,1.0,8.376199004291521e-07,0.005799714735747477,11.341040932396105,0
38638,256,1,1.9420150756835767e-05,1.0,7.677846397143592e-07,0.0055004759405881285,11.337425925611559,0
38639,256,1,1.906048583984358e-05,1.0,7.481688510163203e-07,0.005900466951938745,11.334025994364495,0
38640,256,1,1.8869979858398266e-05,1.0,9.209434893313771e-07,0.006595748519023989,11.334247402369307,0
38641,256,1,1.914317321777326e-05,1.0,8.121857950020772e-07,0.006899441233168259,11.333320221202134,0
38642,256,1,1.8879501342773262e-05,1.0,7.9887932340162e-07,0.006095069718085206,11.331956990187248,0
38643,256,1,1.8886474609374827e-05,1.0,6.368738533736435e-07,0.0060876564333086445,11.332101526457008,0
38644,256,1,1.881048583984358e-05,1.0,8.352368242394772e-07,0.005879186470291901,11.333846892799885,0
38645,256,1,1.879046630859358e-05,1.0,7.950998772100939e-07,0.0062583711080628456,11.331375508286602,0
38646,256,1,1.8617538452148267e-05,1.0,8.716967220419525e-07,0.0064695608586319495,11.328828799822059,0
38647,256,1,1.8488037109374835e-05,1.0,7.631775876547491e-07,0.005703008027053391,11.329827935384381,0
38648,256,1,1.8385604858398273e-05,1.0,8.21940223265274e-07,0.006599359918123701,11.337218325381485,0
38649,256,1,1.830943298339827e-05,1.0,8.704615924310392e-07,0.007048185350200041,11.34042338166584,0
38650,256,1,1.834129333496077e-05,1.0,6.479105234072662e-07,0.006726130974179309,11.343174790444237,0
38651,256,1,1.833685302734358e-05,1.0,8.067103879753759e-07,0.006916256020876143,11.347628901962048,0
38652,256,1,1.8542419433593586e-05,1.0,7.589540965155843e-07,0.006413359743264171,11.346277282144849,0
38653,256,1,1.841990661621077e-05,1.0,7.408323051585954e-07,0.005741752411879181,11.3422555282403,0
38654,256,1,1.832102966308578e-05,1.0,6.894984323044803e-07,0.00625762061137026,11.342213306124814,0
38655,256,1,1.832102966308578e-05,1.0,8.691693800977365e-07,0.006562144564726327,11.342052207588662,0
38656,256,1,1.824937438964828e-05,1.0,6.508559157073067e-07,0.00621737831203501,11.341261575903646,0
38657,256,1,1.8144470214843592e-05,1.0,8.762282654266406e-07,0.006445150865117236,11.339468492104062,0
38658,256,1,1.8138656616210773e-05,1.0,8.169255327010534e-07,0.00649981841344399,11.339196134517474,0
38659,256,1,1.805072021484359e-05,1.0,7.449257950350675e-07,0.006401762574014355,11.339270813408625,0
38660,256,1,1.8059799194335775e-05,1.0,7.756033957457155e-07,0.006056633196541029,11.338282847575854,0
38661,256,1,1.813616943359359e-05,1.0,9.161817727042535e-07,0.006033747302589059,11.339533960356551,0
38662,256,1,1.8153060913085777e-05,1.0,7.393430428810586e-07,0.006195060310524641,11.341157313190696,0
38663,256,1,1.8376815795898277e-05,1.0,8.141452844652593e-07,0.005730688593011504,11.340579083167874,0
38664,256,1,1.857493591308578e-05,1.0,8.283350895988705e-07,0.005860723916131894,11.33561112192299,0
38665,256,1,1.856811523437484e-05,1.0,8.097391502380277e-07,0.006273199523228554,11.333021263445424,0
38666,256,1,1.8542343139648277e-05,1.0,7.232648620688904e-07,0.006642736600042478,11.33305516788483,0
38667,256,1,1.8478942871093594e-05,1.0,7.367170928107906e-07,0.006377207121659283,11.330959361832786,0
38668,256,1,1.8547790527343595e-05,1.0,6.908561272470007e-07,0.005204868353870417,11.330001942047822,0
38669,256,1,1.857592773437484e-05,1.0,7.503631636863162e-07,0.005661170897404607,11.329148181460598,0
38670,256,1,1.8317611694335776e-05,1.0,7.928386145682682e-07,0.006014602750771106,11.32546343826111,0
38671,256,1,1.8257186889648276e-05,1.0,7.538108421116911e-07,0.0064020162927221624,11.324672979938915,0
38672,256,1,1.8487411499023273e-05,1.0,6.479864690770584e-07,0.005921983192370504,11.326074225764021,0
38673,256,1,1.8560287475585775e-05,1.0,7.455983497593074e-07,0.0051962441282105785,11.322580986819077,0
38674,256,1,1.8643173217773276e-05,1.0,7.826375816169903e-07,0.005635532628140844,11.319032179233627,0
38675,256,1,1.8643173217773273e-05,1.0,8.024466841755301e-07,0.00596326150804161,11.314782380323157,0
38676,256,1,1.864428710937484e-05,1.0,7.909357686084578e-07,0.005615290873813666,11.309861400308233,0
38677,256,1,1.860057067871077e-05,1.0,8.067241593431696e-07,0.006368058660296574,11.30647725624614,0
38678,256,1,1.845140075683578e-05,1.0,7.826052932688875e-07,0.006077201358898804,11.303388178028374,0
38679,256,1,1.8338241577148273e-05,1.0,8.258569480952835e-07,0.006591685527553805,11.301849024774278,0
38680,256,1,1.8338241577148273e-05,1.0,8.890329169734942e-07,0.006568869204042184,11.301769375174121,0
38681,256,1,1.8338241577148276e-05,1.0,9.622463991231698e-07,0.005919814599460705,11.29754001102603,0
38682,256,1,1.7678451538085774e-05,1.0,6.877898085884394e-07,0.006169819786688438,11.295618950698843,0
38683,256,1,1.7570251464843583e-05,1.0,7.288069137437017e-07,0.006015225013074516,11.296706771486896,0
38684,256,1,1.760101318359358e-05,1.0,7.891290368396244e-07,0.006254603867193268,11.301298589234927,0
38685,256,1,1.759605407714827e-05,1.0,7.489303085894256e-07,0.006285725084256688,11.305084291789578,0
38686,256,1,1.764593505859358e-05,1.0,5.818200669526427e-07,0.005263742536378015,11.30863804891611,0
38687,256,1,1.760130310058577e-05,1.0,8.038878739044315e-07,0.005192134340429947,11.30914103779358,0
38688,256,1,1.761621093749983e-05,1.0,8.09886644936055e-07,0.0056897258707178915,11.305721970809346,0
38689,256,1,1.7578552246093585e-05,1.0,7.869265595157026e-07,0.005867401669471124,11.30163847864863,0
38690,256,1,1.7580429077148274e-05,1.0,7.403788005863148e-07,0.006035005150934674,11.300291123840113,0
38691,256,1,1.8382064819335766e-05,1.0,8.81679171171127e-07,0.006422002238516057,11.300787017769139,0
38692,256,1,1.821575927734358e-05,1.0,8.565221793512728e-07,0.005787593404392252,11.29856534235643,0
38693,256,1,1.8224365234374835e-05,1.0,7.733690322865483e-07,0.005978555971080629,11.29796174846109,0
38694,256,1,1.7882568359374836e-05,1.0,8.421966740266978e-07,0.006979498490466758,11.296844893399197,0
38695,256,1,1.7812484741210772e-05,1.0,8.806445093130863e-07,0.006164892438138307,11.293614110398691,0
38696,256,1,1.7780014038085773e-05,1.0,7.663345529425634e-07,0.005481649210483869,11.290015687212119,0
38697,256,1,1.7303710937499833e-05,1.0,8.441447406238829e-07,0.006328905670272904,11.290568077319941,0
38698,256,1,1.734825134277327e-05,1.0,6.642945506906381e-07,0.00656862511144483,11.292606110203415,0
38699,256,1,1.738890075683577e-05,1.0,7.820280121227207e-07,0.006101260398685462,11.293266768137983,0
38700,256,1,1.7590316772460773e-05,1.0,7.780624437065244e-07,0.006604243354915155,11.290631921101843,0
38701,256,1,1.773217773437484e-05,1.0,7.381070139575311e-07,0.0059988663508281186,11.286197845750943,0
38702,256,1,1.750952148437484e-05,1.0,7.035431849917329e-07,0.0060183802365017455,11.284275151920898,0
38703,256,1,1.7467025756835776e-05,1.0,9.144739670795958e-07,0.007255514525767769,11.285825722100233,0
38704,256,1,1.7467025756835772e-05,1.0,7.985803419426833e-07,0.0062939930766627,11.288332709694545,0
38705,256,1,1.7410751342773273e-05,1.0,6.984962486973162e-07,0.005670331760383273,11.288572480486906,0
38706,256,1,1.7402099609374836e-05,1.0,7.174759016062468e-07,0.006122443018525405,11.289632099350426,0
38707,256,1,1.7689208984374832e-05,1.0,7.765151143666347e-07,0.00651226322364217,11.291440911227719,0
38708,256,1,1.7529525756835774e-05,1.0,8.996436180757748e-07,0.006203706327721437,11.292821635666465,0
38709,256,1,1.7454208374023276e-05,1.0,8.230011582036574e-07,0.006608938735647223,11.29288057587383,0
38710,256,1,1.7454208374023276e-05,1.0,7.186407632903751e-07,0.007392444069796755,11.29507224919251,0
38711,256,1,1.738183593749984e-05,1.0,7.789881543196214e-07,0.007129403588920322,11.299355047532016,0
38712,256,1,1.7259704589843588e-05,1.0,8.440861470106058e-07,0.006439441942988983,11.30059024902989,0
38713,256,1,1.725970458984359e-05,1.0,7.310317833280422e-07,0.005925273484203335,11.298822718789198,0
38714,256,1,1.721372985839828e-05,1.0,5.714060678265472e-07,0.005346256131374785,11.297415981649195,0
38715,256,1,1.7425537109374836e-05,1.0,8.110312747858038e-07,0.005232517414416778,11.298134439860464,0
38716,256,1,1.7375228881835775e-05,1.0,9.222285297988775e-07,0.006190135217938736,11.298692082616155,0
38717,256,1,1.750279235839827e-05,1.0,9.255021944380795e-07,0.006169586284512333,11.297431962812759,0
38718,256,1,1.7490463256835772e-05,1.0,8.050265607082647e-07,0.006114682383647003,11.298144854472753,0
38719,256,1,1.7057556152343582e-05,1.0,7.821387569212599e-07,0.006696191027027943,11.30128185444455,0
38720,256,1,1.7050277709960772e-05,1.0,8.103655662213976e-07,0.0065124848895347556,11.300638317089811,0
38721,256,1,1.731065368652327e-05,1.0,9.033677146806267e-07,0.006026738571219516,11.29853976772349,0
38722,256,1,1.731773376464827e-05,1.0,7.23023663714758e-07,0.005762073423610018,11.298747655578074,0
38723,256,1,1.731773376464827e-05,1.0,7.414004169483096e-07,0.006124933622911281,11.299734085760496,0
38724,256,1,1.7301696777343582e-05,1.0,7.512007830841713e-07,0.00662058208990731,11.29911378886536,0
38725,256,1,1.7301696777343582e-05,1.0,8.259665729618432e-07,0.006011952977034938,11.298260204305937,0
38726,256,1,1.7024520874023277e-05,1.0,8.351843354706839e-07,0.006037796066945682,11.293924269551747,0
38727,256,1,1.7211898803710778e-05,1.0,6.781414202519972e-07,0.006460730432690277,11.292009410451573,0
38728,256,1,1.722045898437484e-05,1.0,8.607647021431046e-07,0.006097399476884514,11.292062177195232,0
38729,256,1,1.722886657714828e-05,1.0,6.821529547052338e-07,0.006111382393562831,11.289917285176276,0
38730,256,1,1.716015624999984e-05,1.0,7.575486105940912e-07,0.006538920661034773,11.289972301207376,0
38731,256,1,1.7137634277343594e-05,1.0,8.177930000538099e-07,0.006712235560734428,11.291312966612697,0
38732,256,1,1.7153671264648277e-05,1.0,8.099105076492463e-07,0.006465775606441593,11.293695224525104,0
38733,256,1,1.7130966186523278e-05,1.0,8.387836432743302e-07,0.0061380629110359755,11.293481615007464,0
38734,256,1,1.713842773437484e-05,1.0,8.65443101773509e-07,0.006453106724919172,11.291737034850762,0
38735,256,1,1.713842773437484e-05,1.0,8.069292231915449e-07,0.006661515123739472,11.292987072916999,0
38736,256,1,1.711534118652328e-05,1.0,8.428156806647961e-07,0.006026318895369721,11.297985781409949,0
38737,256,1,1.709336853027328e-05,1.0,8.040057650859146e-07,0.006662517292791867,11.29977427634794,0
38738,256,1,1.688938903808578e-05,1.0,8.569576945634199e-07,0.006642821104607678,11.301300697176696,0
38739,256,1,1.6866638183593594e-05,1.0,8.85653500074158e-07,0.006433095279977234,11.30326863158397,0
38740,256,1,1.6889877319335784e-05,1.0,7.230974755063467e-07,0.006330435818308565,11.3048651230169,0
38741,256,1,1.6935974121093593e-05,1.0,7.844875690632053e-07,0.0059558500488991134,11.305871517063704,0
38742,256,1,1.7195297241210778e-05,1.0,8.450550368069342e-07,0.005630314933752362,11.306515617115181,0
38743,256,1,1.719531249999984e-05,1.0,7.010911151151604e-07,0.005812704044047415,11.3040974219656,0
38744,256,1,1.7194931030273278e-05,1.0,7.791015675498919e-07,0.00603768125793315,11.30155371076808,0
38745,256,1,1.7265487670898277e-05,1.0,8.560643018444187e-07,0.006222812623258766,11.301847980803815,0
38746,256,1,1.7406234741210776e-05,1.0,6.917261429615417e-07,0.005918718511252372,11.299606492255151,0
38747,256,1,1.7171630859374843e-05,1.0,9.325464850793097e-07,0.005799426890342182,11.296887589248488,0
38748,256,1,1.7156112670898283e-05,1.0,8.268136526718029e-07,0.006016600586505896,11.297736003362433,0
38749,256,1,1.7482849121093594e-05,1.0,7.775299711116173e-07,0.006055320211132548,11.296728893947014,0
38750,256,1,1.7601318359374842e-05,1.0,7.772876804453716e-07,0.006218356571808617,11.295231358061447,0
38751,256,1,1.760142517089828e-05,1.0,9.170813302922671e-07,0.006071670234930203,11.293139104183698,0
38752,256,1,1.7810302734374848e-05,1.0,7.203213842476385e-07,0.0061100489027644065,11.293966618050382,0
38753,256,1,1.7877868652343596e-05,1.0,7.48846038189638e-07,0.006243314086511346,11.29327277717531,0
38754,256,1,1.783567810058578e-05,1.0,7.419242088856813e-07,0.006383031292940973,11.291752828958998,0
38755,256,1,1.7994979858398282e-05,1.0,7.143714725312905e-07,0.005901649652739764,11.293657037000681,0
38756,256,1,1.8047836303710777e-05,1.0,8.219907258992567e-07,0.005780333961594046,11.29363883649553,0
38757,256,1,1.808567810058578e-05,1.0,6.798088699469641e-07,0.006021420942025792,11.293795421046147,0
38758,256,1,1.8184066772460778e-05,1.0,7.025698129128719e-07,0.005848707575075716,11.293796691597498,0
38759,256,1,1.8302490234374842e-05,1.0,9.087235264972829e-07,0.005962402962018166,11.293136819767629,0
38760,256,1,1.8381835937499837e-05,1.0,7.726743420872992e-07,0.0061382760254667795,11.293186134515771,0
38761,256,1,1.8382431030273276e-05,1.0,7.312347913928242e-07,0.0061096316334696464,11.29568933229719,0
38762,256,1,1.8382812499999845e-05,1.0,7.311851918210318e-07,0.006612139919013103,11.297958824198494,0
38763,256,1,1.8460556030273276e-05,1.0,8.53413029200613e-07,0.006389434876124772,11.30206864006628,0
38764,256,1,1.840405273437484e-05,1.0,7.942921259750926e-07,0.006445891952545194,11.307594648525862,0
38765,256,1,1.8380233764648274e-05,1.0,7.990212132549316e-07,0.006122854174701625,11.309429197705832,0
38766,256,1,1.8639877319335773e-05,1.0,7.636380947809901e-07,0.005747974230234791,11.309181138486219,0
38767,256,1,1.860101318359358e-05,1.0,6.947787575236634e-07,0.006517164663504275,11.30934048632301,0
38768,256,1,1.871092224121077e-05,1.0,7.421855468063996e-07,0.006569468858873823,11.310814211429344,0
38769,256,1,1.8726425170898268e-05,1.0,7.367910037990483e-07,0.00605864992396382,11.312055495348634,0
38770,256,1,1.8703124999999833e-05,1.0,7.871296857571925e-07,0.0055762283299403675,11.310176657679028,0
38771,256,1,1.8819763183593583e-05,1.0,8.014985199904797e-07,0.005791831514022475,11.30938941062363,0
38772,256,1,1.881993103027327e-05,1.0,7.616422531170167e-07,0.006858429086584258,11.313466197566166,0
38773,256,1,1.8867126464843586e-05,1.0,7.674753907168259e-07,0.006931051046718727,11.317050949350016,0
38774,256,1,1.9122421264648264e-05,1.0,7.07146451607311e-07,0.006185428180510817,11.317702486524578,0
38775,256,1,1.9030273437499828e-05,1.0,7.270832301128241e-07,0.006259204372043972,11.318620199967162,0
38776,256,1,1.891514587402327e-05,1.0,7.369897294156812e-07,0.005713255448350834,11.3198768356405,0
38777,256,1,1.8959213256835767e-05,1.0,7.697984294444239e-07,0.005509782951075267,11.319298180776908,0
38778,256,1,1.890904235839827e-05,1.0,7.988912475072198e-07,0.0054132465426349734,11.319353957292732,0
38779,256,1,1.889251708984358e-05,1.0,8.042247352143346e-07,0.006067286905255043,11.316555104338043,0
38780,256,1,1.9007553100585768e-05,1.0,6.857681218578158e-07,0.006127181318032257,11.316858896782554,0
38781,256,1,1.883824157714827e-05,1.0,8.155272896606235e-07,0.005672943578685663,11.31951595819766,0
38782,256,1,1.880137634277327e-05,1.0,7.620468603459829e-07,0.005308889138518347,11.313722492692126,0
38783,256,1,1.8948181152343582e-05,1.0,7.571675660567308e-07,0.005813046907704152,11.30920879148964,0
38784,256,1,1.8965759277343583e-05,1.0,8.397082763257904e-07,0.006472455496163132,11.310318397472946,0
38785,256,1,1.9241928100585765e-05,1.0,8.582006191546856e-07,0.006911203411975857,11.312736665421737,0
38786,256,1,1.9241928100585765e-05,1.0,8.969027281869073e-07,0.00650156787850957,11.310831527227085,0
38787,256,1,1.9258239746093574e-05,1.0,6.680670224312238e-07,0.00651962353140704,11.30999307067194,0
38788,256,1,1.9282958984374823e-05,1.0,8.169459217573853e-07,0.006391121042355567,11.312941578766115,0
38789,256,1,1.914402770996076e-05,1.0,8.714078668930128e-07,0.006351613758971208,11.314663712612692,0
38790,256,1,1.919232177734357e-05,1.0,6.361896955532531e-07,0.005687500153478772,11.31640651101193,0
38791,256,1,1.931030273437482e-05,1.0,7.524272468989665e-07,0.005977701231056566,11.317590359517592,0
38792,256,1,1.913255310058576e-05,1.0,7.568125087476764e-07,0.006102928814787528,11.318728003865067,0
38793,256,1,1.9084945678710757e-05,1.0,6.747897900456105e-07,0.005975407879283391,11.320413368120086,0
38794,256,1,1.9157653808593568e-05,1.0,7.359343877293294e-07,0.005617126239956622,11.32045948239333,0
38795,256,1,1.938584899902325e-05,1.0,7.409223357504968e-07,0.006492831362162782,11.321025162957099,0
38796,256,1,1.9468124389648254e-05,1.0,8.013110312547205e-07,0.0068390797518251036,11.321971189591967,0
38797,256,1,1.9792907714843567e-05,1.0,8.826469241534092e-07,0.006004725130454972,11.322438024377076,0
38798,256,1,1.9900253295898256e-05,1.0,7.639240664757028e-07,0.006249582693055971,11.321871982800147,0
38799,256,1,1.9850585937499822e-05,1.0,7.20451893574427e-07,0.005997736085026004,11.322312366571296,0
38800,256,1,1.9850585937499822e-05,1.0,9.463977443478696e-07,0.006293474614071332,11.322832941898483,0
38801,256,1,1.989398193359357e-05,1.0,6.992581874736033e-07,0.005852276518557999,11.323957160944222,0
38802,256,1,2.0021469116210755e-05,1.0,8.835161995537866e-07,0.006323263295335345,11.322309570409478,0
38803,256,1,2.0078842163085762e-05,1.0,7.51001652932075e-07,0.005796199278511554,11.320858245141656,0
38804,256,1,1.9969665527343567e-05,1.0,8.933707792435217e-07,0.006168801846637872,11.319259504846427,0
38805,256,1,1.9991149902343568e-05,1.0,6.922695332718123e-07,0.006176567324964076,11.319212425778828,0
38806,256,1,2.0328842163085758e-05,1.0,8.02494172731155e-07,0.005980555805345535,11.318465842037696,0
38807,256,1,2.0348861694335754e-05,1.0,7.477737786786886e-07,0.006060016377225025,11.316140472663063,0
38808,256,1,2.0408187866210756e-05,1.0,7.363719979950583e-07,0.006511397100191661,11.316303358135924,0
38809,256,1,2.033929443359357e-05,1.0,8.36615879734136e-07,0.006324998601500799,11.32011130258127,0
38810,256,1,2.0345321655273257e-05,1.0,7.76498399055555e-07,0.006129463138994408,11.322125921257824,0
38811,256,1,2.0255722045898256e-05,1.0,7.173759166094399e-07,0.006062362885416404,11.32419925742704,0
38812,256,1,2.038183593749982e-05,1.0,6.200671243792456e-07,0.004977597110551006,11.325076073080213,0
38813,256,1,2.0507186889648256e-05,1.0,7.115519663622689e-07,0.00542345947426932,11.32372784781049,0
38814,256,1,2.036175537109357e-05,1.0,7.885226061151708e-07,0.006030610665682988,11.322100317778972,0
38815,256,1,2.0291488647460758e-05,1.0,7.369029411343545e-07,0.006817211583693589,11.322139873984574,0
38816,256,1,2.030560302734357e-05,1.0,7.282232023974246e-07,0.006366653950052395,11.323421365104185,0
38817,256,1,2.029467773437482e-05,1.0,7.252547717255401e-07,0.005631546475630618,11.325440964262699,0
38818,256,1,2.0247299194335757e-05,1.0,7.818907320916421e-07,0.006185040583529103,11.32744703699172,0
38819,256,1,2.017588806152326e-05,1.0,7.633527330086538e-07,0.006765653651942623,11.328463965428266,0
38820,256,1,2.0264648437499826e-05,1.0,9.315539172589464e-07,0.006142847845735145,11.329881828603094,0
38821,256,1,2.0177597045898262e-05,1.0,8.780561559805608e-07,0.0065260519645177865,11.330889509374714,0
38822,256,1,2.0150375366210766e-05,1.0,7.544118534975922e-07,0.0058801675904661494,11.330716859921052,0
38823,256,1,2.0255722045898262e-05,1.0,7.967887257742247e-07,0.005902996083813708,11.328946424846261,0
38824,256,1,2.0213317871093577e-05,1.0,7.682192329906336e-07,0.006490727300485097,11.327868432307385,0
38825,256,1,2.0217773437499833e-05,1.0,8.002966608365819e-07,0.006052950662938114,11.326959673760886,0
38826,256,1,2.025335693359358e-05,1.0,8.799475193778973e-07,0.006024605324696713,11.323406863611504,0
38827,256,1,2.023948669433577e-05,1.0,7.770823870792305e-07,0.006237434677245846,11.31876161651473,0
38828,256,1,2.024375915527327e-05,1.0,7.359000081025819e-07,0.005322849851596429,11.313919010351734,0
38829,256,1,2.0200927734374833e-05,1.0,7.218152283359081e-07,0.005879182392743595,11.309678470954985,0
38830,256,1,2.0387924194335776e-05,1.0,8.030276317959394e-07,0.0063826753153320235,11.30685063109674,0
38831,256,1,2.0285263061523275e-05,1.0,7.577257835330491e-07,0.006219352483278165,11.307241746256102,0
38832,256,1,2.0491943359374836e-05,1.0,8.127451090587264e-07,0.0065312976300747685,11.306135006916126,0
